id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV022211123,eng,,Cancer Drugs Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211124,eng,,Cancer Drugs Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211125,eng,,Capital Goods Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211126,eng,,Car Batteries Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211127,eng,,Car Batteries Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211128,eng,,Car Batteries Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211129,eng,,Car Batteries Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211130,eng,,Car Batteries Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211131,eng,,Car Batteries Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211132,eng,,Car Batteries Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211133,eng,,Car Brakes Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211134,eng,,Car Brakes Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211135,eng,,Car Brakes Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211136,eng,,Car Brakes Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211137,eng,,Car Brakes Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211138,eng,,Car Exhausts Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211139,eng,,Car Exhausts Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211140,eng,,Car Exhausts Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211141,eng,,Car Exhausts Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211142,eng,,Car Exports Industry Profile: Japan,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211143,eng,,Car Filters Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211144,eng,,Car Filters Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211145,eng,,Car Filters Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211146,eng,,Car Filters Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211147,eng,,Car Filters Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211148,eng,,Car Filters Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211149,eng,,Car Filters Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211150,eng,,Car Leasing Industry Profile: Belgium,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211151,eng,,Car Leasing Industry Profile: Denmark,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211152,eng,,Car Leasing Industry Profile: Europe,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211153,eng,,Car Leasing Industry Profile: Finland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211154,eng,,Car Leasing Industry Profile: France,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211155,eng,,Car Leasing Industry Profile: Germany,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211156,eng,,Car Leasing Industry Profile: Italy,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211157,eng,,Car Leasing Industry Profile: Spain,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211158,eng,,Car Leasing Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211159,eng,,Car Leasing Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211160,eng,,Car Rental Industry Profile: Asia-Pacific,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211161,eng,,Car Rental Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211162,eng,,Car Rental Industry Profile: Canada,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211163,eng,,Car Rental Industry Profile: China,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211164,eng,,Car Rental Industry Profile: Europe,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211165,eng,,Car Rental Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211166,eng,,Car Rental Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211167,eng,,Car Rental Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211168,eng,,Car Rental Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211169,eng,,Car Rental Industry Profile: Japan,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211170,eng,,Car Rental Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211171,eng,,Car Rental Industry Profile: Switzerland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211172,eng,,Car Rental Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211173,eng,,Car Rental Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211174,eng,,Car Rental Industry Profile: United States,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211175,eng,,Carbonated Soft Drinks Industry Profile: Asia-Pacific,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211176,eng,,Carbonated Soft Drinks Industry Profile: Brazil,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211177,eng,,Carbonated Soft Drinks Industry Profile: Canada,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211178,eng,,Carbonated Soft Drinks Industry Profile: Czech Republic,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211179,eng,,Carbonated Soft Drinks Industry Profile: Denmark,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211180,eng,,Carbonated Soft Drinks Industry Profile: Europe,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211181,eng,,Carbonated Soft Drinks Industry Profile: Finland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211182,eng,,Carbonated Soft Drinks Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211183,eng,,Carbonated Soft Drinks Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211184,eng,,Carbonated Soft Drinks Industry Profile: Global,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211185,eng,,Carbonated Soft Drinks Industry Profile: Hungary,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211186,eng,,Carbonated Soft Drinks Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211187,eng,,Carbonated Soft Drinks Industry Profile: Japan,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211188,eng,,Carbonated Soft Drinks Industry Profile: Mexico,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211189,eng,,Carbonated Soft Drinks Industry Profile: Norway,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211190,eng,,Carbonated Soft Drinks Industry Profile: Poland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211191,eng,,Carbonated Soft Drinks Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211192,eng,,Carbonated Soft Drinks Industry Profile: Sweden,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211193,eng,,Carbonated Soft Drinks Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211194,eng,,Carbonated Soft Drinks Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211195,eng,,Carbonated Soft Drinks Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211196,eng,,Cardiac Rhythm Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211197,eng,,Cardiac Rhythm Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211198,eng,,Cardiac Rhythm Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211199,eng,,Cardiovascular Drugs Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211200,eng,,Cardiovascular Drugs Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211201,eng,,Cardiovascular Drugs Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211202,eng,,Cardiovascular Drugs Industry Profile: Japan,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211203,eng,,Cardiovascular Drugs Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211204,eng,,Cardiovascular Drugs Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211205,eng,,Cardiovascular Drugs Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211206,eng,,Cardiovascular MRI Scanning Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211207,eng,,Cardiovascular MRI Scanning Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211208,eng,,Cardiovascular MRI Scanning Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211209,eng,,Cardiovascular MRI Scanning Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211210,eng,,Cardiovascular MRI Scanning Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211211,eng,,Casinos & Gaming Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211212,eng,,Catalog Retail Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211213,eng,,Cheese Industry Profile: Asia-Pacific,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211214,eng,,Cheese Industry Profile: Europe,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211215,eng,,Cheese Industry Profile: France,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211216,eng,,Cheese Industry Profile: Germany,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211217,eng,,Cheese Industry Profile: Global,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211218,eng,,Cheese Industry Profile: Japan,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211219,eng,,Cheese Industry Profile: United Kingdom,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211220,eng,,Cheese Industry Profile: United States,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211221,eng,,Chemical Industry Production Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211222,eng,,Chemical Industry Production Industry Profile: Japan,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211223,eng,,Chemical Industry Production Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211224,eng,,Chemical Industry Production Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211225,eng,,Chemical Industry Production Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211226,eng,,Chemicals Industry Profile: Asia-Pacific,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211227,eng,,Chemicals Industry Profile: Belgium,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211228,eng,,Chemicals Industry Profile: Canada,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211229,eng,,Chemicals Industry Profile: China,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211230,eng,,Chemicals Industry Profile: Europe,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211231,eng,,Chemicals Industry Profile: France,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211232,eng,,Chemicals Industry Profile: Germany,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211233,eng,,Chemicals Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211234,eng,,Chemicals Industry Profile: Italy,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211235,eng,,Chemicals Industry Profile: Japan,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211236,eng,,Chemicals Industry Profile: Spain,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211237,eng,,Chemicals Industry Profile: the Netherlands,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211238,eng,,Chemicals Industry Profile: United Kingdom,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211239,eng,,Chemicals Industry Profile: United States,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211240,eng,,Chilled Desserts Industry Profile: Asia-Pacific,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211241,eng,,Chilled Desserts Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211242,eng,,Chilled Desserts Industry Profile: Brazil,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211243,eng,,Chilled Desserts Industry Profile: Czech Republic,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211244,eng,,Chilled Desserts Industry Profile: Denmark,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211245,eng,,Chilled Desserts Industry Profile: Europe,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211246,eng,,Chilled Desserts Industry Profile: Finland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211247,eng,,Chilled Desserts Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211248,eng,,Chilled Desserts Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211249,eng,,Chilled Desserts Industry Profile: Global,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211250,eng,,Chilled Desserts Industry Profile: Hungary,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211251,eng,,Chilled Desserts Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211252,eng,,Chilled Desserts Industry Profile: Japan,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211253,eng,,Chilled Desserts Industry Profile: Mexico,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211254,eng,,Chilled Desserts Industry Profile: Norway,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211255,eng,,Chilled Desserts Industry Profile: Poland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211256,eng,,Chilled Desserts Industry Profile: Russia,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211257,eng,,Chilled Desserts Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211258,eng,,Chilled Desserts Industry Profile: Sweden,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211259,eng,,Chilled Desserts Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211260,eng,,Chilled Desserts Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211261,eng,,Chilled Desserts Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211262,eng,,Chocolate Confectionery Industry Profile: Asia-Pacific,,,Highlands Ranch,Datamonitor Plc,2013-2015,,,,,
BV022211263,eng,,Chocolate Confectionery Industry Profile: Austria,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211264,eng,,Chocolate Confectionery Industry Profile: Belgium,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211265,eng,,Chocolate Confectionery Industry Profile: Brazil,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211266,eng,,Chocolate Confectionery Industry Profile: Czech Republic,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211267,eng,,Chocolate Confectionery Industry Profile: Denmark,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211268,eng,,Chocolate Confectionery Industry Profile: Europe,,,Highlands Ranch,Datamonitor Plc,2013-2015,,,,,
BV022211269,eng,,Chocolate Confectionery Industry Profile: Finland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211270,eng,,Chocolate Confectionery Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211271,eng,,Chocolate Confectionery Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211272,eng,,Chocolate Confectionery Industry Profile: Global,,,Highlands Ranch,Datamonitor Plc,2013-2015,,,,,
BV022211273,eng,,Chocolate Confectionery Industry Profile: Hungary,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211274,eng,,Chocolate Confectionery Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211275,eng,,Chocolate Confectionery Industry Profile: Japan,,,Highlands Ranch,Datamonitor Plc,0000-,,,,,
BV022211276,eng,,Chocolate Confectionery Industry Profile: Mexico,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211277,eng,,Chocolate Confectionery Industry Profile: Norway,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211278,eng,,Chocolate Confectionery Industry Profile: Poland,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211279,eng,,Chocolate Confectionery Industry Profile: Russia,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211280,eng,,Chocolate Confectionery Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211281,eng,,Chocolate Confectionery Industry Profile: Sweden,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211282,eng,,Chocolate Confectionery Industry Profile: the Netherlands,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211283,eng,,Chocolate Confectionery Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,2013-2015,,,,,
BV022211284,eng,,Chocolate Confectionery Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211285,eng,,Cigarettes Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211286,eng,,CNS Drugs Industry Profile: France,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211287,eng,,CNS Drugs Industry Profile: Germany,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211288,eng,,CNS Drugs Industry Profile: Global,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211289,eng,,CNS Drugs Industry Profile: Italy,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211290,eng,,CNS Drugs Industry Profile: Japan,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211291,eng,,CNS Drugs Industry Profile: Spain,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211292,eng,,CNS Drugs Industry Profile: United Kingdom,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211293,eng,,CNS Drugs Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211294,eng,,Collectibles Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211295,eng,,Colorants Industry Profile: United States,,,F-75775 Paris Cedex 16,Datamonitor Plc,0000-,,,,,
BV022211296,eng,,Commercial Banking Industry Profile: Asia-Pacific,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211297,eng,,Commercial Banking Industry Profile: Europe,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211298,eng,,Commercial Banking Industry Profile: France,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211299,eng,,Commercial Banking Industry Profile: Germany,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211300,eng,,Commercial Banking Industry Profile: Global,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211301,eng,,Commercial Banking Industry Profile: Japan,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211302,eng,,Commercial Banking Industry Profile: United Kingdom,,,Washington,Datamonitor Plc,0000-,,,,,
BV022211303,eng,,Commercial Banking Industry Profile: United States,,,Washington,Datamonitor Plc,0000-,,,,,
