id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV019816101,fre,"Tarpin, Michel",Vici et pagi dans l'Occident romain,,Michel Tarpin,Rome,École française de Rome,2003,,Vicus|Römisches Reich,s|g,BV001890494,Collection de l'École française de Rome
BV019816125,fre,,Fragments d'historiens grecs,,sous la direction de Sylvie Pittia,Roma,École française de Rome,2002,"Pittia, Sylvie",Dionysius (Halicarnassensis)|Griechisch,u|s,BV001890494,Collection de l'École française de Rome
BV019816130,ita,"Rizzo, Giorgio",Instrumenta urbis,,Giorgio Rizzo,Rome,École Française de Rome,2003,,,,BV001890494,École française de Rome: Collection de l'École française de Rome
BV019816147,ita,,Formae Urbis antiquae,,Emilio Rodríguez-Almeida,Roma,École française de Rome,2002,"Rodríguez Almeida, Emilio",Forma urbis Romae|Rom|Topografie,u|g|s,BV001890494,Collection de l'École française de Rome
BV019816177,fre,"Cogitore, Isabelle",La légitimité dynastique d'Auguste à Néron à l'épreuve des conspirations,,Isabelle Cogitore,Rome,École française de Rome,2002,,Römisches Reich|Kaiser,g|s,BV000006106,Bibliothèque des Écoles françaises d'Athènes et de Rome
BV019816215,fre,,Les racines chrétiennes de l'antisémitisme politique,,"sous la direction de Catherine Brice, Giovanni Miccoli",Roma,École française de Rome,2003,"Brice, Catherine|Miccoli, Giovanni",Christentum,s,BV001890494,Collection de l'École française de Rome
BV019816236,fre,,Suppliques et requêtes,,sous la direction de Hélène Millet,Rome,École française de Rome,2003,"Millet, Hélène",Gottesgnadentum,s,BV001890494,Collection de l'École française de Rome
BV019817703,ita,"Brown, David Alan",Leonardo da Vinci,,David Alan Brown,Cinisello Balsamo (Milano),Silvana,2003,,Leonardo (da Vinci),p,BV037479927,Biblioteca d'arte
BV019818141,eng,"Morris, Colin",The sepulchre of Christ and the medieval West,,Colin Morris,Oxford [u.a.],Oxford Univ. Press,2005,,Heiliges Grab|Westliche Welt,s|g,,
BV019818820,ger,"Zuch, Rainer",Die Surrealisten und C. G. Jung,,Rainer Zuch,Weimar,VDG Weimar,2004,,"Ernst, Max|Surrealismus",p|s,BV035419782,Marburger Studien zur Kunst- und Kulturgeschichte
BV019819443,eng,"Tovell, Ruth Massey",Roger van der Weyden and the Flémalle Enigma,,Ruth Massey Tovell,Toronto,Burns & MacEachern,1955,"Weyden, Rogier van","Campin, Robert",p,,
BV019819505,eng,,Atlantic economic journal,,International Atlantic Economic Society,"Richmond, Va.",Atlantic Economic Society,1973-,,,,,
BV019819514,eng,,IEEE transactions on industrial informatics,,publ. by IEEE Industrial Electronics Society ...,"New York, NY",IEEE,2005-,,,,,
BV019819518,ger,,FUndiert,,Hrsg.: Das Präsidium der Freien Universität Berlin,Berlin,,2000-,,,,,
BV019819520,eng,,Journal of biological research,,Aristotle University of Thessaloniki,Thessaloniki,,2004-2013,,,,,
BV019819522,eng,,Nagoya mathematical journal,,published with the cooperation of Nagoya University,Cambridge,Cambridge University Press,1950-,,,,,
BV019819525,eng,,Environmental practice,,,London,Taylor & Francis,1999-,,,,,
BV019819532,ger,,Limnologica,,,Amsterdam [u.a.],Elsevier,1999-,,Limnologie,s,,
BV019819534,ger,,Die Weltwirtschaft,,Institut für Weltwirtschaft,Berlin ; Heidelberg,Springer,2005-2005,,Weltwirtschaft,s,,
BV019819537,ger,,LIBREAS. Library ideas,,LIBREAS e.V. - Verein zur Förderung der bibliotheks- und informationswissenschaftlichen Kommunikation ; Institut für Bibliotheks- und Informationswissenschaft der Humboldt Universität zu Berlin,Berlin,Institut für Bibliotheks- und Informationswissenschaft der Humboldt Universität zu Berlin,2005-,,Bibliothek,s,,
BV019819539,eng,,Eclogae geologicae Helvetiae,,,Basel ; Berlin ; [Stuttgart] [u.a.],Birkhäuser,2004-2006,,,,,
BV019819540,eng,,Annals of ophthalmology,,,"Totowa, NJ",Humana Press,2000-2007,,Augenheilkunde,s,,
BV019819541,ger,,Uni-Public,,Universität Zürich,Zürich,Univ.,1999-,,,,,
BV019819554,ger,,Clio-online Newsletter,,"Hrsg.: Clio-online, Institut für Geschichtswissenschaften, Humboldt Universität zu Berlin",Berlin,,2004-,,,,,
BV019819564,eng,,The bonefolder,,,[S.l.],Peter D. Verheyen,2004-2012,,,,,
BV019819586,eng,,The Biblical archaeologist,,American Schools of Oriental Research,"Atlanta, Ga. [u.a.]",Scholars Press,1938-1997,,Online-Ressource,s,,
BV019819587,eng,,Near Eastern archaeology,,American Schools of Oriental Research,"Chicago, IL",University of Chicago Press,1998-,,Naher Osten|Archäologie,g|s,,
BV019819591,eng,,The expository times,,,London,Sage,1889-,,,,,
BV019819597,ger,,Historisches Forum,,Herausgegeben für H-Soz-u-Kult,Berlin,Humboldt-Univ.,2004-,,,,,
BV019819602,eng,,Asia-Pacific journal of clinical oncology,,,"Carlton, Vic.",Wiley-Blackwell,2005-,,,,,
BV019819604,eng,,Criminal justice review,,"Georgia State University, College of Health and Human Sciences","Thousand Oaks, Calif. [u.a.]",Sage,1976-,,,,,
BV019819606,eng,,New writing,,,London [u.a.],Routledge,2004-,,,,,
BV019819609,eng,,Digital Medievalist,,,"Lethbridge, Alberta",Univ.,2005-,,,,,
BV019819612,eng,,InfoBrief,,National Science Foundation,"Washington, DC",,1993-,,,,,
BV019819624,eng,,International criminal justice review,,"Georgia State University, College of Health and Human Sciences","Thousand Oaks, Calif",Sage,1991-,,Internationales Strafrecht,s,,
BV019819627,eng,,Community ecology,,,Budapest,Akadémiai Kiadó,2000-,,,,,
BV019819632,eng,,Review of world economics,,,Heidelberg,Springer,2003-,,,,,
BV019819635,eng,,Boundary value problems,,,Heidelberg,Springer,2005-,,,,,
BV019819636,eng,,Australian accounting review,,CPA Australia,[Erscheinungsort nicht ermittelbar],Wiley-Blackwell,1991-,,,,,
BV019819637,eng,,Journal of computational methods in sciences and engineering,,,Amsterdam,IOS Press,2001-,,,,,
BV019819638,eng,,Mobile information systems,,,Cairo <<[u.a.]>>,Hindawi,2005-,,,,,
BV019819639,eng,,Informatica,,,Amsterdam,IOS Press,1990-,,,,,
BV019819649,ger,,Nimm und lies!,,,Wien,STUBE,1963-1970,,,,,
BV019819831,ger,,Der geometrische Entwurf der Hagia Sophia in Istanbul,,hrsg. von Volker Hoffmann,Bern [u.a.],Lang,2005,"Hoffmann, Volker",Hagia Sophia|Bauentwurf,g|s,,
BV019820497,ger,,Artechock,,,München,Artechock,1996-,,,,,
BV019820612,ita,"Meijer, Cornelis",L' Arte Di restituire à Roma la tralasciata Nauigatione del suo Teuere,,Dell' Ingegniero Cornelio Meyer Olandese Dell'Accademia Fisicomatematica Romana,In Roma,Nella Stamperia del Lazzari Varese,MDCLXXXV.,"Varesius, Jacobus Antonius de Lazzaris|Blondeau, Jacobus|Bailliu, Barend de|Wittel, Gaspar van|Wouters, Gomar|Denner, Balthasar|Colin, Jean|Falda, Giovanni Battista",Rom|Schifffahrt,g|s,,L' arte di restituire a Roma la tralasciata navigatione del suo Tevere
BV019820633,eng,"Wickham, Chris",Framing the Early Middle Ages,,Chris Wickham,Oxford [u.a.],Oxford Univ. Press,2005,,Europa,g,,
BV019820847,eng,,Changing scenes,,ed. by Pirjo Lyytikäinen,Helsinki,Finnish Literature Society,2003,"Lyytikäinen, Pirjo",Finnisch,s,BV019820840,Studia Fennica litteraria
BV019821023,ger,,Deutsche Kultur und Islam am Mittelmeer,,Laura Auteri ; Margherita Cottone,Göppingen,Kümmerle,2005,"Auteri, Laura|Cottone, Margherita",Deutsch|Mittelmeerraum,s|g,BV002729580,Göppinger Arbeiten zur Germanistik
BV019821042,ita,"Bergamo, Maurizio",Spazi celebrativi,,Maurizio Bergamo ; Mattia Del Prete,Bologna,EDB,2003,"Del Prete, Mattia",Italien|Kirchenbau,g|s,,
BV019821429,ita,"Antonazzi, Giovanni",Il Palazzo di Propaganda,,Giovanni Antonazzi,Roma,De Luca,2005,,"Palazzo di Propaganda Fide|Bernini, Gian Lorenzo",g|p,,
BV019821793,ita,"Vigiano, Valentina",L' esercizio della politica,,Valentina Vigiano,Roma,Viella,2004,,Palermo,g,BV010489791,I libri di Viella
BV019821816,eng,"Fessler, Susanna",Musashino in Tuscany,,Susanna Fessler,Ann Arbor,"Center for Japanese Studies, The University of Michigan",2004,,Japanisch|Westliche Welt,s|g,BV000773686,Michigan monograph series in Japanese studies
BV019821855,ger,,Dona Melanchthoniana,,hrsg. von Johanna Loehr,Stuttgart-Bad Cannstatt,Frommann-Holzboog,2005,"Loehr, Johanna|Scheible, Heinz","Melanchthon, Philipp",p,,
BV019821862,ger,"Kurrer, Karl-Eugen",Geschichte der Baustatik,,Karl-Eugen Kurrer,Berlin,Ernst,2003,,Baustatik,s,,
BV019822011,ita,"Viola, Corrado",Epistolari italiani del Settecento,,Corrado Viola,Verona,Fiorini,2004,,Italienisch|Italien,s|g,BV019856415,Centro di Ricerca sugli Epistolari del Settecento
BV019822061,ger,"Leitgeb, Maria-Christine",Liebe und Magie,,Maria-Christine Leitgeb. Vorw. Eugen Dönt,Maria Enzersdorf,Ed. Roesner,2004,"Ficinus, Marsilius","Ficinus, Marsilius|Ficinus, Marsilius",u|p,,
BV019822187,eng,,The making of a goddess,,ed. by Gota Johansson,Lund,Palmkron,2005,"Johansson, Gota",Aphrodite (Göttin)|Kunst,p|s,,
BV019822342,eng,"Belmonte, Thomas",The broken fountain,,Thomas Belmonte. With a new foreword by Ida Susser and a new afterword by Pellegrino D'Acierno ...,New York,Columbia Univ. Press,2005,"Susser, Ida|D'Acierno, Pellegrino",Neapel|Sozialanthropologie,g|s,,
BV019822375,eng,"Ankersmit, Frank R.",Sublime historical experience,,Frank Ankersmit,"Stanford, Calif.",Stanford Univ. Press,2005,,Geschichtsphilosophie,s,,
BV019822891,eng,,Victorian periodicals review,,Research Society for Victorian Periodicals,"Baltimore, Md.",Johns Hopkins University Press,1979-,,Großbritannien,g,,
BV019822975,ger,,Ideologisierte Zeit,,Wolfgang Hameter ... (Hg.),Innsbruck ; München [u.a.],Studien-Verl.,2005,"Hameter, Wolfgang",Europa|Kalender,g|s,BV013278735,Querschnitte
BV019823150,ger,"Siebert, Ferdinand",Alfred von Reumont und Italien,,Ferdinand Siebert,Leipzig [u.a.],Keller,1937,,"Reumont, Alfred von",p,,
BV019823520,ger,,Perspektiven der Kunstphilosophie,,hrsg. von Franz Koppe,Frankfurt am Main,Suhrkamp,1993,"Koppe, Franz",Ästhetik,s,BV000903717,Suhrkamp-Taschenbuch Wissenschaft
BV019823811,ger,,Gesamtverzeichnis ausländischer Zeitschriften und Serien,,Staatsbibliothek Preußischer Kulturbesitz,Wiesbaden,Harrassowitz,1959-1978,,Deutschland|Bibliothek,g|s,,
BV019824056,ger,"Strasser-Klotz, Susanne",Runge und Ossian,,vorgelegt von Susanne Strasser-Klotz,,,2005,,Ossian (Fiktive Gestalt)|Rezeption,p|s,,
BV019824252,ger,,Paradigmenwechsel im Gesundheitswesen durch neue Versorgungsstrukturen?,,"Eberhard Wille, Manfred Albring (Hrsg.)",Frankfurt am Main,Peter Lang,2004,"Wille, Eberhard|Albring, Manfred",Deutschland|Managed Care,g|s,BV004440947,Allokation im marktwirtschaftlichen System
BV019824362,ita,,Pitloo,,a cura di Marina Causa Picone e Stefano Causa,Napoli,Electa Napoli,2004,"Causa Picone, Marina|Causa, Stefano|Pitloo, Antonie Sminck","Pitloo, Antonie Sminck",p,,
BV019824417,ger,,Anton Faistauer 1887 - 1930,,[Konzeption: Nikolaus Schaffer],Salzburg,Museum Carolino Augusteum,2005,"Schaffer, Nikolaus|Faistauer, Anton","Faistauer, Anton|Malerei",p|s,BV040656504,Monographische Reihe zur Salzburger Kunst
BV019824811,ger,,Raffael,,Christof Thoenes,Köln [u.a.],TASCHEN,2005,"Thoenes, Christof|Raffael",Raffael,p,,
BV019824875,ita,,Ver sacrum,,Marina Bressan ; Marino De Grassi. Con una pref. di Rossana Bossaglia e un saggio di Christian Benedik,Trieste,Ed. Generali,2003,"Bressan, Marina|De Grassi, Marino",Ver sacrum,u,,
BV019824901,ger,,Die Reise des Pfalzgrafen Ottheinrich zum Heiligen Land 1521,,[bearb. v.] Folker Reichert,Regensburg,Pustet,2005,"Reichert, Folker|Ottheinrich","Ottheinrich (Pfalz, Kurfürst)|Jerusalem|Wallfahrtsbericht",p|g|s,BV002550067,Neuburger Kollektaneenblatt
BV019825075,eng,"Watkin, David",The architect king,,David Watkin,London,Royal Collection Publ.,2004,,,,,
BV019825235,fre,"Charles, Corinne",Stalles sculptées du XVe siècle,,Corinne Charles,Paris,Picard,1999,,Genf|Chorgestühl,g|s,,
BV019825636,eng,,Commentary,,American Jewish Committee,"New York, NY",Committee,1945-,,,,,
BV019825741,ger,"Timm, Christoph",Pforzheim - Kulturdenkmale im Stadtgebiet,,von Christoph Timm,Heidelberg,Verl. Regionalkultur,2004,,Pforzheim|Baudenkmal,g|s,BV042250090,Denkmaltopographie Baden-Württemberg
BV019825828,eng,"Boorman, Stanley",Ottaviano Petrucci,,Stanley Boorman,Oxford [u.a.],Oxford Univ. Press,2006,,"Petrucci, Ottaviano|Italien|Musikdruck",p|g|s,,
BV019826532,rus,"Gricak, Elena N.",Pamjatniki drevnego Kieva,,[Gricak E. N.],Moskva,Veče,2005,,Kiew|Architektur,g|s,,
BV019826555,ger,,Inszenierung und Ritual in Mittelalter und Renaissance,,Andrea von Hülsen-Esch (Hrsg.),Düsseldorf,Droste,2005,"Hülsen-Esch, Andrea von",Herrschaft,s,BV000016764,Studia humaniora
BV019826881,ita,"Biasutti, Guglielmo",Il cristianesimo primitivo nell'Alto Adriatico,,Guglielmo Biasutti. A cura di Giordano Brunettin,Udine,Gaspari,2005,"Brunettin, Giordano",Aquileja|Frühchristentum,g|s,BV010337819,I gelsi
BV019827267,ita,"Sala, Katia",Lecco e la sua provincia,,Katia Sala,Bergamo,Grafica & Arte,2004,,Lecco,g,,
BV019827347,ita,"Morale, Giovanni",L' adorazione del Bramantino,,Giovanni Morale,Milano,Electa,2004,Bramantino,Bramantino,u,,
BV019827355,ita,,Il Palazzo di Sassuolo,,cura del volume: Filippo Trevisani. Testi: Andrea Bacchi ... Fotogr.: Luciano Romano,Parma,Grafiche Step Ed.,2004,"Trevisani, Filippo|Bacchi, Andrea|Romano, Luciano",Palazzo Ducale|Este (Familie),g|p,,
BV019827376,ita,,La Madonna di Santa Maria della Misericordia in Correggio,,a cura del Comitato Scientifico-Operativo. Testo critico di Giancarlo Gentilini,Correggio (Reggio Emilia),[s. n.],2004,"Gentilini, Giancarlo",Santa Maria della Misericordia|Desiderio (da Settignano),g|p,,
BV019827944,eng,"Hyde, Elizabeth",Cultivated power,,Elizabeth Hyde,"Philadelphia, Pa.",Univ. of Pennsylvania Press,2005,,"Frankreich|Gartenkunst|Ludwig XIV. (Frankreich, König)",g|s|p,,
BV019828145,ita,,Santa Sofia di Costantinopoli,,Alessandra Guiglia Guidobaldi ... Testi: Claudia Barsanti ...,Città del Vaticano,Pontificio Istituto di Archeologia Cristiana,2004,"Guiglia Guidobaldi, Alessandra|Barsanti, Claudia",Hagia Sophia|Marmor,g|s,BV000005919,Studi di antichità cristiana
BV019828225,fre,,Les antiques du Musée Napoléon,,sous la dir. de Jean-Luc Martinez,Paris,Réunion des Musées Nationaux,2004,"Martinez, Jean-Luc",Louvre|Antikensammlung,g|s,BV000007955,Notes et documents des musées de France
BV019828358,ger,"Lietzmann, Hilda",Der florentinische Wagen,,von Hilda Lietzmann,,,2003,,"Süddeutschland|Landfahrzeug|Waldner, Hans",g|s|p,,
BV019828476,fre,"Terrenoire, Marie-Odile",Le travail d'architecture au temps des cathédrales,,Marie-Odile Terrenoire,Paris,Éd. Recherches,2004,,Kirchenbau|Bauhüttenbuch,s|u,,
BV019828501,ita,,Colligite fragmenta,,a cura di Giovanni Murano,Urbino,Accad. Raffaello,2003,"Murano, Giovanni",Montefeltro (Familie),p,BV037477226,Accademia Raffaello <Urbino>: Collana di studi e testi
BV019828570,eng,,Crusades,,"Thomas F. Madden, ed.",Ann Arbor,Univ. of Michigan Press,2004,"Madden, Thomas F.",Kreuzzüge,s,,
BV019828668,eng,,The design encyclopedia,,Mel Byars,London,King,1994,"Byars, Mel",Designer,s,,
BV019828739,ita,"Nessi, Silvestro",Andrea Camassei,,Silvestro Nessi. Saggio introd. di Liliana Barroero,Perugia,Quattroemme,2005,"Camassei, Andrea","Camassei, Andrea|Italien|Malerei",p|g|s,,
BV019828768,eng,,The learned eye,,ed. by Marieke van den Doel ...,Amsterdam,Amsterdam Univ. Press,2005,"Doel, Marieke van den|Wetering, Ernst van de","Niederlande|Kunst|Wetering, Ernst van de",g|s|p,,
BV019828788,ger,"Israel, Uwe",Fremde aus dem Norden,,von Uwe Israel,Tübingen,Niemeyer,2005,,Italien|Deutsche,g|s,BV000000971,Bibliothek des Deutschen Historischen Instituts in Rom
BV019828879,eng,"Seasoltz, R. Kevin",A sense of the sacred,,R. Kevin Seasoltz,New York [u.a.],Continuum,2005,,Christliche Kunst,s,,
BV019829010,eng,"Grootenboer, Hanneke",The rhetoric of perspective,,Hanneke Grootenboer,Chicago [u.a.],Univ. of Chicago Press,2005,,Niederlande|Stillleben,g|s,,
BV019829769,ita,"Boatto, Alberto",Narciso infranto,,Alberto Boatto,Roma [u.a.],GLF Ed. Laterza,2005,,Selbstbildnis,s,,
BV019829870,ger,"Helke, Gun-Dagmar",Johann Esaias Nilson,,Gun-Dagmar Helke,München,scaneg,2005,,"Nilson, Johannes Esaias|Deutschland|Stammbuch",p|g|s,BV035416218,Beiträge zur Kunstwissenschaft
BV019829953,ita,"Pommier, Édouard",Raffaello e il classicismo francese del XVII secolo,,Édouard Pommier,Urbino,Accademia Raffaello,2004,,Raffael|Rezeption|Frankreich,p|s|g,,
BV019830028,ita,,Sicilia mitica Arcadia,,[a cura di] Vincenzo Mirisola ...,Palermo,Ed. Gente di Fotografia,2004,"Mirisola, Vincenzo","Gloeden, Wilhelm von|Taormina|Fotografie",p|g|s,,
BV019830269,ita,"Chelli, Maurizio",Manuale dei simboli nell'arte,,Maurizio Chelli ; con la traduzione de Il razionale di Guillaume Durand de Mende,Roma,EdUP,2004,,Symbol,s,BV016997692,I prontintasca
BV019830322,ger,,Verklärte Körper,,hrsg. von Nicola Suthor ...,München,Fink,2006,"Suthor, Nicola",Leiblichkeit,s,,
BV019830439,ita,"Smeraldi, Paolo",Il Santo Cristo di Sestri Levante,,Paolo Smeraldi,Milano,Lampi di Stampa,2004,,Santa Maria di Nazareth|Kruzifix,g|s,,
BV019830534,ita,"Pomarici, Francesca",La prima facciata di Santa Maria del Fiore,,Francesca Pomarici,Roma,Viella,2004,,Dom Florenz|Fassadengestaltung,g|s,,
BV019830558,ita,,Sette secoli di ceramica a Montelupo,,"Comune di Fiorano Modenese ... A cura di Fausto Berti, Marina Vignozzi Paszkowski",Montelupo Fiorentino (Firenze),AEDO,2004,"Berti, Fausto|Vignozzi Paszkowski, Marina",Montelupo Fiorentino|Keramikherstellung,g|s,,
BV019830828,ger,"Diem, Albrecht",Das monastische Experiment,,Albrecht Diem,Münster,LIT,2005,,Gallien|Keuschheit,g|s,BV019337850,Vita regularis
BV019831325,fre,,Les brigands en Orient sous le Haut-empire romain,,Catherine Wolff,Rome,École française de Rome,2003,"Wolff, Catherine",Römisches Reich|Räuber,g|s,BV001890494,Collection de l'École française de Rome
BV019831329,fre,,Négocier la ville,,Alice Ingold,Rome,École française de Rome,2003,"Ingold, Alice",Mailand|Stadtplanung,g|s,BV000006106,Bibliothèque des Écoles françaises d'Athènes et de Rome
BV019831333,fre,,Thermes romains d'Afrique du Nord et leur contexte méditerranéen,,Yvon Thébert,Roma,École française de Rome,2003,"Thébert, Yvon",Nordafrika|Thermen,g|s,BV000006106,Bibliothèque des Écoles françaises d'Athènes et de Rome
BV019831341,fre,,L' industrie du quotidien,,Paolo Güll,Rome,École française de Rome,2003,"Güll, Paolo",Rom|Keramikherstellung,g|s,BV001890494,Collection de l'École française de Rome
BV019831348,fre,,Théâtre jésuite néo-latin et antiquité,,Édith Flamarion,Roma,École française de Rome,2002,"Flamarion, Edith","Porée, Charles|Frankreich|Jesuitendrama|Porée, Charles",u|g|s|p,BV001890494,Collection de l'École française de Rome
BV019831350,ita,,Suburbium,,"a cura di Phillippe Pergola, Riccardo Santangeli Valenzani, Rita Volpe",Rome,École française de Rome,2003,"Pergola, Philippe|Santangeli Valenzani, Riccardo|Volpe, Rita",Rom|Vorort,g|s,BV001890494,Collection de l'École française de Rome
