id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV001606611,fre,,Itinéraire Classique De L'Italie,,,Paris,"Hyacinthe Langlois, Libraire Et Géographe",M.DCCC.XXIV.,"Langlois, Hyacinthe Eloy",Italien|Topografie,g|s,,
BV001607930,eng,"Kennedy, James","A New Description of the Pictures, Statues, Bustos, Basso-Relievos and other Curiosities in the Earl of Pembroke's House at Wilton",,,Salisbury,Easton,1774,,,,,
BV001607970,eng,"Keppel, George Thomas","Narrative of a journey across the Balcan, by the two passes of Selimno and Pravadi; also of a visit to Azani, and other newly discovered ruins in Asia Minor, in the years 1829-30",,"by Major, the Honble George Keppel, F.S.A.",London,Henry Colburn and Richard Bentley,1831.,,,,,
BV001607971,eng,"Keppel, George Thomas","Narrative of a journey across the Balcan, by the two passes of Selimno and Pravadi; also of a visit to Azani, and other newly discovered ruins in Asia Minor, in the years 1829-30",,"by Major, the Honble George Keppel, F.S.A.",London,Henry Colburn and Richard Bentley,1831.,,,,,
BV001607974,eng,"Keppel, George Thomas","Personal Narrative Of Travels, In Babylonia, Assyria, Media, And Scythia, In The Year 1824.",,"By Major, The Hon. George Keppel, F.S.A.",London,Henry Colburn,1827.,,,,,"Personal narrative of a journey from India to England by Bussorah, Bagdad, the ruins of Babylon, Curdistan, the court of Persia, the western shore of the Caspian Sea, Astrakhan, Nishney Novogorod, Moscow, and St. Petersburgh, in the year 1824"
BV001607975,eng,"Keppel, George Thomas","Personal Narrative Of Travels, In Babylonia, Assyria, Media, And Scythia, In The Year 1824.",,"By Major, The Hon. George Keppel, F.S.A.",London,Henry Colburn,1827.,,,,,"Personal narrative of a journey from India to England by Bussorah, Bagdad, the ruins of Babylon, Curdistan, the court of Persia, the western shore of the Caspian Sea, Astrakhan, Nishney Novogorod, Moscow, and St. Petersburgh, in the year 1824"
BV001609336,ita,"Lembo, Antonino",Croniche del Convento di S. Domenico in Soriano,,Composte dal M. R. P. maestro Antonio Lembo,Messina,,1687,,,,,
BV001609371,fre,"Le Mierre, Antoine-Marin",La Peinture,,,Paris,LeJay,[1769],,,,,
BV001609495,fre,"Lenoir, Alexandre","Monumens des arts libéraux, mécaniques et industriels de la France depuis les Gaulois jusqu'au règne de François I.",,,Paris,Techener,1840,,,,,
BV001609648,ita,"Leoni, Antonio",Istoria d'Ancona Capitale della Marca Anconitana,,dell' Abate Leoni,Ancona,Baluffi,1810,,,,,
BV001609649,ita,"Leoni, Antonio",Istoria d'Ancona Capitale della Marca Anconitana,,dell' Abate Leoni,Ancona,Baluffi,1810,,,,,
BV001609722,ger,"Lepel, Wilhelm Heinrich Ferdinand von",Catalogue des estampes gravées d'après Rafael,,"Par Tauriscus Euboeus, membre des académies de Berlin et de Rome",Francfort sur le Mein,Hermann,1819,,Raffael|Druckgrafik,p|s,,
BV001609772,fre,"Maret Le Riche, Jules",Vues des monumens antiques de Naples,,par M. J.M. Le Riche,[Paris],"T. Bruère, editeur",1827.,"Éverat, André-Amable",Neapel|Pompeji,s|g,,
BV001609814,fre,"Le Roy, David","Histoire de la disposition et des formes différentes que les Chretiens ont données à leurs Temples depuis le Règne de Constantin le Grand, jusqu'à nous",,,Paris,Depaint u.a.,1764,,Sakralbau,s,,
BV001609971,fre,,Description des nouveaux jardins de la France et de ses anciens châteaux,,par Alexandre de Laborde. Les dessins par Ct. Bourgeois,"Farnborough, Hants.",Gregg,1971,"Laborde, Alexandre de|Bourgeois, Constant",Frankreich|Schloss,g|s,,
BV001610278,ita,"La Farina, Giuseppe",Messina ed i suoi monumenti,,per Giuseppe La Farina,Messina,Fiumara,1840,,,,,
BV001611338,fre,"Le Vieil, Pierre",Essai sur la peinture en mosaïque,,,Paris,Vente,1768,,,,,
BV001611431,ger,"Lewald, August",Praktisches Reise-Handbuch nach und durch Italien,,von August Lewald,Stuttgart,Hoffmann'sche Verlags-Buchhandlung,1840.,,Italien,g,,
BV001612239,ita,"Lazzarini, Giovanni Andrea",Opere,,del canonico Giovanni Andrea Lazzarini,Pesaro,Gavelli,1806,,,,,
BV001612240,ita,"Lazzarini, Giovanni Andrea",Opere,,del canonico Giovanni Andrea Lazzarini,Pesaro,Gavelli,1806,,,,,
BV001612496,fre,"Le Camus de Mézières, Nicolas","Le génie de l'architecture, ou l'analogie de cet art avec nos sensations",,,Genève,Minkoff,1972,,"Frankreich|Architekturtheorie|Le Camus de Mézières, Nicolas",g|s|p,,
BV001612497,fre,"Le Camus de Mézières, Nicolas",Le guide de ceux qui veulent bâtir,,Nicolas Le Camus de Mézières,Genève,Minkoff,1972,,Hausbau,s,,
BV001613597,fre,"Lobo, Jeronimo",Relation Historique D'Abissinie,,"Du R. P. Jerome Lobo De La Compagnie De Jesus ; Traduite du Portugais, continuée et augmentée de plusieurs Dissertations, Lettres & Memoires ; Par M. Legrand, Prieur de Neuville-les-Dames & de Prevessin",A Paris,"Chez la Veuve D'Antoine-Urbain Coustelier, & Jacques Guerin Libraires",MDCCXXVIII.,"Le Grand, Joachim|Coustelier, Antoine-Urbain|Guérin, Jacques","Äthiopien|Landeskunde|Jesuiten|Lobo, Jeronimo",g|s|b|p,,Itinerário
BV001614148,ita,"Longhena, Francesco",Notizie biografiche di Giuseppe Longhi,,,Milano,Regia Stamperia,1831,,"Longhi, Giuseppe",p,,
BV001614743,ita,"Lucidi, Emmanuele","Memorie storiche dell'antichissimo municipio ora terra dell'Ariccia e delle sue colonie Genzano, e Nemi",,dal Canonico Emmanuele Lucidi,Roma,Lazzarini,1796,,Ariccia|Geschichte,g|s,,
BV001615229,ita,"Macrinus, Josephus",Iosephi Macrini I.C. Neapolitani De Vesvvio,,,Neapoli,Typis Hieronymi Fasuli,M.DC.XCIII.,"Macrinus, Josephus|Fasulo, Geronimo",,,,De Vesuvio
BV001615242,eng,"Madden, Richard Robert","Travels in Turkey, Egypt, Nubia and Palestine, in 1824, 1825, 1826, and 1827",,"by R.R. Madden, Esq. M. R. C. S.",London,Henry Colburn,1829.,,,,,
BV001615243,eng,"Madden, Richard Robert","Travels in Turkey, Egypt, Nubia and Palestine, in 1824, 1825, 1826, and 1827",,"by R.R. Madden, Esq. M. R. C. S.",London,Henry Colburn,1829.,,,,,
BV001615365,ita,"Magalotti, Lorenzo",La Donna immaginaria,,"Canzoniere del Conte Magalotti. Con altre di lui leggiadrissime Composizioni inedite, raccolte e pubblicate da Gaetano Cambiagi",Lucca,Riccomini,1762,"Cambiagi, Gaetano",,,,
BV001616246,ita,"Maldacea, Gennaro",Storia di Massa Lubrense,,del dottore Gennaro Maldacea,Napoli,Tip. Flautina,1840,,,,,
BV001616315,fre,"Mallet, George",Voyage en Italie dans l'année 1815,,,Paris,Paschoud,1817,,,,,
BV001616337,ita,"Malmusi, Carlo",Museo Lapidario Modenese,,descritto dal direttore dottor Carlo Malmusi,Modena,Tipogr. Camerale,1830,,Museo Lapidario Estense,b,,
BV001616349,ita,"Malpeli, Michel L.",Dissertazioni sulla storia antica di Bagnacavallo,,,Faenza,Conti,1806,,,,,
BV001616484,ita,"Mandruzzato, Salvator",Dei bagni di Abano,,trattato del Dottor Salvator Mandruzzato,Padova,Penada,1804,,,,,
BV001616531,ita,"Kiriatti, Teodoro",Memorie istoriche di Cerignola,,,Napoli,Morelli,1785,,,,,
BV001616548,ita,"Lumachi, Antonio",Memorie storiche dell'antichissima basilica di S. Gio Batista di Firenze,,raccolte da Antonio Lumachi can battezziere della medesima all'occasione del ripulimento e restauramento fatto all'interno di essa in quest anno 1782,Firenze,Vanni,[1782],,,,,
BV001617111,ita,"Márquez, Pedro J.",Esercitazioni architettoniche sopra gli spettacoli degli antichi,,da Pietro Marquez,Roma,Salomoni,1808,,,,,
BV001617668,ita,"Massimo, Camillo",Notizie istoriche della villa Massimo alle terme Diocleziane,,Vittorio Massimo,Roma,dalla tipografia Salviucci,1836,,,,,
BV001618129,eng,"Mayer, Luigi","Views In The Ottoman Dominions, In Europe In Asia, And Some Of The Mediterranean Islands, From The Original Drawings Taken For Sir Robert Ainslie",,,London,Printed By T. Bensley,1810.,"Ainslie, Robert|Bensley, Thomas|Bowyer, Robert|Watts, William","Mayer, Luigi|Ortsansicht|Osmanisches Reich",p|s|g,,
BV001618990,ita,"Pader, Hilaire",La peinture parlante,,,Genève,Minkoff,1973,,,,,
BV001619008,ita,"Pagani, Gian Filiberto",Le pitture e sculture di Modena,,,Bologna,Forni,1974,,Modena|Kunst,g|s,,
BV001619126,lat,"Palazzi, Giovanni","Aquila inter lilia, sub qua Francorum Caesarum a Carolo Magno usque ad Conradum Imperatorem Occidentis X. elogiis, hieroglyphicis, numismatibus, insignibus, symbolis, fasta exarantur",,Ioan. Palatius,Venetia,Herz,1671,,"Karl I. (Heiliges Römisches Reich, Kaiser)",p,,
BV001619142,ita,"Palermo, Gaspare","Guida istruttiva per potersi conoscere con facilità tanto dal siciliano, che dal forestiere, tutte le magnificenze, e gli oggetti degni di osservazione della città di Palermo",,del Cav. del S.R.O.G. Gaspare Palermo,Palermo,Reale Stamperia,1816,,,,,
BV001619143,ita,"Palermo, Gaspare","Guida istruttiva per potersi conoscere con facilità tanto dal siciliano, che dal forestiere, tutte le magnificenze, e gli oggetti degni di osservazione della città di Palermo",,del Cav. del S.R.O.G. Gaspare Palermo,Palermo,Reale Stamperia,1816,,,,,
BV001619244,und,"Pallavicino, Ferrante",La pudicitia schernita di Ferrante Pallavicino,,,Villafranca,,1673,,,,,
BV001619274,ita,"Melchiorri, Giuseppe",Guida metodica di Roma e suoi contorni,,,Roma,Gallarini,1836,,Rom,g,,
BV001619383,ita,"Melzi, Gaetano",Bibliografia dei romanzi e poemi cavallereschi italiani,,[Gaetano Melzi],Milano,Tosi,1838,,,,,
BV001619697,ita,"Cancellieri, Francesco",Memorie istoriche delle sacre teste de' santi apostoli Pietro e Paolo e della loro solenne ricognizione nella basilica Lateranense,,[Verf.: Francesco Cancellieri. Widmung: Leonardo Antonelli],Roma,Nella Stamperia della S. C. di Propaganda Fide,1806,"Antonelli, Leonardo","Petrus (Apostel, Heiliger)",p,,
BV001620502,ita,"Mezzanotte, Antonio",Le pitture a fresco di Pietro Perugino nella Sala del Cambio di Perugia,,,Perugia,Baduel,1822,,Perugino,p,,
BV001621907,ita,"Signore, Pier Lorenzo del",I Marmi Riccardiani difesi dalle censure del Marchese Scipione Maffei,,,Firenze,Moucke,1781,,,,,
BV001621916,ita,"Marmitta, Giacomo",Rime,,,Parma,Viotto,1564,,,,,
BV001622120,ita,"Micheletti, Giovan B.",Sant'Angelo d'Ocre,,descritto ed illustrato,Napoli,Stamperia francese,1829,,,,,
BV001622277,ita,"Milanesio, Antonio",Cenni storici sulla città e cittadella di Torino,,,Torino,Aprile,1971,,,,,
BV001622316,ita,"Milizia, Francesco",Scelta di operette,,,Venezia,Alvisopoli,1826,,,,,
BV001622554,ita,"Morso, Salvatore",Descrizione di Palermo antico ricavata sugli autori sincroni e i monumenti de'tempi,,,Palermo,Dato,1827,,Palermo|Kunst,g|s,,
BV001623285,ger,"Kestner, August",Über die Nachahmung in der Malerei,,Geschrieben zu Rom im October 1817,Frankfurt a. M.,,1818,,,,,
BV001623562,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1835,,,,,
BV001623563,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1835,,,,,
BV001623564,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1836,,,,,
BV001623566,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1837,,,,,
BV001623567,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1838,,,,,
BV001623568,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1839,,,,,
BV001623569,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1839,,,,,
BV001623570,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1840,,,,,
BV001623571,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1841,,,,,
BV001623572,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1841,,,,,
BV001623573,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1842,,,,,
BV001623574,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1843,,,,,
BV001623575,ger,"Nagler, Georg Kaspar","Neues allgemeines Künstler-Lexicon oder Nachrichten von dem Leben und den Werken der Maler, Bildhauer, Baumeister, Kupferstecher, Formschneider, Lithographen, Zeichner, Medailleure, Elfenbeinarbeiter, etc.",,bearb. von G. K. Nagler,München,Fleischmann,1845,,,,,
BV001623633,ita,"Nanni, Francesco",Il forestiere in Ravenna,,[di Francesco Nanni],Ravenna,Roveri,1821,,Ravenna|Kunst,g|s,,
BV001623681,ita,"Nardini, Famiano",Roma antica,,,Roma,Andreoli,1704,"Falconieri, Ottavio|Falconieri, Ottavio|Vacca, Flaminio|Andreoli, Giovanni|Zenobi, Gaetano",Rom|Antike,g|s,,
BV001623881,fre,"Nau, Michel",Voyage nouveau de la terre-sainte,,,Paris,Pralard,1702,,,,,
BV001624854,ita,"Perini, Giulio",Lettera sopra l'archicenobio di Monte Oliveto maggiore,,[Hrsg.] Gabriello Grimaldi,Firenze,Cambiagi,1788,"Grimaldi, Gabriello",Monte Oliveto Maggiore,g,,
BV001625489,ita,"Negri, Francesco",La vita di Apostolo Zeno,,,Venezia,Tip. di Alvisopoli,1816,,"Zeno, Apostolo",p,,
BV001625829,ita,"Neumayr, Antonio",Memoria storico critica sopra la pittura,,,Padova,Penada,1811,,,,,
BV001626011,ita,"Mugnos, Filadelfo",Historia della augustissima famiglia Colonna,,,Venetia,Stamp. del Turrini,1658,,Colonna (Familie),p,,
BV001626236,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,(1777),"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626237,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,(1778),"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626238,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,(1778),"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626239,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,(1779),"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626240,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,1781,"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626241,ger,"Murr, Christoph Gottlieb von","Abbildungen der Gemälde und Alterthümer, welche seit 1738. sowohl in der verschütteten Stadt Herkulanum, als auch in den umliegenden Gegenden an das Licht gebracht worden, nebst ihrer Erklärung",,"von Christoph Gottlieb von Murr. Nach den Original-Kupferstichen in Contorni, verfertigt und herausgegeben von Georg Christoph Kilian, Kunstverlegern, der kaiserl. Franziscischen Akademie der Künste und Wissenschaften zu Augsburg Mitglied",Augsburg,Bürglen,1782,"Kilian, Georg Christoph|Probst, Johann Balthasar",,,,Le Antichità di Ercolano
BV001626254,fre,"Murr, Christoph Gottlieb von",Description Du Cabinet De Monsieur Paul De Praun A Nuremberg,,Par Christophe Théophile De Murr,A Nuremberg,chez Jean Théophile Schneider,M.DCC.XCVII.,"Praun, Paul von","Praun, Paul von|Sammlung",p|s,,
BV001626442,ita,"Mustoxydēs, Andreas",Sui quattro cavalli della Basilica di S. Marco in Venezia,,di Andrea Mustoxidi,Padova,Bettoni,1816,,,,,
BV001626449,ita,"Mutinelli, Fabio",Del costume Veneziano sino al secolo decimosettimo,,Saggio,Venezia,,1831,,Venedig|Kleidung,g|s,,
