id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV042566530,eng,"Douglas, Roger","Law, Liberty, And The Pursuit Of Terrorism",,,[s.l.],University of Michigan Press,2014,,USA|Terrorismus,g|s,,
BV042566532,eng,"Jureidini, Ray",Migrant labour recruitment to Qatar,,"Dr Ray Jureidini (Associate Professor of Sociology, Institute for Migration Studies, Lebanese American University, Beirut/Director of Research, Center of Design Innovation at Qatar Foundation, Doha, Qatar)",[Erscheinungsort nicht ermittelbar],Bloomsbury Qatar Foundation Journals,[2014],,,,,
BV042566533,und,Earl Wiseman,"Fishing for a Solution: Canada's Fisheries Relations with the European Union, 1977-2013",,,[s.l.],University of Calgary Press,2014,Bob Applebaum|Donald Barry,,,,
BV042566534,eng,"Janssen, Bas",Self-Reported Population Health: An International Perspective based on EQ-5D,,,[s.l.],Springer-Verlag GmbH,2014,,,,,
BV042566535,eng,,Understanding society and natural resources,,"Michael J. Manfredo, Jerry J. Vaske, Andreas Rechkemmer Esther A. Duke (editors)",Dordrecht ; Heidelberg ; New York ; London,Springer Open,[2014],"Manfredo, Michael J.|Vaske, Jerry J.|Rechkemmer, Andreas|Duke, Esther A.",Natürliche Ressourcen,s,,
BV042566536,eng,"Jianping, Li",Report on Global Environmental Competitiveness (2013),,,[s.l.],Springer-Verlag GmbH,2014,,Umweltbezogenes Management,s,,
BV042566537,ger,"Kreiser, Klaus",Junge Perspektiven der Türkeiforschung in Deutschland,,,[s.l.],Springer-Verlag GmbH,2014,,Deutschland|Gesellschaft,g|s,,
BV042566538,eng,"Giesy, John P.",Ecological Risk Assessment for Chlorpyrifos in Terrestrial and Aquatic Systems in North America,,,[s.l.],Springer-Verlag GmbH,2014,"Solomon, Keith R.",,,,
BV042566539,eng,"Koblitz, Neal",Advances in Cryptology - CRYPTO '96,,,[s.l.],Springer-Verlag GmbH,1996,,Kryptologie,s,,
BV042566540,eng,"Wang, Xiaolu",Private Enterprise in China,,,[s.l.],ANU Press,2012,"Yao, Yang|Song, Ligang|Garnaut, Ross",China|Privatunternehmen,g|s,,
BV042566541,fre,,"Démographie, climat et alimentation mondiale",,"Christian Amatore, Jean-François Bach, François Baccelli, und Roger Balian",Les Ulis,EDP Sciences,2011,,Bevölkerungsentwicklung,s,,
BV042566542,fre,,Centrales nucléaires et environnement,,ce guide a été rédigé par Philippe Hartmann,Les Ulis,EDP sciences,2011,"Hartmann, Philippe",,,,
BV042566543,fre,"Decamps, Henri",Evènements climatiques extrêmes,,animateur: Henri Déchamps,Les Ulis,EDP Sciences,2010,,Klimakatastrophe,s,,
BV042566544,fre,,Guide des bonnes pratiques de physique médicale,,,Les Ulis,EDP Sciences,2012,,,,,
BV042566545,fre,,"Hormones, santé publique et environnement",,Animateurs : Edwin Milgrom et Étienne-Émile Baulieu,Les Ulis,EDP Sciences,2010,"Milgrom, Edwin|Baulieu, Étienne-Émile",,,,
BV042566546,und,Alain Carpentier,L'accident majeur de Fukushima,,,[s.l.],EDP SCIENCES,2012,Étienne-Émile Beaulieu|Édouard Brézin|Jacques Friedel,,,,
BV042566547,fre,,La fusion nucléaire : de la recherche fondamentale à la production d'énergie ?,,animateur : Guy Laval,"Les Ulis, France",EDP Sciences,2007,"Laval, Guy",Kernfusion,s,BV017094493,Rapport sur la science et la technologie
BV042566548,fre,,La métallurgie,,Académie des Sciences - Académie des Technologies ; animateurs: André Pineau et Yves Quéré,Les Ulis,EDP Sciences,[2011],"Pineau, André|Quéré, Yves",Metallurgie,s,BV017094493,Rapport sur la science et la technologie
BV042566549,fre,,La recherche scientifique face aux défis de l'énergie,,Académie des Sciences,Les Ulis,EDP Sciences,[2012],,,,,
BV042566550,fre,,La recherche spatiale française,,animateur : Jean-Loup Puget,Les Ulis,EDP Sciences,[2006],"Puget, Jean-Loup",Frankreich|Weltraumforschung,g|s,BV017094493,Rapport sur la science et la technologie
BV042566551,fre,,Cycles biogéochimiques et écosystèmes continentaux,,animateur : Georges Pédro,"Les Ulis, France",EDP Sciences,[2007],"Pédro, Georges",Ökosystem-Modell,s,BV017094493,Rapport sur la science et la technologie
BV042566552,fre,"Marsily, Ghislain de",Les eaux continentales,,Animateur : Ghislain de Marsily,Les Ulis,EDP Sciences,[2006],,Hydrologie,s,BV017094493,Rapport sur la science et la technologie
BV042566553,und,Jean-Loup Puget,Les sciences spatiales,,,[s.l.],EDP SCIENCES,2010,,,,,
BV042566554,und,A.J. Valleron,L’épidémiologie humaine,,,[s.l.],EDP SCIENCES,2006,,,,,
BV042566555,fre,,Maîtrise des maladies infectieuses,,Animateurs : Gérard Orth et Philippe Sansonetti,Les Ulis,EDP Sciences,[2006],"Orth, Gérard|Sansonetti, Philippe",Frankreich|Öffentliches Gesundheitswesen,g|s,BV017094493,Rapport sur la science et la technologie
BV042566556,fre,"Gros, François",Sciences et pays en développement,,Animateur : François Gros,Les Ulis,EDP Sciences,[2006],,Frankreich|Wissenschaftliche Kooperation,g|s,BV017094493,Rapport sur la science et la technologie
BV042566557,eng,,3D City Models and urban information: Current issues and perspectives,,,Les Ulis,EDP SCIENCES,[2014],"Billen, Roland",,,,
BV042566558,und,I.H. Park,Gamma-ray Bursts: 15 Years of GRB Afterglows,,,[s.l.],EDP SCIENCES,2013,J. Gorosabel|A.J. Castro-Tirado,,,,
BV042566559,eng,,Oxygen in the universe,,G. Stasińska,Les Ulis,EDP Sciences,2011,"Stasińska, G.",Sauerstoff,s,BV021607166,EAS Publications Series
BV042566560,eng,,New Concepts in Imaging: Optical and Statistical Models,,"Edited by: D. Mary, C. Theys and C. Aime",Les Ulis,EDP Sciences,2012,"Mary, David|Theys, C.|Aime, Claude",,,BV021607166,EAS Publications Series
BV042566561,eng,,PAHs and the Universe,,edited by: C. Joblin and A.G.G.M. Tielens,Les Ulis,EDP Sciences,2011,"Joblin, C.|Tielens, A. G. G. M.",,,BV021607166,EAS Publications Series
BV042566562,eng,"Carpentier, Alain",The major accident at Fukushima,,"Chaired by Alain CARPENTIER, President of the Académie des sciences, with Jacques FRIEDEL, former President of the Académie des sciences, for the part Megaseisms and megatsunamis Édouard BRÉZIN, former President of the Académie des sciences, for the part The nuclear accident Étienne-Émile BAULIEU, former President of the Académie des sciences, for the part Consequences on health and the environment",Les Ulis,EDP SCIENCES,[2012],"Baulieu, Etienne-Emile|Brézin, Edouard|Friedel, Jacques",Kernkraftwerk Fukushima|Reaktorunfall,b|s,,
BV042566563,eng,"Allendes, David",Global Water Issues and Insights,,,[s.l.],ANU Press,2014,"White , Chris|Wyrwoll, Paul|Grafton R., Quentin",,,,
BV042566564,eng,"Pritchard, Justin",Future-Proofing the State,,,[s.l.],ANU Press,2014,"Lipski, Vic|Wanna, John|Boston, Jonathan",,,,
BV042566565,eng,"Daws, Gavan",The Boy from Boort : Remembering Hank Nelson,,,[s.l.],ANU Press,2014,"Lal V., Brij|Gammage, Bill",,,,
BV042566566,eng,"Fox J., James",Explorations in Semantic Parallelism,,,[s.l.],ANU Press,2014,,,,,
BV042566567,eng,"Fang, Cai",Deepening Reform for China’s Long-term Growth and Development,,,[s.l.],ANU Press,2014,"Garnaut, Ross|Song, Ligang",,,,
BV042566568,eng,"Morin, Pat",Open Data Structures: An Introduction,,,[s.l.],Athabasca University Press,2013,,Open Data,s,,
BV042566569,und,edited by Ruth Couture and Virginia McGowan,A Metaphoric Mind: Selected Writings of Joseph Couture,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566570,eng,"Dawson, Michael R. W.","Mind, Body, World: Foundations of Cognitive Science",,,[s.l.],Athabasca University Press,2013,,Kognitionswissenschaft,s,,
BV042566571,und,Translated by David R. Slavitt,The Lays of Marie de France,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566572,eng,Curtis Fogel,Game-Day Gangsters: Crime and Deviance in Canadian Football,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566573,und,Mark A. Mattaini,Strategic Nonviolent Power: The Science of Satyagraha,,,[s.l.],Athabasca University Press,2013,,Satjagraha,s,,
BV042566574,und,Rena Point Bolton and Richard Daly,Xwelíqwiya: The Life of a Stó:lō Matriarch,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566575,und,Max Foran,"Development Derailed: Calgary and the CPR, 1962-64",,,[s.l.],Athabasca University Press,2013,,,,,
BV042566576,und,"Norman D. Vaughan, Martha Cleveland-Innes, and D. Randy Garrison",Teaching in Blended Learning Environments: Creating and Sustaining Communities of Inquiry,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566577,eng,"Melrose, Sherri",Teaching health professionals online,,,[s.l.],Athabasca University Press,2013,"Park, Caroline|Perry, Beth",,,,
BV042566578,und,Judy Rashotte,The Acute-Care Nurse Practitioner: A Transformational Journey,,,[s.l.],Athabasca University Press,2013,,,,,
BV042566579,eng,,Transparent lives,,"edited by Colin J. Bennett, Kevin D. Haggerty, David Lyon, and Valerie Steeves",[s.l.],Athabasca University Press,2014,"Bennett, Colin J.",,,,
BV042566580,und,"edited by Colin J. Bennett, Kevin D. Haggerty, David Lyon, and Valerie Steeves",Vivre à nu: La surveillance au Canada,,,[s.l.],Athabasca University Press,2014,,,,,
BV042566581,und,Patrick Grant,The Letters of Vincent van Gogh: A Critical Study,,,[s.l.],Athabasca University Press,2014,,,,,
BV042566582,und,George Melnyk,Film and the City: The Urban Imaginary in Canadian Cinema,,,[s.l.],Athabasca University Press,2014,,Kanada|Film,g|s,,
BV042566583,eng,"Zawacki-Richter, Olaf",Online Distance Education: Towards a Research Agenda,,edited by Olaf Zawacki-Richter and Terry Anderson,[s.l.],Athabasca University Press,2014,"Anderson, Terry",Unterricht,s,,
BV042566584,eng,"Sanders, Huub",A usable collection: essays in honour of Jaap Kloosterman on collecting social history,,,[s.l.],Amsterdam University Press,2014,"Lucassen, Jan|Blok, Aad",,,,
BV042566585,eng,"Vihalemm, Peeter",Reading in changing society,,,[s.l.],University of Tartu Press,2014,"Lauristin, Marju",,,,
BV042566586,eng,"Sievers, Wiebke","Migration from the Middle East and North Africa to Europe: Past Developments, Current Status and Future Potentials",,,[s.l.],Amsterdam University Press,2014,"Fassman, Heinz|Bommes, Michael",,,,
BV042566587,eng,"Adkins, Monty",Shibusa: extracting beauty,,,[s.l.],University of Huddersfield Press,2012,"Dickens, Pip",,,,
BV042566588,eng,"Cassidy, Aaron",Noise in and as music,,,[s.l.],University of Huddersfield Press,2013,"Einbond, Aaron",Musik,s,,
BV042566589,eng,"Glover, Richard",Overcoming Form: reflections on immersive listening,,,[s.l.],University of Huddersfield Press,2013,"Harrison, Bryn",,,,
BV042566590,eng,"Swindells, Steve",ROTO?: Part I Transdiciplinary dialogue and debate,,,[s.l.],University of Huddersfield Press,2012,"McAra, Catriona",,,,
BV042566591,eng,"Swindells, Steve",ROTO?: Part II Transdiciplinary dialogue and debate,,,[s.l.],University of Huddersfield Press,2013,"McAra, Catriona",,,,
BV042566592,und,"Pessoa Jr., Osvaldo (org.)",Teoria quântica: estudos históricos e implicações culturais,,,[s.l.],SciELO Books - EDUEPB,2011,"Freire Jr., Olival (org.)|Bromberg, Joan Lisa (org.)",,,,
BV042566593,und,"Melo, José Marques de","Cidadania glocal, identidade nordestina: ética da comunicação na era da internet",,,[s.l.],SciELO Books - EDUEPB,2011,,,,,
BV042566594,und,"Lopes, Maria Margaret (org.)","Colecionismos, práticas de campo e representações",,,[s.l.],SciELO Books - EDUEPB,2011,"Heizer, Alda (org.)",,,,
BV042566595,und,"Lemos, Elaine Melo de Brito Costa (org.)",De portas abertas para o lazer: a cultura lúdica nas comunidades de bairro,,,[s.l.],SciELO Books - EDUEPB,2009,"Dantas, Eduardo Ribeiro (org.)|Chao, Cheng Hsin Nery (org.)",,,,
BV042566596,und,"Ferraz, Salma (org.)",Deuses em poéticas: estudos de literatura e teologia,,,[s.l.],SciELO Books - EDUEPB,2008,"Magalhães, Antonio (org.)|Conceição, Douglas (org.)|Brandão, Eli (org.)|Tenório, Waldecy (org.)",,,,
BV042566597,und,"Machado, Charliton José dos Santos (org.)",Gêneros e práticas culturais: desafios históricos e saberes interdisciplinares,,,[s.l.],SciELO Books - EDUEPB,2010,"Santiago, Idalina Maria Freitas Lima (org.)|Nunes, Maria Lúcia da Silva (org.)",,,,
BV042566598,und,"Pimenta, Carlos Alberto Máximo (org.)",Políticas públicas & desenvolvimento regional,,,[s.l.],SciELO Books - EDUEPB,2010,"Alves, Cecília Pescatore (org.)",,,,
BV042566599,und,"Silveira, Maria de Fátima de Araújo",Residências terapêuticas: pesquisa e prática nos processos de desinstitucionalização,,,[s.l.],SciELO Books - EDUEPB,2011,"Santos Junior, Hudson Pires de O.",,,,
BV042566600,und,"Sousa, Robson Pequeno de (org.)",Tecnologias digitais na educação,,,[s.l.],SciELO Books - EDUEPB,2011,"Moita, Filomena M. C. da S. C. (org.)|Carvalho, Ana Beatriz Gomes (org.)",,,,
BV042566601,und,"Germano, Marcelo Gomes",Uma nova ciência para um novo senso comum,,,[s.l.],SciELO Books - EDUEPB,2011,,,,,
BV042566602,und,"Nunes, Sandra Odebrecht Vargas (org.)","Tabagismo: abordagem, prevenção e tratamento",,,[s.l.],SciELO Books - EDUEL,2010,,,,,
BV042566603,eng,,Turbulence,,Edited by Roland Kupers,Amsterdam,Amsterdam University Press,2014,"Kupers, Roland",,,,
BV042566604,eng,"Schnell, Phillipp",Educational Mobility of Second-generation Turks: Cross-national Perspectives,,,[s.l.],Amsterdam University Press,2014,,Türken|Frankreich,s|g,,
BV042566605,eng,"Zürcher, Erik Jan",Fighting for a Living,,,[s.l.],Amsterdam University Press,2013,,Berufssoldat,s,,
BV042566606,eng,"Sievers, Wiebke","Migration from the Middle East and North Africa to Europe: Past Developments, Current Status and Future Potentials",,,[s.l.],Amsterdam University Press,2014,"Fassman, Heinz|Bommes, Michael",,,,
BV042566607,eng,"Poulios, Ioannis","The Past in the Present: A Living Heritage Approach - Meteora, Greece",,,[s.l.],Ubiquity Press ]u[,2014,,,,,
BV042566608,eng,"Meeteren van, Masja",Irregular Migrants in Belgium and the Netherlands: Aspirations and Incorporation,,,[s.l.],Amsterdam University Press,2014,,Belgien|Illegale Einwanderung,g|s,,
BV042566609,und,Ralph H. Johnson,The Rise of Informal Logic,,,[s.l.],"Centre for Research in Reasoning, Argumentation and Rhetoric (CRRAR): Windsor Studies in Argumentation",2014,,,,,
BV042566610,und,"Feyertag, Karoline",Sarah Kofman,,,[s.l.],Turia und Kant,2014,,"Kofman, Sarah",p,,
BV042566611,ger,"Gerlach, Karlheinz",Die Freimaurer im Alten Preußen 1738–1806,,,[s.l.],Studien Verlag,2014,,Preußen|Freimaurerei,g|s,,
BV042566612,eng,"Klooster, Jacqueline","The Ideologies of Lived Space in Literary Texts, Ancient and Modern",,,[s.l.],Academia Press,2013,"Heirman, Jo Gaby Marc",Literatur,s,,
BV042566613,eng,"Diem-Wille, Gertraud",Young Children and Their Parents,,,[s.l.],Karnac,2014,,Kind,s,,
BV042566614,und,"Sorj, Bernardo (ed.)",Sociedade civil e democracia na América Latina: crise e reinvenção da política,,,[s.l.],SciELO Books - Centro Edelstein,2007,"Oliveira, Miguel Darcy de (ed.)",,,,
BV042566615,und,"Cardoso, Fernando Henrique",Amazônia: expansão do capitalismo,,,[s.l.],SciELO Books - Centro Edelstein,2008,"Müller, Geraldo",Amazonastiefland|Wirtschaftsentwicklung,g|s,,
BV042566616,spa,"Sorj, Bernardo (ed.)",Sociedad civil y democracia en América Latina: crisis y reinvención de la política,,,[s.l.],SciELO Books - Centro Edelstein,2007,"Oliveira, Miguel Darcy de (ed.)",,,,
BV042566617,und,"Abreu, Capistrano de",Capítulos da história colonial,,,[s.l.],SciELO Books - Centro Edelstein,2009,,,,,
BV042566618,und,"Santos, Raimundo",Agraristas políticos brasileiros,,,[s.l.],SciELO Books - Centro Edelstein,2008,,,,,
BV042566619,und,"Velho, Otávio Guilherme",Capitalismo autoritário e campesinato: um estudo comparativo a partir da fronteira em movimento,,,[s.l.],SciELO Books - Centro Edelstein,2009,,,,,
BV042566620,spa,"Sorj, Bernardo",Internet y pobreza,,,[s.l.],SciELO Books - Centro Edelstein,2008,"Guedes, Luís Eduardo",,,,
BV042566621,und,"Cardoso, Fernando Henrique","Mãos à obra, Brasil: proposta de governo",,,[s.l.],SciELO Books - Centro Edelstein,2008,,Brasilien|Wirtschaftspolitik,g|s,,
BV042566622,eng,"Brewer, John D.",The Public Value of the Social Sciences,,,[s.l.],Bloomsbury Academic,2013,,Großbritannien|Sozialwissenschaften,g|s,,
BV042566623,eng,"Saunders, Clare",Environmental Networks and Social Movement Theory,,,[s.l.],Bloomsbury Academic,2013,,Umweltschutz|Großbritannien,s|g,,
