id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV037204242,ita,"Di Giovanni, Anna",Giudecca Ottocento,,Anna Di Giovanni,Venezia,"Istituto Veneto di Scienze, Lettere ed Arti",2009,,La Giudecca|Seix Barral S.A.|Architektur,g|b|s,,
BV037204696,ger,,Archäologie der Brücken,,Bayerische Gesellschaft für Unterwasserarchäologie (Hrsg.). [Red.: Marcus Prell],Regensburg,Pustet,2011,"Prell, Marcus",Brücke,s,,
BV037204908,ita,,Gli altri futurismi,,a cura di Giovanna Tomassucci e Massimo Tria,Pisa,Ed. PLUS- Pisa Univ. Press,2010,"Tomassucci, Giovanna|Tria, Massimo",Russland|Futurismus,g|s,,
BV037205077,fre,,Au coeur de la visitation,,[catalogue par] Gérard Picaud ; Jean Foisselon,Paris,Somogy Éd. d'Art,2010,"Picaud, Gérard|Foisselon, Jean",Salesianerinnen|Christliche Kunst,b|s,,
BV037205140,ger,,Glück - Zufall - Vorsehung,,Simone Finkele ... (Hrsg.),Karlsruhe,KIT Scientific Publ.,2010,"Finkele, Simone",Spiel,s,,
BV037205168,ger,"Zamberlan, Mathilde",San Lazzaro,,,Venedig,Armenische Druckerei auf der Insel St. Lazarus,1931,,,,,
BV037205325,por,,Galáxia,,Programa de Estudos Pós-Graduados em Comunicação e Semiótica,São Paulo,,2001-,,,,,
BV037205540,ita,Flavio,Ad Petrum de Campo Fregoso illustrem Genuae ducem,,Blondus Flavius. A cura di Clara Fossati,Roma,Ist. Storico Italiano per il Medio Evo,2010,"Fossati, Clara","Fregoso, Pietro|Eroberung von Konstantinopel|Genua",p|s|g,BV037183757,Edizione nazionale delle opere di Biondo Flavio
BV037205562,ita,"Pirani, Francesco",Fermo,,Francesco Pirani,Spoleto,Fondazione Centro Italiano di Studi sull'alto Medioevo,2010,,Fermo|Kunst,g|s,BV035654273,Il Medioevo nelle città italiane
BV037205624,ita,,La ragazza indicibile,,Giorgio Agamben ; Monica Ferrando,Milano,Electa,2010,"Agamben, Giorgio|Ferrando, Monica","Kore|Agamben, Giorgio",s|p,,
BV037205797,ita,"Prampolini, Marianna",La Duchessa Maria Luigia,,Marianna Prampolini,Bergamo,Ist. Ital. d'arti Graf.,1942,,"Marie Louise (Frankreich, Kaiserin)",p,,
BV037205864,ger,"Prange, Georg",Das Kloster Chorin,,Georg Prange,Berlin,Union-Verl.,1965,,Kloster Chorin,b,BV000002357,Das christliche Denkmal
BV037205967,eng,,IEEE biometrics compendium,,,"New York, NY",IEEE,[2010-2019],,,,,
BV037205973,ger,,VOB-aktuell,,Hrsg. DIN Deutsches Inst. fuer Normung e.V. im Auftr. d. Deutsch. Vereinigungsausschusses fuer Bauwesen (DVA),Berlin,Beuth,2009-,,,,,
BV037205976,ger,,Jahrbuch der Absatz- und Verbrauchsforschung,,"hrsg. von GfK Nürnberg, Gesellschaft für Konsum-, Markt- und Absatzforschung e.V.",Berlin,Duncker & Humblot,2006-2008,,,,,
BV037205982,eng,,Forum Italicum,,,"Thousand Oaks, Calif.",Sage,1967-,,,,,
BV037205983,eng,,Zion's herald,,,"Boston, Mass.",,1838-1841,,,,,
BV037205984,eng,,The Spirit of the times,,,"New York, NY",Garvin,1836-1853,,,,,
BV037205985,eng,,Sunday school journal,,American Sunday-School Union,"Philadelphia, Pa.",,1835-1855,,,,,
BV037205987,ger,,Corporate finance,,,Düsseldorf,Fachverl. Verl.-Gruppe Handelsblatt,2010-2013,,,,,
BV037205988,eng,,Journal of spectral theory,,European Mathematical Society,Zürich,EMS Publishing House,2011-,,,,,
BV037205989,ger,,Pharma-Marketing-Journal,,,Düsseldorf,Verl.-Gruppe Handelsblatt,2008-,,,,,
BV037205990,ger,,Der Aufsichtsrat,,,Düsseldorf,Fachmedien Otto Schmidt,2004-,,,,,
BV037205991,ger,,Gesundheitsrecht,,,Köln,Schmidt,2002-,,,,,
BV037206069,spa,,Aljaranda,,Ayuntamiento de Tarifa,Tarifa,,1991-,,,,,
BV037206157,ger,,La Bohème,,Museum Ludwig Köln ; Herausgeber Bodo von Dewitz ; [Übers.: Alison Shamrock ...],Göttingen,Steidl,2010,"Dewitz, Bodo von",Künstler,s,,
BV037206404,ger,"Hufschmidt, Isabel",Die Kleinplastiken von James Pradier,,Isabel Hufschmidt,Stuttgart,Ibidem-Verl.,2011,,"Pradier, James|Kleinplastik|Frankreich",p|s|g,,
BV037206431,ger,"Perler, Dominik",Transformationen der Gefühle,,Dominik Perler,Frankfurt am Main,Fischer,2011,,Gefühl,s,,
BV037206669,ger,"Paulus, Simon",Deutsche Architektenreisen,,Simon Paulus,Petersberg,Imhof,2011,,Architekt,s,,
BV037207214,ger,"Treskow, Rüdiger von",Gilly Schinkel Catel,,Rüdiger von Treskow,Berlin [u.a.],Deutscher Kunstverl.,2011,,"Schinkel, Karl Friedrich|Schloss Owinsk",p|g,,
BV037207524,ger,"Scharold, Irmgard",Vom Wunderbaren zum Phantas(ma)tischen,,Irmgard Scharold,Paderborn ; München,Fink,2012,,"Ariosto, Ludovico|Das Fantastische",u|s,BV001887557,Humanistische Bibliothek
BV037208511,ita,"Giuliano, Antonio",Stendhal e Pietro Bonaparte,,Antonio Giuliano,Roma,"Scienze e Lettere, Ed. Commerciale",2010,,"Bonaparte, Pierre-Napoléon",p,BV038749565,"Atti della Accademia Nazionale dei Lincei, Classe di Scienze Morali, Storiche e Filologiche"
BV037208647,ita,,Il castello dei Venosta di Bellaguarda,,testi di Remo Bracchi ... Fotogr. di Federico Pollini,Tovo di Sant'Agata (Sondrio),Assoc. Culturale Bellaguarda,2009,"Bracchi, Remo|Pollini, Federico",Castello di Bellaguarda|Burg|Venosta (Familie),g|s|p,,
BV037208871,eng,"Ginther, James R.",The Westminster handbook to medieval theology,,James R. Ginther,"Louisville, Ky.",Westminster John Knox Press,2009,,Mittelalter,s,,
BV037208937,ita,,Pievepelago e l'Alto Frignano,,[a cura di Giordano Bertuzzi],Modena,Aedes Muratioriana,1979,"Bertuzzi, Giordano",,,,
BV037208951,ita,,Pievepelago e l'Alto Frignano,,[a cura di Giordano Bertuzzi],Modena,Aedes Muratioriana,1979,"Bertuzzi, Giordano",,,,
BV037208965,ger,,Media Salutis,,hrsg. von Berndt Hamm ...,Tübingen,Mohr Siebeck,2011,"Hamm, Berndt",Christentum,s,BV022947867,"Spätmittelalter, Humanismus, Reformation"
BV037208967,ger,"Nowak, Jessika",Ein Kardinal im Zeitalter der Renaissance,,Jessika Nowak,Tübingen,Mohr Siebeck,2011,,"Castiglione, Giovanni|Katholische Kirche Curia Romana|Kirchliches Amt",p|b|s,BV022947867,"Spätmittelalter, Humanismus, Reformation"
BV037208990,ita,,L'alta valle del Panaro,,[a cura di Giordano Bertuzzi],Modena,Aedes Muratoriana,1981,"Bertuzzi, Giordano",,,,
BV037208996,ita,,L'alta valle del Panaro,,[a cura di Giordano Bertuzzi],Modena,Aedes Muratoriana,1981,"Bertuzzi, Giordano",,,,
BV037209244,ger,"Mareis, Claudia",Design als Wissenskultur,,Claudia Mareis,Bielefeld,transcript,2011,,Design,s,BV025405378,Studien zur visuellen Kultur
BV037209792,ger,,Licht-Konzepte in der vormodernen Architektur,,veranstaltet vom Architekturreferat des DAI. Hrsg. von Peter I. Schneider ...,Regensburg,Schnell + Steiner,2011,"Schneider, Peter Irenäus",Bauforschung,s,BV000015636,Diskussionen zur archäologischen Bauforschung
BV037209996,ita,,Architettura a Pisa nel primo periodo mediceo,,a cura di Ewa Karwacka Codini. [Testi di Vittorio Di Feliciantonio ...],Roma,Gangemi,2010,"Karwacka Codini, Ewa|Di Feliciantonio, Vittorio",Pisa|Architektur|Medici (Familie : 13.-18. Jahrhundert),g|s|p,,
BV037210008,spa,,Ars magazine,,,Madrid,,2008-,,,,,
BV037210055,ita,,Dieci!,,[a cura di Alberto Barbera],Torino,Museo Nazionale del Cinema,2010,"Barbera, Alberto",Museo Nazionale del Cinema,b,,
BV037210094,ita,,Andrea Pozzo a Mondovì,,a cura di Heinrich W. Pfeiffer. Saggi: Walter Canavesio ... Rilievi: Giuseppe Dardanello ; con Marco Boetti ; contributi sui restauri: Walter Canavesio ... Campagna fotografica: Maurizio Roatta,Milano,Jaca book,2010,"Pfeiffer, Heinrich|Canavesio, Walter|Pozzo, Andrea","Pozzo, Andrea|Mondovì",p|g,,
BV037210695,ger,,Stimmung,,Anna-Katharina Gisbertz (Hrsg.),München ; Paderborn,Fink,2011,"Gisbertz, Anna-Katharina",Stimmung,s,,
BV037210762,fre,"Busbecq, Ogier Ghislain de",Les lettres turques,,Ogier Ghiselin de Busbecq. Trad. du latin et annot. par Dominique Arrighi,Paris,Champion,2010,"Arrighi, Dominique","Busbecq, Ogier Ghislain de|Osmanisches Reich",p|g,BV019887418,Augerii Busbequii omnia quae extant
BV037210780,ger,,Quadratura,,hrsg. von Matthias Bleyl ...,Berlin [u.a.],Dt. Kunstverl.,2011,"Bleyl, Matthias",Quadraturmalerei,s,,
BV037210785,eng,,Photo archives and the photographic memory of art history,,ed. by Costanza Caraffa,Berlin ; München,Dt. Kunstverl.,2011,"Caraffa, Costanza",Dokumentarfotografie,s,BV014266507,"Italienische Forschungen des Kunsthistorischen Institutes in Florenz, I Mandorli"
BV037210789,ger,"Vignau-Wilberg, Peter",Die Lukasbrüder um Johann Friedrich Overbeck und die Erneuerung der Freskomalerei in Rom,,Peter Vignau-Wilberg,Berlin ; München,Dt. Kunstverl.,2011,,"Overbeck, Friedrich|Rom|Nazarener",p|g|s,BV037477561,Kunstwissenschaftliche Studien
BV037210854,spa,,Energeia,,,Buenos Aires,"Univ. de Ciencias Empresariales y Sociales, UCES",2002-,,,,,
BV037211047,ger,"Breidbach, Olaf",Goethes Naturverständnis,,Olaf Breidbach,München ; Paderborn,Fink,2011,,"Goethe, Johann Wolfgang von|Naturerlebnis",p|s,,
BV037211247,pol,"Piwocka, Magdalena",Odtworzone chorągwie grunwaldzkie w Zamku Królewskim na Wawelu,,Magdalena Piwocka,Kraków,Zamek Królewski na Wawelu,2010,,"Schloss Wawel|Standarte|Dlugossius, Johannes",g|s|u,,
BV037211266,eng,,Architecture in uniform,,Jean-Louis Cohen,Vanves Cedex,Ed. Hazan,2011,"Cohen, Jean-Louis",Weltkrieg,s,,
BV037211543,eng,,Lithics,,,Edinburgh,,1980-,,,,,
BV037211983,ita,"Castiglioni, Cecilia","Michelangelo Garove, 1648 - 1713",,Cecilia Castiglioni,Torino,Celid,2010,"Garove, Michel Angelo","Garove, Michel Angelo|Turin|Militärbau",p|g|s,,
BV037212045,ita,,Guttuso,,[Magnani Rocca Fondazione]. A cura di Stefano Roffi,Milano,Mazzotta,2010,"Roffi, Stefano|Guttuso, Renato","Guttuso, Renato",p,,
BV037212134,eng,"Osborne, Peter",The politics of time,,Peter Osborne,London [u.a.],Verso,[2010],,Geschichtsphilosophie,s,,
BV037212591,ger,,Maria Birnbaum,,[Jörg Weinbach ; Bernhard Schütz. Aufnahmen Anton Brandl ...],Regensburg,Schnell & Steiner,2011,"Schütz, Bernhard|Weinbach, Jörg|Brandl, Anton J.",Maria Birnbaum,g,BV005501490,Kleine Kunstführer
BV037213351,ger,,BAW-Geschäftsbericht ...,,Bundesanstalt für Wasserbau,Karlsruhe,Bundesanst. für Wasserbau,2010-,,,,,
BV037213419,eng,,Journal of French and Francophone philosophy,,,"Pittsburg, PA","University Library System, University of Pittsburgh",[2008?]-,,,,,
BV037213985,rus,,Vizantija v kontekste mirovoj kulʹtury,,[red. kollegija: V. N. Zalesskaja (naučnyj red.) ...],Sankt-Peterburg,Izdat. Gosudarstvennogo Ėrmitaža,2008,"Zalesskaja, Vera Nikolaevna|Bank, Alisa Vladimirovna","Byzantinisches Reich|Kunst|Bank, Alisa Vladimirovna",g|s|p,,
BV037214225,ita,,Nascita della storiografia e organizzazione dei saperi,,a cura di Enrico Mattioda,Firenze,Olschki,2010,"Mattioda, Enrico",Italien|Geschichtsschreibung,g|s,BV023546370,Biblioteca dell'Archivum Romanicum
BV037214322,ita,,La capitale della nazione,,a cura di Paolo Carusi,Roma,Viella,2011,"Carusi, Paolo",Rom|Strukturwandel,g|s,BV017518802,Studi e ricerche
BV037214394,ita,,Ghirlandaio,,a cura di Annamaria Bernacchioni,Firenze,Ed. Polistampa,2010,"Bernacchioni, Annamaria|Ghirlandaio, Domenico","Ghirlandaio, Domenico",p,BV035255505,La città degli Uffizi
BV037214435,ita,"Spinosa, Nicola",Pittura del Seicento a Napoli,,Nicola Spinosa,[Napoli],Arte'm,2010,,Neapel|Malerei,g|s,,
BV037214613,ita,,Andrea Mantegna,,"Comitato Nazionale per le Celebrazioni del Quinto Centenario della Morte di Andrea Mantegna. A cura di Rodolfo Signorini, Viviana Rebonato e Sara Tammaccaro",Firenze,Olschki,(2010),"Signorini, Rodolfo|Rebonato, Viviana|Tammaccaro, Sara",,,BV009657980,"Accademia Nazionale Virgiliana di Scienze, Lettere ed Arti <Mantova>"
BV037214623,ger,"Maurer, Dieter",Wie Bilder entstehen,,"Dieter Maurer, Claudia Riboni",Bern,Peter Lang,[2010],"Riboni, Claudia",,,BV042703794,Schriftenreihe des Institute for Contemporary Art Research
BV037214641,ger,"Maurer, Dieter",Wie Bilder entstehen,,"Dieter Maurer, Claudia Riboni",Bern,Peter Lang,[2010],"Riboni, Claudia",,,BV042703794,Schriftenreihe des Institute for Contemporary Art Research
BV037214685,ger,"Maurer, Dieter",Wie Bilder entstehen,,"Dieter Maurer, Claudia Riboni",Bern,Peter Lang,[2010],"Riboni, Claudia",,,BV042703794,Schriftenreihe des Institute for Contemporary Art Research
BV037214831,ita,"Zanutto, Silvio",Bibliografia etiopica,,Silvio Zanutto,Roma,Sindacato Italiano Arti Graf.,1936,,,,,
BV037215040,ger,"Hollmann, Andrea",Hermann Göring und sein Agent Josef Angerer,,Andrea Hollmann ; Roland März,Paderborn,Fink,2014,"März, Roland","Göring, Hermann|Entartete Kunst",p|s,,
BV037215082,fre,,Proteus,,,[S.l.],[Verlag nicht ermittelbar],2010-,,,,,
BV037215616,ger,,Das Bild zwischen Kognition und Kreativität,,Elize Bisanz (Hg.),Bielefeld,transcript,2011,"Bisanz, Elize",Bildwissenschaft,s,BV036853146,Image
BV037215841,eng,"Marino, John A.",Becoming Neapolitan,,John A. Marino,Baltimore,Johns Hopkins Univ. Press,2011,,Neapel|Kultur,g|s,,
BV037216002,lat,,Clavis des auteurs Latins du moyen age,,éd. par Marie-Hélène Jullien et Francoise Perelman avec la concours de Philippe Bernard ...,Turnholti,Brepols,2010,"Jullien, Marie-Hélène|Jullien, Marie-Hélène|Perelman, Francoise",,,BV037477850,Corpus Christianorum
BV037216076,eng,"Cornish, Alison",Vernacular translation in Dante's Italy,,Alison Cornish,Cambridge [u.a.],Cambridge Univ. Press,2011,,Italienisch,s,BV000710743,Cambridge studies in medieval literature
BV037216107,lat,,Clavis des auteurs Latins du moyen age,,éd. par Marie-Hélène Jullien et Francoise Perelman avec la concours de Philippe Bernard ...,Turnholti,Brepols,2010,"Jullien, Marie-Hélène|Jullien, Marie-Hélène|Perelman, Francoise",,,BV037477850,Corpus Christianorum
BV037216256,ger,,Reise in die Bücherwelt,,"[Ausstellung Herzogin Anna Amalia Bibliothek, Historisches Bibliotheksgebäude, Renaissancesaal 9. April 2011 bis 11. März 2012] / hrsg. im Auftrag der Klassik Stiftung Weimar von Michael Knoche",Köln [u.a.],Böhlau,2011,"Knoche, Michael",Herzogin Anna Amalia Bibliothek|Druckwerk,b|s,,
BV037216251,eng,"Lingo, Estelle Cecile",Un sapere non ordinario,,by Estelle Cecile Lingo,Ann Arbor,UMI,1999,,"Italien|Klassizismus|Duquesnoy, François",g|s|p,,
BV037216295,ita,,Opus Belli Viterbiensis,,[autore: Francesco Petrone. Ideazione e cura editoriale: Luca Belli],Roma,Colombo,2010,"Petrone, Francesco|Belli, Luca",Viterbo|Glockenturm,g|s,,
BV037216325,ita,,Eleonora Duse,,a cura di Maria Ida Biggi,Milano,Skira,2010,"Biggi, Maria Ida","Duse, Eleonora",p,,
BV037216626,ger,"Brachert, Thomas",Nachträge und Corrigenda zum Lexikon historischer Maltechniken. Quellen - Handwerk - Technologie - Alchemie,,Thomas Brachert,Hildesheim,Hornemann-Inst.,2010,,Maltechnik,s,BV013310801,Schriften des Hornemann-Instituts
BV037216761,ger,"Gibhardt, Boris Roman",Das Auge der Sprache,,Boris Roman Gibhardt,Berlin ; München,Dt. Kunstverl.,2011,,"Proust, Marcel|Visuelle Wahrnehmung",u|s,BV037479935,Passagen
BV037216990,eng,,Acta technica Napocensis,,Technical University of Cluj-Napoca,Cluj-Napoca,UTPRESS,2007-,,,,,
BV037217071,ita,,Rivista italiana di filosofia analitica junior,,,Soresina,,2010-,,,,,
BV037217144,ita,"Piemontese, Filippo",Problemi di filosofia dell'arte,,Filippo Piemontese,Torino,Bottega d'Erasmo,1962,,,,,
BV037217509,fre,,La galerie à Paris,,études réunies par Monique Chatenet,Paris,Société Française d'Archéologie,2008,"Chatenet, Monique",Paris|Baudenkmal,g|s,BV002560980,Bulletin monumental
BV037217721,fre,,Cahiers de linguistique et de civilisation hispaniques médiévales,,publ. par le Séminaire d'Etudes Médiévales Hispaniques de l'École Normale Supérieure Lettres et Sciences Humaines,Paris,ENS Éditions,2002-2004,,,,,
BV037217747,fre,,Cahiers de linguistique hispanique médiévale,,publ. par le Séminaire d'Etudes Médiévales Hispaniques de l'Université de Paris XIII,Paris,Klincksieck,1976-2000,,,,,
BV037217763,ita,"Tori, Giuseppe",Dei riti nuziali degli antichi cristiani,,[Giuseppe Tori],Perugia,C. Baduel,1793,,,,,
BV037217803,ita,,Giuseppe Garibaldi e i Mille,,[Comune di Livorno ... A cura di Aurora Scotti e Marco Di Giovanni],[Livorno],Comune di Livorno,2010,"Scotti, Aurora|Di Giovanni, Marco","Italien|Kunst|Garibaldi, Giuseppe",g|s|p,,
BV037217839,ita,,Gemme e cammei della collezione Guardabassi nel Museo Archeologico Nazionale dell'Umbria a Perugia,,Paolo Vitellozzi,Perugia,Volumnia,2010,"Vitellozzi, Paolo|Guardabassi, Mariano","Museo Archeologico Nazionale dell'Umbria|Steinschneidekunst|Guardabassi, Mariano",b|s|p,,
BV037218125,eng,"Hall, Marcia B.",The sacred image in the age of art,,Marcia B. Hall,New Haven [u.a.],Yale Univ. Press,2011,,Christliche Kunst|Italien,s|g,,
BV037218161,eng,"Mitchell, Mark D",George Inness in Italy,,Mark D. Mitchell,"New Haven, Conn. [u.a.]",Philadelphia Museum of Art in association with Yale Univ. Press,2011,"Inness, George","Inness, George|Malerei",p|s,,
BV037218393,ita,"Cicero, Marcus Tullius",Pro Marcello,,Cicerone. A cura di Sara Berti,Firenze,SISMEL Ed. del Galluzzo,2010,"Berti, Sara|Bruni, Leonardo","Cicero, Marcus Tullius|Übersetzung",u|s,BV036069642,Il ritorno dei classici nell'Umanesimo
BV037218494,ita,"Orlando, Anna",Dipinti genovesi dal Cinquecento al Settecento,,Anna Orlando,Torino [u.a.],U. Allemandi,2010,,Genua|Malerei,g|s,,
BV037218598,ita,,Le pievi medievali bolognesi (secoli VIII - XV),,Paola Foschi ; Paola Porta ; Renzo Zagnoni. A cura di Lorenzo Paolini,Bologna,Bononia Univ. Press,2009,"Foschi, Paola|Porta, Paola|Zagnoni, Renzo",Bologna|Kirchengemeinde,g|s,,
BV037218613,eng,"Pogossian, Zaroui",The letter of love and concord,,by Zaroui Pogossian,Leiden [u.a.],Brill,2010,,"Konstantin I. (Römisches Reich, Kaiser)|Königreich Kleinarmenien|Christianisierung",p|g|s,BV008909369,The medieval Mediterranean
BV037218684,eng,"De Weever, Jacqueline",Aesop and the imprint of medieval thought,,Jacqueline de Weever,"Jefferson, N.C. [u.a.]",McFarland,2011,,Aesopus|Übersetzung,u|s,,
BV037218866,eng,,Meditatio - refashioning the self,,edited by Karl Enenkel and Walter Melion,Leiden ; Boston,Brill,2011,"Enenkel, Karl A. E.|Melion, Walter S.",Meditation,s,BV013750348,Intersections
BV037219190,spa,,Amaltea,,Universidad Complutense Madrid,Madrid,Univ.,2008-,,,,,
BV037219306,ita,"Tordi, Rosita",Cinque studi,,Rosita Tordi Castria,Roma,Bulzoni,2010,,"Michelstaedter, Carlo",p,BV000005833,Biblioteca di cultura
BV037219329,eng,,Annual report,,Rand Corporation,"Santa Monica, Calif.",Corp.,2003-,,,,,
BV037219473,ita,,Regolamento pel Museo reale borbonico,,,Napoli,Dalla Stamperia reale,1828,,,,,
BV037219875,eng,,Wiley interdisciplinary reviews,,,"Malden, MA",Wiley-Blackwell,2010-,,,,,
BV037219877,eng,,International journal on disability and human development,,,Berlin [u.a.],de Gruyter,1999-,,,,,
BV037219878,eng,,Contemporary Japan,,,Berlin,de Gruyter,2010-,,,,,
BV037219881,eng,,Grey systems,,,Bingley,Emerald,2011-,,,,,
BV037219882,ger,,Jahrbuch der Juristischen Zeitgeschichte,,"Institut für Juristische Zeitgeschichte, FernUniversität Hagen",Berlin,de Gruyter,2010-,,Recht,s,,
BV037219883,eng,,Reviews in chemical engineering,,,Berlin ; New York,de Gruyter,1982-,,Chemische Verfahrenstechnik,s,,
BV037219884,ger,,European journal of Scandinavian studies,,,"Berlin ; New York, NY",de Gruyter,2010-,,,,,
BV037219885,eng,,European tort law yearbook,,,"Berlin ; New York, NY",De Gruyter,2010-,,Europa|Unerlaubte Handlung,g|s,,
BV037219886,fre,,Cahiers victoriens et édouardiens,,,Montpellier,Presses Univ. de la Méditerranée,[2007]-,,,,,
BV037219887,eng,,Corrosion reviews,,,Berlin ; New York,de Gruyter,1987-,,,,,
BV037219888,eng,,Mythlore,,,"Altadena, CA",The Mythopoeic Society,[1969]-,,,,,
BV037219889,eng,,The Brown University psychopharmacology update,,,"Hoboken, NJ [u.a.]",Wiley,2005-,,,,,
BV037219894,eng,,Yearbook of phraseology,,Ed.: Koenraad Kuiper,"Berlin ; New York, NY",de Gruyter Mouton,2010-,,,,,
BV037219895,ger,,Jahrbuch für germanistische Sprachgeschichte,,,"Berlin ; New York, NY",de Gruyter,2010-,,Germanistik,s,,
BV037219896,ger,,Jahrbuch für die Geschichte Mittel- und Ostdeutschlands,,im Auftr. der Historischen Kommission zu Berlin und des Brandenburgischen Landeshauptarchivs,Berlin,de Gruyter,2009-,,,,,
BV037219897,fre,,Cahiers d'ethnomusicologie,,Ateliers d'Ethnomusicologie,Genève,ADEM,2007-,,,,,
BV037219902,eng,,Musculoskeletal surgery,,,Milano,Springer,2009-,,,,,
BV037219957,eng,,Mentmore,,Sotheby Parke Bernet & Co.,London,Sotheby Parke Bernet & Co.,1977,,Mentmore House|Sammlung,g|s,,
