id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV019350650,ger,,Historischer Atlas der antiken Welt,,Anne-Maria Wittke ; Eckart Olshausen ; Richard Szydlak. Unter Mitarb. von Vera Sauer ...,Stuttgart [u.a.],Metzler,2007,"Wittke, Anne-Maria|Olshausen, Eckart|Szydlak, Richard",Antike|Griechenland,s|g,BV035073283,Der neue Pauly
BV019350687,ita,"Ramieri, Anna Maria",I ponti di Roma,,Anna Maria Ramieri,Roma,Colombo,2003,,Rom|Brücke,g|s,,
BV019350726,ger,,Mythenrezeption,,Maria Moog-Grünewald (Hrsg.),Stuttgart [u.a.],Metzler,2008,"Moog-Grünewald, Maria",Römisches Reich|Mythologie,g|s,BV035073283,Der neue Pauly
BV019350944,ger,,Der Fall des Günstlings,,hrsg. von Jan Hirschbiegel ...,Sigmaringen,Thorbecke,2004,"Hirschbiegel, Jan",Europa|Hof,g|s,BV042100972,Residenzenforschung
BV019351607,lat,,Kompendium der Glaubensbekenntnisse und kirchlichen Lehrentscheidungen,,"Heinrich Denzinger. Verb., erw., ins Dt. übertr. und ... hrsg. von Peter Hünermann",Freiburg [u.a.],Herder,2005,"Denzinger, Heinrich|Hünermann, Peter",Glaubensbekenntnis|Katholische Kirche,s|b,,
BV019351773,eng,,The Lauren Rogers Museum of Art,,,Jackson [u.a.],Univ. Press of Mississippi,2003,,Lauren Rogers Library and Museum of Art,b,,
BV019352107,eng,Robertus,Robert the Monk's history of the First crusade,,transl. by Carol Sweetenham,Aldershot [u.a.],Ashgate,2005,"Sweetenham, Carol",Robertus (Remensis)|Kreuzzug|Jerusalem,u|s|g,BV011706573,Historia Hierosolymitana
BV019352108,ita,,Gabriele d'Annunzio,,[red.: Emanuela Di Lallo],Milano,Skira,2004,"Di Lallo, Emanuela","D'Annunzio, Gabriele",p,,
BV019352243,ger,"Spyra, Ulrike",Das Buch der Natur Konrads von Megenberg,,von Ulrike Spyra,Köln [u.a.],Böhlau,2005,,Konrad (von Megenberg)|Illuminierte Handschrift|Deutschland,u|s|g,BV004513519,Pictura et poesis
BV019352258,ita,,La casa di Francesco Petrarca ad Arquà,,a cura di Mariella Magliani. Testi di Margherita Benettin ...,Milano,Skira,2003,"Magliani, Mariella|Benettin, Margherita","Haus des Petrarca|Petrarca, Francesco",g|p,,
BV019352694,ita,"Riccardi, Domenico",Olevano e i suoi pittori,,Domenico Riccardi,Roma,Pieraldo,2004,,Olevano Romano|Römische Campagna,s|g,,
BV019352969,ger,,Beredte Hände,,Gabriele Groschner (Hg.) Mit Beitr. von Hilde Fraueneder ...,Salzburg,Residenzgalerie,2004,"Groschner, Gabriele|Fraueneder, Hilde",Kunst,s,,
BV019353341,ger,"Hemmeter, Karlheinz",Denkmalforschung in Bayern ade?,,Karlheinz Hemmeter,,,2004,,Bayern|Kulturdenkmal,g|s,,
BV019353353,spa,,Claustros románicos hispanos,,"Francesca Español Bertran ... Joaquín Yarza Luaces ..., coordinadores",León,Edilesa,2003,"Yarza, Joaquín|Español, Francesca",Spanien|Kreuzgang,g|s,,
BV019354054,ger,,... auf klassischem Boden begeistert,,Olaf Hildebrand ... (Hg.),Freiburg im Breisgau,Rombach,2004,"Hildebrand, Olaf|Schmidt, Jochen","Deutsch|Schmidt, Jochen",s|p,BV019361422,Rombach Wissenschaften
BV019354344,ger,,Controlling im E-Business,,Wolfgang Berens/Walter Schmitting (Hrsg.),Frankfurt am Main ; Berlin ; Bern ; New York ; Paris ; Wien,Peter Lang,2004,"Berens, Wolfgang|Schmitting, Walter",Controlling,s,BV035419907,Beiträge zum Controlling
BV019354481,fre,,Cahiers de civilisation médiévale,,Centre d'Etudes Supérieures de Civilisation Médiévale,Poitiers,Univ.,2003-2003,,Mittelalter|Europa,s|g,,
BV019354587,ita,,L' arte di Giordano Bruno,,Simonetta Bassi,Firenze,Olschki,2004,"Bassi, Simonetta","Bruno, Giordano",p,,
BV019354805,ger,"Hepperle, Guntram R. M.",Zukunftsorientierte Industriepolitik,,Guntram R. M. Hepperle,Frankfurt am Main [u.a.],Lang,2004,,Deutschland|Industriepolitik,g|s,BV000005640,Hohenheimer volkswirtschaftliche Schriften
BV019354857,ita,"Custoza, Gian Camillo",Colloredo,,Gian Camillo Custoza ; [prefazione di Stanislao Nievo],Udine,Gaspari,2003,,Colloredo in Monte Albano,g,,
BV019354916,ita,"Dell'Utri, Felice",Vincenzo Roggeri,,Felice Dell'Utri,Caltanissetta,Ed. Lussografica,2004,"Roggeri, Vincenzo","Roggeri, Vincenzo",p,BV019354892,Il labirinto e il suo oltre
BV019355546,eng,,Acta historiae artium,,,Budapest,Akad. Kiadó,2000-2005,,Kunst,s,,
BV019355576,ger,,Jahrbuch,,"Staatliche Schlösser, Burgen und Gärten Sachsen",Dresden,Sandstein,[2004-2012],,Sachsen|Schloss|Sachsen Schlösserverwaltung,g|s|b,,
BV019355736,ger,,Denkmaltopographie Bundesrepublik Deutschland,,"hrsg. im Auftrag des Ministeriums für Wissenschaft, Forschung und Kultur des Landes Brandenburg vom Brandenburgischen Landesamt für Denkmalpflege und Archäologischen Landesmuseum",Worms am Rhein,Werner,2003,"Schwarz, Ulrike|Metzler, Matthias|Metzler, Matthias|Rohowski, Ilona|Gramlich, Sybille",Landkreis Ostprignitz-Ruppin|Kunst,g|s,,
BV019355774,ger,"Bruhn, Matthias",Bildwirtschaft,,Matthias Bruhn,Weimar,"VDG, Verl. und Datenbank für Geisteswiss.",2003,,Visuelle Medien,s,BV013448101,Visual intelligence
BV019355846,eng,,The Deeds of Pope Innocent III,,by an anonymous author. Transl. with an introd. and notes by James M. Powell,"Washington, DC",Catholic Univ. of America Press,2004,"Powell, James M.",Innozenz III. (Papst)|Gesta Innocentii III.,p|u,,
BV019355854,ger,,Kunstgeschichte aktuell,,,Wien,Verband Österreichischer Kunsthistorikerinnen und Kunsthistoriker,2004-[2016],,,,,
BV019356143,ger,"Humboldt, Alexander von",Ansichten der Kordilleren und Monumente der eingeborenen Völker Amerikas,,Alexander von Humboldt. Aus dem Franz. von Claudia Kalscheuer. Ediert und mit einem Nachwort versehen von Oliver Lubrich und Ottmar Ette,Frankfurt,Eichborn,2004,"Lubrich, Oliver|Kalscheuer, Claudia","Humboldt, Alexander von|Lateinamerika|Ethnologie",p|g|s,,Vues des Cordillères et monumens des peuples indigènes de l'Amérique
BV019356153,ger,"Humboldt, Alexander von",Kosmos,,Alexander von Humboldt. Ed. und mit einem Nachw. vers. von Ottmar Ette ...,Frankfurt am Main,Eichborn,2004,"Ette, Ottmar|Berghaus, Heinrich Karl Wilhelm","Humboldt, Alexander von|Naturgeschichte|Humboldt, Alexander von",u|s|p,,
BV019356174,eng,,Models,,edited by Soraya de Chadarevian and Nick Hopwood,"Stanford, Calif.",Stanford Univ. Press,2004,"Chadarevian, Soraya de|Hopwood, Nick",Naturwissenschaften,s,,
BV019356182,ita,"Chilese, Valeria",Una città nel Seicento veneto,,Valeria Chilese,Verona,"Fondazione Cassa di Risparmio di Verona, Vicenza, Belluno e Ancona",2002,,Verona|Steuerregister,g|s,,
BV019356882,ger,"Gronemeyer, Nicole",Optische Magie,,Nicole Gronemeyer,Bielefeld,Transcript,2004,,Europa|Visuelle Medien,g|s,,
BV019356992,ger,,Mittelalter und Renaissance,,hrsg. von Angelika Lozar ...,München [u.a.],Saur,2004,"Lozar, Angelika|Wagner, Fritz","Wagner, Fritz|Mittelalter",p|s,,
BV019357355,eng,"Leone, Massimo",Religious conversion and identity,,Massimo Leone,London [u.a.],Routledge,2004,,"Konversion|Augustinus, Aurelius (Heiliger)",s|p,BV017593421,Routledge studies in religion
BV019357520,ger,,Petrarca in Deutschland,,von Achim Aurnhammer. [Autoren und Mitarb.: Achim Aurnhammer ...],Heidelberg,Manutius-Verl.,2004,"Aurnhammer, Achim","Petrarca, Francesco|Rezeption|Deutschland",p|s|g,,
BV019357704,ger,,Landeshauptstadt München Südwest,,"Denis A. Chevalley ; Timm Weski. Aufnahmen von Barbara Schwager, Michael Forstner u. Eberhard Lantz. Erstfassung zum Entwurf d. Denkmalliste der Stadt München v. Heinrich Habel [u.a.], m. Fortschreibungen durch Helga Himen ; vorläufiges Verz. d. archäolog. Geländedenkmäler v. E. Keller, Erstellung d. Gesamtliste d. archäolog. Denkmäler v. Timm Weski",München,Lipp,(2004),"Chevalley, Denis André|Schwager, Barbara|Weski, Timm",München|Kulturdenkmal,g|s,BV008287477,Denkmäler in Bayern
BV019357707,ger,,Landeshauptstadt München Südwest,,"Denis A. Chevalley ; Timm Weski. Aufnahmen von Barbara Schwager, Michael Forstner u. Eberhard Lantz. Erstfassung zum Entwurf d. Denkmalliste der Stadt München v. Heinrich Habel [u.a.], m. Fortschreibungen durch Helga Himen ; vorläufiges Verz. d. archäolog. Geländedenkmäler v. E. Keller, Erstellung d. Gesamtliste d. archäolog. Denkmäler v. Timm Weski",München,Lipp,(2004),"Chevalley, Denis André|Schwager, Barbara|Weski, Timm",München|Kulturdenkmal,g|s,BV008287477,Denkmäler in Bayern
BV019357840,ger,,Blicke ins Licht,,mit Beitr. von Juerg Albrecht ... . Hrsg. von Beat Stutzer,Zürich,Scheidegger & Spiess [u.a.],2004,"Stutzer, Beat|Albrecht, Juerg","Segantini, Giovanni",p,,
BV019358189,ger,"Burschel, Peter",Sterben und Unsterblichkeit,,von Peter Burschel,München,R. Oldenbourg Verlag,2004,,Märtyrerdrama,s,BV000001055,"Ancien Régime, Aufklärung und Revolution"
BV019358566,ger,"Schmidt, Manfred G.",Einführung in die lateinische Epigraphik,,Manfred G. Schmidt,Darmstadt,Wiss. Buchges.,2004,,Latein,s,,
BV019358757,eng,"Bell, Andrew",Spectacular power in the Greek and Roman city,,Andrew Bell,Oxford [u.a.],Oxford Univ. Press,2004,,Griechenland|Stadt,g|s,,
BV019359286,ita,"Stopani, Renato",La storia che vive nel territorio,,Renato Stopani,Firenze,Le Lettere,2004,,Toskana|Landesgeschichte,g|s,BV008409749,Le vie della storia
BV019359810,ger,"Tischler, Matthias M.",Die Christus- und Engelweihe im Mittelalter,,Matthias M. Tischler,Berlin,Akad.-Verl.,2005,,Kirchweihe,s,BV013175470,Erudiri sapientia
BV019360094,eng,"Bohn, Willard",The other futurism,,Willard Bohn,Toronto [u.a.],Univ. of Toronto Press,2004,,Venedig|Futurismus,g|s,,
BV019360120,eng,,Outsiders looking in,,ed. by David Clifford ...,London,Anthem Press,2004,"Clifford, David",Rossetti (Familie),p,,
BV019360123,ita,"Blandi, Gaetano",Palermo in cartolina,,Gaetano Blandi,Palermo,Antares Ed.,2003,,Palermo|Ansichtspostkarte,g|s,,
BV019360126,eng,"Zanrè, Domenico",Cultural non-conformity in early modern Florence,,Domenico Zanrè,Aldershot,Ashgate,2004,,Florenz|Nonkonformismus,g|s,,
BV019360187,ger,,Der Bilderatlas im Wechsel der Künste und Medien,,"hrsg. von Sabine Flach, Inge Münz-Koenen und Marianne Streisand",München,Fink,2005,"Flach, Sabine|Münz-Koenen, Ingeborg|Streisand, Marianne","Warburg, Aby Moritz|Bildliche Darstellung",u|s,,
BV019360401,ita,,Le rocche alessandrine e la rocca di Cività Castellana,,"Ministero per i Beni e le Attività Culturali, Comitato Nazionale Incontri di Studio per il V Centenario del Pontificato di Alessandro VI (1492 - 1503). A cura di M. Chiabò, M. Gargano",Roma,Roma nel Rinascimento [u.a.],2003,"Chiabò, Maria|Gargano, Maurizio",Kirchenstaat|Festung,g|s,,
BV019360939,ger,"Griesbach-Maisant, Dieter",Kreis Bergstraße,,hrsg. vom Landesamt für Denkmalpflege Hessen,[Stuttgart],Theiss,2004,"Griesbach-Maisant, Dieter",,,BV002352497,Denkmaltopographie Bundesrepublik Deutschland
BV019361590,eng,"Pickles, John",A history of spaces,,John Pickles,London [u.a.],Routledge,2004,,Kartografie,s,,
BV019361600,eng,"Lukes, Steven",Power,,Steven Lukes,Basingstoke [u.a.],Palgrave Macmillan,2005,,Macht,s,,
BV019362028,fre,,Mimmo Paladino,,Véronique Wiesinger,Paris,Ed. de la Réunion des musées nationaux,1996,"Wiesinger, Véronique|Paladino, Mimmo","Paladino, Mimmo",p,,
BV019362162,fre,"Didi-Huberman, Georges",Images malgré tout,,Georges Didi-Huberman,Paris,Éd. de Minuit,2003,,"Kunst|Errera, Alberto|Konzentrationslager Auschwitz Lager Birkenau",s|p|b,,
BV019362268,ger,,"Wissenssicherung, Wissensordnung und Wissensverarbeitung",,hrsg. von Theo Stammen und Wolfgang E. J. Weber,Berlin,Akad.-Verl.,2004,"Stammen, Theo|Weber, Wolfgang",Enzyklopädie,s,BV035419240,Colloquia Augustana
BV019362286,ger,"Grunberg, Bastian",Zeitbezogene Nutzenkomponenten von Verkehrsdienstleistungen,,Bastian Grunberg,Frankfurt am Main [u.a.],Lang,2004,,Deutsche Bahn AG|Eisenbahnreise,b|s,BV000016621,Schriften zu Marketing und Management
BV019362348,ger,,Ästhetik,,Karin Hirdina ... (Hg.),Freiburg im Breisgau,Rombach,2004,"Hirdina, Karin|Reschke, Renate",Ästhetik,s,BV021863734,Rombach Wissenschaften
BV019362362,ita,"Bognetti, Gian Piero",Castelseprio,,a cura di Gian Piero Bognetti,Venezia,Pozza,1974,,Castelseprio,g,BV008833449,Problemi di critica antichi e moderni
BV019362551,eng,"Vegius, Mapheus",Short epics,,Maffeo Vegio. Ed. and transl. by Michael C. J. Putnam ...,"Cambridge, Mass. [u.a.]",Harvard Univ. Press,2004,"Putnam, Michael C. J.","Vegius, Mapheus|Epik",p|s,BV013784336,The I Tatti renaissance library
BV019362564,eng,"Poliziano, Angelo",Silvae,,Angelo Poliziano. Ed. and transl. by Charles Fantazzi,"Cambridge, Mass. [u.a.]",Harvard Univ. Press,2004,"Fantazzi, Charles","Poliziano, Angelo",u,BV013784336,Sylvae
BV019362668,ger,,Aktuelle Kunst aus der islamischen Welt,,,Berlin,Universes in Universe,2003-,,,,,
BV019363013,eng,"Brener, Milton E.",Vanishing points,,Milton E. Brener,"Jefferson, NC",McFarland & Co.,2004,,Perspektive,s,,
BV019363117,eng,"Beazley, John D.",The Lewes House Collection of ancient Gems,,by J. D. Beazley,Oxford [u.a.],Clarendon Press,1920,,Altertum,s,,
BV019363230,eng,"Doty, Mark",Seeing Venice,,essay by Mark Doty,Los Angeles,J. Paul Getty Museum,2002,"Harris, John",Canaletto,u,,
BV019363324,eng,"Coscia, Joseph",Light on stone,,photogr. by Joseph Coscia. Text by Elizabeth J. Milleker,New York [u.a.],Metropolitan Museum of Art [u.a.],2003,"Milleker, Elizabeth J.",Griechenland|Plastik,g|s,,
BV019363709,ger,,Religion und Kultur im Europa des 17. und 18. Jahrhunderts,,Peter Claus Hartmann (Hrsg.),Frankfurt am Main,Lang,2004,"Hartmann, Peter Claus",Europa|Religion,g|s,BV013039177,Mainzer Studien zur neueren Geschichte
BV019364192,ita,"Monaldi, Gino",I teatri di Roma negli ultimi tre secoli,,Gino Monaldi,Napoli,Ricciardi,1928,,Rom|Theater,g|s,,
BV019364216,ger,"Steinmüller, Bettina",Die digitale Dunkelkammer,,Bettina und Uwe Steinmüller,Heidelberg,dpunkt-Verl.,2004,"Steinmüller, Uwe",Fotografie,s,,
BV019364565,ger,,Herrscherchronologien der antiken Welt,,Walter Eder und Johannes Renger (Hrsg.),Stuttgart [u.a.],Metzler,2004,"Eder, Walter|Renger, Johannes",Griechenland|Herrscher,g|s,BV035073283,Der neue Pauly
BV019364567,ger,,Geschichte der antiken Texte,,in Verbindung mit Brigitte Egger hrsg. von Manfred Landfester,Stuttgart [u.a.],Metzler,2007,"Egger, Brigitte|Landfester, Manfred",Antike|Griechenland,s|g,BV035073283,Der neue Pauly
BV019364571,ger,,Rezeptions- und Wissenschaftsgeschichte,,Manfred Landfester und Brigitte Egger (Hrsg.),Stuttgart [u.a.],Metzler,2005,"Landfester, Manfred|Egger, Brigitte",Antike|Griechenland,s|g,BV035073283,Der neue Pauly
BV019364575,ger,,Geschichte der Altertumswissenschaften,,hrsg. von Peter Kuhlmann und Helmuth Schneider,Stuttgart [u.a.],Metzler,2012,"Kuhlmann, Peter|Schneider, Helmuth",Altertumswissenschaftler,s,BV035073283,Der neue Pauly
BV019364578,ger,,Die Rezeption der antiken Literatur,,in Verb. mit Brigitte Egger hrsg. von Christine Walde,Stuttgart [u.a.],Metzler,2010,"Walde, Christine|Egger, Brigitte",Griechenland|Schriftsteller,g|s,BV035073283,Der neue Pauly
BV019364580,ita,"Fattori, Maria Teresa",Clemente VIII e il Sacro Collegio,,di Maria Teresa Fattori,Stuttgart,Hiersemann,2004,,Klemens VIII. (Papst)|Katholische Kirche Curia Romana,p|b,BV000003761,Päpste und Papsttum
BV019364624,ger,"Roeck, Bernd",Elias Holl,,Bernd Roeck,Regensburg,Pustet,2004,,"Holl, Elias|Architektur|Rathaus Augsburg",p|s|g,,
BV019364844,ger,,Picasso trifft Cranach,,hrsg. von Marlies Schmidt,Lutherstadt Wittenberg,Cranach-Stifung Wittenberg,2004,"Schmidt, Marlies|Picasso, Pablo","Cranach, Lucas|Rezeption",p|s,,
BV019364952,eng,"Ploeg, Peter van der",Dutch and Flemish old masters from the Kremer Collection,,Peter van der Ploeg ; Epco Runia ; Ariane van Suchtelen. With contr. by Quentin Buvelot ...,s.l.,Fondation Aetas Aurea,2002,"Runia, Epco|Suchtelen, Ariane van","Kremer, George|Sammlung|Holland",p|s|g,,
BV019364991,eng,,Neoplatonic aesthetics,,ed. by Liana de Girolami Cheney ...,New York [u.a.],Lang,2004,"De Girolami Cheney, Liana",Neuplatonismus,s,,
BV019364999,eng,"Hendrix, John",Platonic architectonics,,John Hendrix,New York [u.a.],Lang,2004,,Plato|Ästhetik,p|s,,
BV019365073,ita,,Osvaldo Bot,,a cura di Stefano Fugazza,Piacenza,Ed. TipLeCo,2003,"Fugazza, Stefano|Bot, Osvaldo","Bot, Osvaldo",p,,
BV019365094,ita,"Capanna, Alessandra",Roma 1932,,Alessandra Capanna,Torino,Testo & immagine,2004,,,,BV035419015,Universale di architettura
BV019365229,ita,,Sul ritorno di Pletone,,,Rimini,Raffaelli,2003,,Georgius (Pletho)|Tempio Malatestiano,p|g,,
BV019365328,ita,"Bettetini, Maria",Figure di verità,,Maria Bettetini,Torino,Einaudi,2004,,Wahrheit|Petrus (von Blois),s|p,BV012799091,Piccola biblioteca Einaudi
BV019365474,eng,,Flemish tapestry in European and American collections,,Koenraad Brosens (ed.),Turnhout,Brepols,2003,"Brosens, Koenraad|Delmarcel, Guy","Flandern|Bildteppich|Delmarcel, Guy",g|s|p,,
BV019365905,ger,,Die Medien der Geschichte,,Fabio Crivellari ... (Hg.),Konstanz,UVK Verl.-Ges.,2004,"Crivellari, Fabio",Geschichtswissenschaft,s,BV019332426,Historische Kulturwissenschaft
BV019366013,ita,,Lexicon topographicum urbis Romae,,Soprintendenza Archeologica di Roma. Adriano La Regina ...,Roma,Ed. Quasar,2004,"La Regina, Adriano|Fiocchi Nicolai, Vincenzo",,,,
BV019366082,ita,"Simonetta, Marcello",Rinascimento segreto,,Marcello Simonetta,Milano,Angeli,2004,,Italien|Geheimdiplomatie,g|s,BV000009329,Studi e ricerche storiche
BV019366146,ita,"Antonini, Giacomo",Il teatro contemporaneo in Italia,,Giacomo Antonini,Milano,Ed. 'Corbaccio',1927,,Italienisch,s,,
BV019366633,ger,,Offen und Verborgen,,hrsg. von Caroline Emmelius ...,Göttingen,Wallstein,2004,"Emmelius, Caroline",Deutsch,s,,
BV019366702,ger,"Verspohl, Franz-Joachim",Michelangelo Buonarroti und Papst Julius II.,,Franz-Joachim Verspohl,Göttingen [u.a.],Wallstein [u.a.],2004,,Michelangelo (Buonarroti)|Julius II. (Papst),u|p,BV010897548,Kleine politische Schriften
BV019366894,ger,,Historia <Stuttgart>,,hrsg. von Gerold Walser [u.a.],Stuttgart,Steiner,1950-,,Römisches Reich|Geschichte,g|s,,
BV019366997,ger,,Jahrbuch,,Deutsche Shakespeare-Gesellschaft West,Bochum,Kamp,1964-1992,,"Shakespeare, William|Zeitschrift",p|s,,
BV019367008,ger,,Gutenberg-Jahrbuch,,begr. u. hrsg. von A. Ruppel,Mainz,Gutenberg-Ges.,1926-,,Buchkunst,s,,
BV019367073,ger,,"Sammlung Baurat Schiller, Berlin",,beschr. und eingel. von Robert Zahn. Rudolph Lepke's Kunst-Auctions-Haus,Berlin,,[1929],"Zahn, Robert","Europa|Kleinkunst|Schiller, Friedrich Wilhelm Adolf",g|s|p,,
BV019367107,ita,"Pardi, Roberta",Monete flavie longobarde,,Roberta Pardi,Roma,"Libreria dello Stato, Istituto Poligrafico e Zecca dello Stato",2003,,Langobardenreich|Münze,g|s,,
BV019367111,ita,"Mainardis, Fulvia",Aliena saxa,,Fulvia Mainardis,Roma,Accad. dei Lincei,2004,,Friuli- Venezia Giulia|Inschrift,g|s,,
BV019367116,ger,,Bildindex der Kunst und Architektur,,Bildarchiv Foto Marburg,"Marburg, Lahn",Bildarchiv,2000-,,Europa|Künstler|Marburger Index|Bildarchiv Foto Marburg,g|s|u|b,,
BV019367138,eng,"Haskell, Yasmin",Loyola's bees,,by Yasmin Annabel Haskell,Oxford [u.a.],Oxford Univ. Press,2003,,Jesuiten|Latein|Ignacio (de Loyola),b|s|p,,
BV019367237,ger,,Jahrbuch,,Deutsche Shakespeare-Gesellschaft ; Deutsche Shakespeare-Gesellschaft West,Bochum,Kamp,1865-1994,,"Shakespeare, William|Zeitschrift|Deutsche Shakespeare-Gesellschaft West",p|s|b,,
BV019367240,ger,,Wirtschaftspolitische Chronik,,Institut für Wirtschaftspolitik an der Universität zu Köln,Köln,Inst.,1952-1980,,Wirtschaftspolitik|Deutschland,s|g,,
BV019367372,eng,"Langins, Jānis",Conserving the Enlightenment,,Janis Langins,"Cambridge, Mass.",MIT Press,2004,,Frankreich|Festung,g|s,,
BV019367404,ita,"Pietroforte, Stefania","Storia di un'amicizia filosofica tra neoscolastica, idealismo e modernismo",,Stefania Pietroforte,Tavarnuzze (Firenze),Ed. del Galluzzo per la Fondazione Ezio Franceschini,2004,,"Nardi, Bruno",p,BV013950343,Carte e carteggi
BV019367561,eng,,Journal de la Renaissance,,Centre d'Études Supérieures de la Renaissance,Turnhout,Brepols,2000-2008,,Kunst,s,,
BV019367829,ita,"Soffici, Ardengo",Carteggio 1928 - 1964,,Ardengo Soffici ; Enrico Vallecchi. A cura di Annalisa Tasselli,Prato,Pentalinea,2003,"Vallecchi, Enrico|Tasselli, Annalisa","Soffici, Ardengo",p,BV037479905,Quaderni Sofficiani
BV019367868,eng,"Stokvis, Willemijn",Cobra,,Willemijn Stokvis,Aldershot,Lund Humphries,2004,,Dänemark|Malerei|CoBrA,g|s|b,,Cobra de weg naar spontaniteit
BV019367885,ita,"Prenc, Fabio",Le pianificazioni agrarie di età romana nella pianura aquileiese,,Fabio Prenc,Trieste,Editreg,2002,,Aquileja|Römerzeit,g|s,BV037477212,Antichità altoadriatiche
