id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV013907569,ita,,Castelli e cinte murarie nell'età di Federico II,,a cura di Boris Ulianich ...,Roma,De Luca,2001,"Ulianich, Boris","Friedrich II. (Heiliges Römisches Reich, Kaiser)|Burg|Italien",p|s|g,,
BV013907572,ita,"D'Arbitrio, Nicoletta",I Borbone a Ischia,,Nicoletta D'Arbitrio ; Luigi Ziviello,Napoli,Edisa,2000,"Ziviello, Luigi",Casino Reale,g,,
BV013907573,ita,,Il Reale Albergo dei Poveri di Napoli,,N. d'Arbitrio ; L. Ziviello,[Napoli],EDISA,2001,"D'Arbitrio, Nicoletta|Ziviello, Luigi",Real Albergo dei poveri,b,,
BV013907579,ita,"Jean, Giacinta",La Casa da Nobile a Cremona,,Giacinta Jean,Milano,Electa,2000,,Cremona|Palast,g|s,,
BV013907585,ita,,Il Medioevo ritrovato,,a cura di Luca Rinaldi,Varese,Ed. Lativa,2000,"Rinaldi, Luca",Baptisterium Varese,g,,
BV013907592,ita,"Rescio, Pierfrancesco",La Cattedrale di Conversano,,Pierfrancesco Rescio,Soveria Mannelli (Catanzaro),Rubbettino,2001,,Kathedrale Conversano,g,,
BV013907615,fre,"Stilp, Florian",Mariage et suovetaurilia,,Florian Stilp,Roma,Bretschneider,2001,,Römisches Reich|Altar,g|s,BV037477616,Supplementi alla RdA
BV013907630,ita,"Tomasi, Michele",La bottega degli Embriachi,,Michele Tomasi,Firenze,Museo Nazionale del Bargello,2001,,Italien|Beinschnitzerei|Museo Nazionale del Bargello|Embriachi (Familie),g|s|b|p,BV037477689,Lo specchio del Bargello
BV013907634,ita,"Barbieri, Giuseppe",L' inventore della pittura,,Giuseppe Barbieri,Vicenza,Terra Ferma,2000,,"Alberti, Leon Battista|Narziss|Kreativität",u|p|s,BV013955087,Sgresénde
BV013907635,ita,"Bartorelli, Guido",Numeri innamorati,,Guido Bartorelli,Torino,Testo & Immagine,2001,,Futurismus|Italien,s|g,BV012975267,ControSegni
BV013907648,ita,,Gino Severini,,a cura di Daniela Fonti,Milano [u.a.],Skira [u.a.],2001,"Fonti, Daniela|Severini, Gino","Severini, Gino|Tänzerin",p|s,,
BV013907671,ita,,Pintoricchio a Spello,,a cura di Giordana Benazzi,Cinisello Balsamo (Milano),Silvana,2000,"Benazzi, Giordana|Pintoricchio",Pintoricchio|Freskomalerei|Santa Maria Maggiore,p|s|g,,
BV013907677,ita,"Tozzi, Ileana",Vincenzo Manenti,,Ileana Tozzi,Roma,Edilazio,2000,"Manenti, Vincenzo","Manenti, Vincenzo",p,,
BV013907679,ita,"Tugnoli, Andrea",Franco Angeli,,Andrea Tugnoli. Pref. di Renato Barilli. Con un ricordo di Franco Angeli di Livia Lancellotti,Pistoia,M & M,2001,,"Angeli, Franco",p,,
BV013907732,ita,"Mango, Lorenzo",Alla scoperta di nuovi sensi,,Lorenzo Mango,Napoli,La Città del Sole,2001,,"Italienisch|Marinetti, Filippo Tommaso",s|p,BV011203326,Testimonianze
BV013907757,ita,,Rapporti e scambi tra umanesimo italiano ed umanesimo europeo,,a cura di Luisa Rotondi Secchi Tarugi,Milano,Nuovi Orizzonti,2001,"Rotondi Secchi Tarugi, Luisa",Italien|Humanismus,g|s,BV010453632,Caleidoscopio
BV013907828,ita,"Menegazzo, Emilio","Colonna, Folengo, Ruzante e Cornaro",,Emilio Menegazzo. A cura di Andrea Canova,Roma [u.a.],Ed. Antenore,2001,"Canova, Andrea","Colonna, Francesco",p,BV000003563,Medioevo e umanesimo
BV013907831,ita,"Timpanaro Morelli, Maria Augusta",Il cavalier Giovanni Giraldi (Firenze 171 2- 1753) e la sua famiglia,,Maria Augusta Morelli Timpanaro,Firenze,Olschki,2001,,"Giraldi, Giovanni|Sammlung",p|s,,
BV013907855,ita,"Scarsi, Giovanna",La letteratura fra testimonianza e arte,,Giovanna Scarsi,Roma,Ed. Studium,2001,,Italienisch,s,BV000015772,Nuova universale Studium
BV013907877,ita,"Giraldi, Giglio Gregorio",Due dialoghi sui poeti dei nostri tempi,,Lilio Gregorio Giraldi da Ferrara. A cura di Claudia Pandolfi,Ferrara,Corbo,1999,"Pandolfi, Claudia","Giraldi, Giglio Gregorio|Lyrik",p|s,,Dialogi duo de poetis nostrorum temporum
BV013907878,ita,"Timpanaro, Sebastiano",Virgilianisti antichi e tradizione indiretta,,Sebastiano Timpanaro,Firenze,Olschki,2001,,"Vergilius Maro, Publius|Rezeption",p|s,,
BV013907926,ita,,La Meta Sudans,,a cura di Andrea Gabbrielli,Roma,Ed. Librerie Dedalo,2000,"Gabbrielli, Andrea",Rom,g,,
BV013907959,ita,,Genova in Sardegna,,a cura di Anna Saiu Deidda,Cagliari,CUEC,2000,"Saiu Deidda, Anna",Genua|Geschichte,g|s,BV012645669,Ricerche storiche
BV013907960,ita,,Giacomo Casanova tra Venezia e l'Europa,,a cura di Gilberto Pizzamiglio,Firenze,Olschki,2001,"Pizzamiglio, Gilberto","Casanova, Giacomo Girolamo",p,BV007995660,Linea veneta
BV013908163,eng,,Journal of dental research,,found. by William J. Gries,"Thousand Oaks, Calif.",Sage,1919-,,,,,
BV013908170,eng,,Historical studies in the natural sciences,,,"Berkeley, Calif. [u.a.]",Univ. of Calif. Press,2008-,,,,,
BV013908225,eng,,Journal of analytical chemistry,,,Dordrecht [u.a.],Springer Science + Business Media B.V,2000-,,,,,
BV013908239,eng,,Inorganic materials,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1996-,,Anorganischer Werkstoff,s,,
BV013908305,eng,"Freeman, Edward A.",The history of Sicily from the earliest times,,"by Edward A. Freeman, M.A., Hon. D.C.L., LL.D. regus professor of modern history, fellow of Oriel College, honorary fellow of Trinity College",Oxford,At the Clarendon Press,1891,"Evans, Arthur",,,,
BV013908308,eng,"Freeman, Edward A.",The history of Sicily from the earliest times,,"by Edward A. Freeman, M.A., Hon. D.C.L., LL.D. regus professor of modern history, fellow of Oriel College, honorary fellow of Trinity College",Oxford,At the Clarendon Press,1891,"Evans, Arthur",,,,
BV013908311,eng,"Freeman, Edward A.",The history of Sicily from the earliest times,,"by Edward A. Freeman, M.A., Hon. D.C.L., LL.D. regus professor of modern history, fellow of Oriel College, honorary fellow of Trinity College",Oxford,At the Clarendon Press,1892,"Evans, Arthur",,,,
BV013908315,eng,"Freeman, Edward A.",The history of Sicily from the earliest times,,"by Edward A. Freeman, M.A., Hon. D.C.L., LL.D. regus professor of modern history, fellow of Oriel College, honorary fellow of Trinity College",Oxford,At the Clarendon Press,1894,"Evans, Arthur",,,,
BV013908444,eng,,Journal of communication,,,Oxford,Oxford University Press,1951-,,Kommunikationsforschung,s,,
BV013909046,eng,"Harley, J. B.",The new nature of maps,,J. B. Harley. Edited by Paul Laxton. Introduction by J. H. Andrews,Baltimore,The Johns Hopkins University Press,2001,"Laxton, Paul|Andrews, J. H.",Kartografie,s,,
BV013909066,eng,"Long, Pamela O.","Openness, secrecy, authorship",,Pamela O. Long,Baltimore [u.a.],Johns Hopkins Univ. Press,2001,,Handwerk,s,,
BV013909089,fre,"Velmans, Tania","Byzance, les slaves et l'occident",,Tania Velmans,London,<<The>> Pindar Press,2001,,"Byzantinisches Reich|Kunst|Velmans, Tania",g|s|p,,
BV013909140,eng,"Gavrilović, Zaga",Studies in Byzantine and Serbian medieval art,,Zaga Gavrilović,London,<<The>> Pindar Pr.,2001,,"Byzantinisches Reich|Kunst|Gavrilović, Zaga",g|s|p,,
BV013909608,ger,,Niederdeutsche Madonnen,,von Alfred Ehrhardt. Beschrieben von Hans Wentzel,Hamburg,Ellermann,1940,"Ehrhardt, Alfred|Wentzel, Hans",Norddeutschland|Plastik,g|s,,
BV013910120,ger,,"Sterben, Tod und Jenseitsglaube",,Markwart Herzog (Hrsg.). Mit Beitr. von Hanna-Barbara Gerl-Falkovitz ...,Stuttgart [u.a.],Kohlhammer,2001,"Herzog, Markwart|Gerl-Falkovitz, Hanna-Barbara",Sterben,s,BV023551646,Irseer Dialoge
BV013910169,ger,,Spätmittelalter am Oberrhein,,[Ausstellung und Katalog Dietmar Lüdke ... Projektleitung: Brigitte Herrbach-Schmidt],Stuttgart,Thorbecke,2001,"Lorenz, Sönke|Dekiert, Marcus|Lüdke, Dietmar",,,,
BV013910170,ger,,Spätmittelalter am Oberrhein,,[Ausstellung und Katalog Dietmar Lüdke ... Projektleitung: Brigitte Herrbach-Schmidt],Stuttgart,Thorbecke,2001,"Zotz, Thomas|Lorenz, Sönke|Dekiert, Marcus|Lüdke, Dietmar",,,,
BV013910171,ger,,Spätmittelalter am Oberrhein,,[Ausstellung und Katalog Dietmar Lüdke ... Projektleitung: Brigitte Herrbach-Schmidt],Stuttgart,Thorbecke,2001,"Lorenz, Sönke|Dekiert, Marcus|Lüdke, Dietmar",,,,
BV013910177,ger,"Horch, Caroline",Der Memorialgedanke und das Spektrum seiner Funktionen in der Bildenden Kunst des Mittelalters,,Caroline Horch,Königstein im Taunus,Langewiesche,2001,,Kollektives Gedächtnis,s,,
BV013910184,ger,"Ritscher, Jan-Paul",Der Einsatz von Finanzderivaten unter einer modernisierten Schuldenstrukturpolitik des Bundes,,Jan-Paul Ritscher,Frankfurt am Main ; Berlin ; Bern ; Bruxelles ; New York ; Oxford ; Wien,Peter Lang,[2002],,Deutschland|Debt Management,g|s,BV000000148,Finanzwissenschaftliche Schriften
BV013910304,ger,"Schuster, Britt-Marie",Die Verständlichkeit von frühreformatorischen Flugschriften,,Britt-Marie Schuster,Hildesheim [u.a.],Olms,2001,,Deutsch,s,BV000008438,Documenta linguistica
BV013910909,ger,"Bauer, Stefan",Polisbild und Demokratieverständnis in Jacob Burckhardts Griechischer Kulturgeschichte,,Stefan Bauer,Basel,Schwabe,2001,,"Burckhardt, Jacob|Polis",u|s,BV023547530,Beiträge zu Jacob Burckhardt
BV013912312,eng,,Journal of range management,,,"Denver, Colo.",Society for Range Management,1948-2004,,,,,
BV013912329,eng,,Emotional & behavioural difficulties,,,London [u.a.],"Routledge, part of the Taylor & Francis Group",1996-,,,,,
BV013912425,eng,,Occupational outlook quarterly online,,"US Department of Labor, Bureau of Labor Statistics","Washington, DC",US Gov. Print. Off.,1999-2014,,,,,
BV013912482,eng,,Journal of clinical psychopharmacology,,,"Hagerstown, Md.",Lippincott Williams & Wilkins,1981-,,,,,
BV013912504,eng,,Human physiology,,,Dordrecht,Springer Science & Business Media B.V.,2000-,,,,,
BV013912512,fre,,Le Theatrum Sabaudiae,,présenté par Anne Weigel,Chambéry,Soc. Savoisienne d'Histoire et d'Archéologie,2000,"Weigel, Anne",Savoyen|Quelle,g|s,BV000010397,Mémoires et documents de la Société Savoisienne d'Histoire et d'Archéologie
BV013912629,ger,,Passauer Kunstblätter,,Kunstverein Passau,Passau,Kunstverein,2001-,,,,,
BV013912632,eng,"Wensinck, Arent J.",A handbook of early Muhammadan tradition,,by A. J. Wensinck,Leiden,Brill,1960,,Ḥadīṯ,s,,
BV013912842,eng,,Preparative biochemistry & biotechnology,,,"Philadelphia, PA",Taylor & Francis,1971-,,,,,
BV013912857,eng,,Communications in statistics,,,London,Taylor and Francis,1982-,,,,,
BV013912869,eng,,Environmental toxicology and chemistry,,,"Lawrence, KS",SETAC [u.a.],1982-,,,,,
BV013912893,eng,,Journal of plant nutrition,,,"Philadelphia, PA",Taylor & Francis,1979-,,,,,
BV013913058,eng,,Reproductive biomedicine online,,,Cambridge ; [S.l.],Elsevier,2000-,,,,,
BV013913354,eng,,The history teacher,,Society for History Education,"Long Beach, Calif.",SHE,1967-,,,,,
BV013913616,eng,,Process safety progress,,,"New York, NY",Inst.,1982-,,,,,
BV013913635,eng,,Journal of electronics manufacturing,,,Singapore,World Scientific Publ.,1999-,,,,,
BV013913664,ger,,Der neue Pauly,,herausgegeben von Hubert Cancik und Helmuth Schneider,Stuttgart ; Weimar,Verlag J. B. Metzler,2001,"Cancik, Hubert|Landfester, Manfred|Egger, Brigitte",,,,
BV013914015,und,,CEP,,American Institute of Chemical Engineers,"New York, NY [u.a.]",Inst.,2001-,,,,,
BV013914467,ita,"Gonzo, Anna",Gli incunaboli e le cinquecentine della Biblioteca Comunale di Ala,,catalogo di Anna Gonzo,Trento,"Provincia Autonoma di Trento, Servicio Beni Librari e Archivistici",2000,,Biblioteca Comunale|Inkunabel,b|s,BV000901881,Patrimonio storico e artistico del Trentino
BV013914552,eng,,Early Islamic art and architecture,,ed. by Jonathan M. Bloom,Aldershot [u.a.],Ashgate Variorum,2002,"Bloom, Jonathan",Islamische Kunst,s,BV012335083,The formation of the classical Islamic world
BV013914572,cze,,Zámek Trója u Prahy,,Pavel Preiss ...,Praha [u.a.],Paseka [u.a.],2000,"Preiss, Pavel|Horyna, Mojmír|Zahradník, Pavel",Schloss Troja,g,,
BV013914669,fre,,Catalogue du cabinet numismatique de la fondation Teyler à Harlem,,Fondation Teyler,Harlem,Loosjes,1909,,,,,
BV013914722,eng,,"Behavior research methods, instruments & computers",,,"Austin, Tex.",Psychonomic Society Publ.,1984-2004,,,,,
BV013914873,ger,"Braun, Johann W. J.",Kunstarchäologische Betrachtungen über das Portal zu Remagen,,hrsg. vom Vorstande des Vereins von Alterthumsfreunden in den Rheinlanden. [Prof. Dr. Braun],Bonn,Marcus,1859,,Remagen|Portal,g|s,BV035932050,Fest-Programm zu Winckelmann's Geburtstage am 9. December ...
BV013915067,ger,,Jahresberichte,,Stadt- und Universitätsbibliothek Frankfurt am Main ; Senckenbergische Bibliothek,"Frankfurt, M.",Stadt- und Universitätsbibliothek,1975-1977,,Stadt- und Universitätsbibliothek Frankfurt am Main|Bericht,b|s,,
BV013915351,ger,,Die Moderne und ihre Sammler,,hrsg. von Andrea Pophanken und Felix Billeter,Berlin,Akad.-Verl.,2001,"Bambi, Andrea|Billeter, Felix",Frankreich|Kunst,g|s,BV037479935,Passagen
BV013915517,ger,"Kirchhainer, Karin",Die Bildausstattung der Nikolauskirche in Thessaloniki,,Karin Kirchhainer,Weimar,VDG,2001,,Nikolaos-Orphanos-Kirche|Freskomalerei,g|s,BV035419782,Marburger Studien zur Kunst- und Kulturgeschichte
BV013915522,ger,,Zwischen den Welten,,hrsg. von Damian Dombrowski ...,Weimar,VDG,2001,"Dombrowski, Damian|Meyer zur Capellen, Jürg","Kunst|Meyer zur Capellen, Jürg",s|p,,
BV013915592,ger,"Mazal, Otto",Justinian I. und seine Zeit,,von Otto Mazal,Köln [u.a.],Böhlau,2001,,"Justinian I. (Byzantinisches Reich, Kaiser)|Byzantinisches Reich|Kunst",p|g|s,,
BV013915978,ger,"Schmidli, Siegfried",Die sieben Hügel,,Siegfried Schmidli,St. Ottilien,EOS-Verl.,2001,,Rom|Geschichte,g|s,,
BV013917420,eng,,LIBER quarterly,,,Utrecht,Igitur,[1999?]-,,Europa|Wissenschaftliche Bibliothek,g|s,,
BV013917461,eng,,Colloid journal,,,Moscow,MAIK Nauka/Interperiodica,2000-,,,,,
BV013917569,eng,,Journal of the history of sexuality,,,"Austin, Tex.",Univ. of Texas Press,1990-,,Sexualität,s,,
BV013917683,eng,,Communications in statistics,,,London,Taylor & Francis,2001-,,,,,
BV013917718,eng,,"Infection, genetics and evolution",,,Amsterdam [u.a.],Elsevier Science,2001-,,,,,
BV013917872,eng,,Journal of gastrointestinal surgery,,,"New York, NY",Springer,1997-,,,,,
BV013917897,eng,,Journal of supramolecular chemistry,,,Amsterdam [u.a.],Elsevier Science,2001-2002,,,,,
BV013917939,ita,"Grimaldi, Floriano",Pellegrini e pellegrinaggi a Loreto nei secoli XIV - XVIII,,[Floriano Grimaldi],Loreto,,2001,,Loreto|Wallfahrt,g|s,BV004512689,Bollettino storico della città di Foligno
BV013918169,eng,,Literature of travel and exploration,,"Jennifer Speake, ed.",New York [u.a.],Fitzroy Dearborn,2003,"Speake, Jennifer",,,,
BV013918174,eng,,Literature of travel and exploration,,"Jennifer Speake, ed.",New York [u.a.],Fitzroy Dearborn,2003,"Speake, Jennifer",,,,
BV013918714,eng,,Liberal and fascist Italy,,ed. by Adrian Lyttelton,Oxford [u.a.],Oxford Univ. Press,2002,"Lyttelton, Adrian",Italien,g,,
BV013918867,eng,,The journal of the Walters Art Museum,,,"Baltimore, Md.",,2000-2015,,,,,
BV013918897,eng,,Journal of sociology,,,London [u.a.],Sage,1998-,,Soziologie,s,,
BV013918913,eng,,Journal of classical sociology,,,London [u.a.],Sage,2001-,,,,,
BV013918919,eng,,Journal of consumer culture,,,London [u.a.],Sage,2001-,,,,,
BV013919282,eng,,Affilia,,,"Thousand Oaks, Calif. [u.a.]",Sage Publ.,1986-,,,,,
BV013919377,eng,,Kinetics and catalysis,,,Dordrecht [u.a.],Springer Science + Business Media B.V,1960-,,,,,
BV013919426,eng,,Men and masculinities,,,London,Sage,1998-,,,,,
BV013919531,eng,,Russian journal of ecology,,,Moscow,MAIK Nauka/Interperiodica Publ.,1996-,,,,,
BV013919549,eng,,Russian journal of genetics,,,Moscow,MAIK Nauka/Interperiodica Publ.,1996-,,,,,
BV013919573,eng,,Critical social policy,,,"Thousand Oaks, Calif. [u.a.]",Sage,1981-,,,,,
BV013919586,fre,,Romanité et cité chrétienne,,,Paris,de Boccard,2000,"Duval, Yvette","Stadt|Duval, Yvette|Römisches Reich",s|p|g,,
BV013919600,eng,,Research on social work practice,,,"Thousand Oaks, Calif. [u.a.]",Sage,1991-,,,,,
BV013919697,eng,,Latin American music review,,,"Austin, Tex.",Univ. of Texas Press,1980-,,Lateinamerika|Musikethnologie,g|s,,
BV013919738,eng,,Philosophical transactions of the Royal Society,,,London,,1776-1886,,,,,
BV013919824,eng,,Russian journal of developmental biology,,,Moscow,MAIK Nauka/Interperiodica Publ.,1996-,,,,,
BV013920316,srp,"Spremo-Petrović, Nevenka",Proporcijski odnosi u bazilikama ilirske prefekture,,Nevenka Spremo-Petrović,Beograd,,1971,,Illyrien|Basilika,g|s,BV039717423,Arheološki Institut <Beograd>
BV013920953,eng,,Journal of cognition and culture,,,Leiden,Brill,2001-,,,,,
BV013921065,eng,,International journal of food properties,,,"Philadelphia, PA",Taylor & Francis,1998-,,,,,
BV013921080,eng,,Composite interfaces,,,London [u.a.],Taylor & Francis,1993-,,,,,
BV013921094,eng,,La théologie byzantine et sa tradition,,sous la dir. de Carmelo Giuseppe Conticello & Vassa Conticello,Turnhout,Brepols,2002,"Contoumas-Conticello, Vassa|Conticello, Carmelo Giuseppe",,,,
BV013921103,eng,,Journal of phenomenological psychology,,,Leiden,Brill,1970-,,,,,
BV013921175,eng,,Research in phenomenology,,,Leiden,Brill,1971-,,,,,
BV013921214,eng,,Passages,,,Leiden,Brill,1999-2001,,,,,
BV013921256,eng,,Trauma quarterly,,,Zeist,VSP,1998-2002,,,,,
BV013921327,eng,,International journal of systematic and evolutionary microbiology,,,London,Microbiology Society,1951-,,Mikrobiologie,s,,
BV013921925,fre,"Vejdle, Vladimir V.",Les icones byzantines et russes,,"Wladimir, Weidlé",Milano,Electra Ed.,1962,,,,,
BV013922117,ita,,Dall'Accademia dei Ricovrati all'Accademia Galileiana,,a cura di Ezio Riondato,Padova,"Accad. Galileiana di Scienze, Lettere ed Arti in Padova",2001,"Riondato, Ezio","Accademia galileiana di scienze, lettere ed arti in Padova|Geschichte",b|s,BV013922110,Historia
BV013922170,eng,,European journal of cell biology,,,München,Elsevier,1998-,,Cytologie,s,,
BV013922207,eng,"Martines, Lauro",Strong words,,Lauro Martines,Baltimore [u.a.],Johns Hopkins Univ. Press,2001,,Italienisch|Italien,s|g,,
BV013922221,eng,,Theatre survey,,American Society for Theatre Research,Cambridge,Cambridge Univ. Press,1960-,,,,,
BV013922341,eng,,UroOncology,,,London [u.a.],Taylor & Francis Health Sciences,2002-2004,,,,,
BV013922519,eng,,Microbiology,,,Moscow,MAIK Nauka/Interperiodica Publ.,1996-,,,,,
BV013922558,eng,,Molecular biology,,Russian Academy of Sciences,Moscow,MAIK Nauka/Interperiodica Publ.,1997-,,,,,
BV013922569,eng,,Journal of evolutionary biochemistry and physiology,,Academy of Sciences of the USSR,Dordrecht [u.a.],Springer Science + Business Media B.V,1997-,,,,,
BV013922613,eng,,Programming and computer software,,,Moscow [u.a.],MAIK Nauka/Interperiodica Publ. [u.a.],2000-,,,,,
BV013922702,eng,,Studies in American Indian literatures,,Association for the Study of American Indian Literatures,"Lincoln, Neb.",Univ. of Nebraska Press,1980-,,Indianer|USA,s|g,,
BV013922748,ita,"Pitrè, Giuseppe",Viaggiatori italiani e stranieri in Sicilia,,Giuseppe Pitrè. A cura di Aurelio Rigoli,Palermo,ILA Palma,(2000),"Rigoli, Aurelio",,,BV014027651,"Pitrè, Giuseppe, 1841-1916: Edizione nazionale delle opere di Giuseppe Pitrè"
BV013924131,eng,"Sohm, Philip L.",Style in the art theory of early modern Italy,,Philip Sohm,"Cambridge, UK [u.a.]",Cambridge Univ. Press,2001,,"Italien|Kunststil|Vasari, Giorgio",g|s|p,,
BV013924594,eng,,Stress and health,,,Chichester [u.a.],Wiley,2001-,,,,,
BV013925166,eng,,The Bible in the Renaissance,,ed. by Richard Griffiths,Aldershot [u.a.],Ashgate,2001,"Griffiths, Richard",Bibelwissenschaft|Bibel,s|u,,
BV013926651,ger,"Forssman, Erik",Der dorische Stil in der deutschen Baukunst,,Erik Forssman,Freiburg im Breisgau,Rombach,2001,,Deutschland|Architektur,g|s,,
BV013926670,ger,"Stallmann-Steuer, Judith",Roms Architektur im Spielfilm,,Judith Stallmann-Steuer,Weimar,VDG,2001,,Italien|Film,g|s,,
BV013926739,ger,,Medien der Macht,,Tanja Michalsky (Hg.),Berlin,Reimer,2001,"Michalsky, Tanja",Anjou|Kunst|Anjou (Familie),g|s|p,,
BV013926791,ger,"Humpert, Klaus",Entdeckung der mittelalterlichen Stadtplanung,,Klaus Humpert ; Martin Schenk,Stuttgart,Theiss,2001,"Schenk, Martin",Stadtplanung,s,,
