id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV003499623,eng,"Borenius, Tancred",Later Italian painting,,,London,Avalon Press,1946,,"Italien|Malerei|Vecellio, Tiziano",g|s|p,,
BV003499641,ita,,L' arte di edificare,,a cura di Carlo Guenzi. Francesco Barrera ...,Milano,Be-Ma Ed.,1981,"Guenzi, Carlo|Barrera, Francesco",Italien|Architektur,g|s,,
BV003499737,ita,"Veronese, Paolo",Veronese,,testo di Terisio Pignatti,Milano,Fabbri,1968,"Pignatti, Terisio","Veronese, Paolo|Freskomalerei|Villa Barbaro",p|s|g,BV002803485,I grandi decoratori
BV003499831,lat,"Staglia, Lorenzo",Il protocollo notarile di Lorenzo Staglia,,a cura di Isa Lori Sanfilippo,Roma,Società Romana di Storia Patria,1986,"Lori Sanfilippo, Isa",Rom|Notariatsurkunde,g|s,BV000600988,Codice diplomatico di Roma e della regione romana
BV003500094,ita,"Malaguzzi Valeri, Francesco",Gio. Antonio Amadeo,,,Bergamo,Istituto Italiano d'Arti Grafiche,1904,"Amadeo, Giovanni Antonio","Amadeo, Giovanni Antonio",p,,
BV003500182,ita,"Barbieri, Franco",L' oratorio di San Nicola a Vicenza,,Franco Barbieri,Vicenza,Pozza,1973,,"Oratorio di San Nicola|Carpioni, Giulio",g|p,,
BV003500258,ita,"Ravanelli Guidotti, Carmen",Ceramiche occidentali del Museo Civico Medievale di Bologna,,Carmen Ravanelli Guidotti,Bologna,Grafis Ed.,1985,,Museo Civico Medievale|Keramik|Italien,b|s|g,,
BV003500816,ita,"Venturi, Adolfo",Piero della Francesca,,,Firenze,Alinari,1922,Piero,Piero (della Francesca),p,,
BV003501061,ita,"Vignodelli Rubrichi, Renato",Il fondo detto l'archiviolo dell'Archivio Doria Landi Pamphilj in Roma,,,Roma,,1972,,Pamphili (Familie)|Archiv,p|s,BV039537191,Società Romana di Storia Patria: Miscellanea della ...
BV003501300,fre,,"Catalogue des manuscrits, livres imprimés reliures",,[Bibliothèque Nationale ...],Bois-Colombes,Impr. Moderne des Beaux-Arts,1926,"Ricci, Seymour de",Italien|Buch,g|s,,
BV003502152,eng,"Davis, James C.",A Venetian family and its fortune 1500 - 1900,,,Philadelphia,,1975,,Donà dalle Rose (Familie),p,BV005376907,American Philosophical Society: Memoirs of the ...
BV003502156,eng,"Ellenius, Allan",De arte pingendi,,,Uppsala u.a.,Almqvist & Wiksell,1960,,"Schweden|Malerei|Alberti, Leon Battista",g|s|p,BV000895036,Lychnos-bibliothek
BV003502258,fre,"Armailhacq, Albert d'",L' église nationale de Saint Louis des Français à Rome,,par Mgr. d'Armailhacq,Rome,Cuggiani,1894,,San Luigi dei Francesi,g,,
BV003502660,ita,"Bianchi, Lidia",La pieve di S. Michele Arcangelo in Nonantola,,Lidia Bianchi,Città del Vaticano,Pontif. Ist. di Archeologia Cristiana,1937,,Nonantola|Klosterkirche,g|s,,
BV003502663,spa,"Antón, Francisco",Monasterios medievales de la Provincia de Valladolid,,,Valladolid,Santarén,1942,,Provinz Valladolid|Kloster,g|s,,
BV003503213,ita,,Atti del I Congresso Nazionale di Studi Bizantini,,"Univ. degli Studi di Bologna, Ist. di Antichità Ravennati e Bizantine, Ravenna",Ravenna,Longo,1966,,Byzantinisches Reich|Kunst,g|s,,
BV003503401,ger,Caesarius,Die Fragmente der Libri VIII Miraculorum des Caesarius von Heisterbach,,hrsg. von Aloys Meister,Rom,Herder [u.a.],1901,"Meister, Aloys","Caesarius (Heisterbacensis)|Übersetzung|Hartlieb, Johannes",u|s|p,BV023311453,Römische Quartalschrift für christliche Altertumskunde und Kirchengeschichte
BV003503728,ita,"Aikema, Bernard",Disegni veneti di collezioni olandesi,,catalogo a cura di Bernard Aikema e Bert W. Meijer,Vicenza,Pozza,1985,"Meijer, Bert W.",Niederlande|Sammlung,g|s,BV035418793,Fondazione Georgio Cini: Cataloghi di mostre
BV003503870,ita,"Alfonso, Luigi",Tomaso Orsolino e altri artisti di Natione Lombarda a Genova e in Liguria dal sec. XIV al XIX,,note d'archivio raccolte da Luigi Alfonso,Genova,Biblioteca Franzoniana,1985,,Orsolino (Familie)|Lombardei|Kunst,p|g|s,,
BV003503997,ita,"Lucchesi, Laura",Villa Il Giardino,,Laura Lucchesi,Firenze,Libr. Salimbeni,1985,"Bertocci, Stefano",Villa Arrivabene Bourbon del Monte,g,,
BV003504086,ita,,Le visite pastorali,,a cura di Umberto Mazzone ...,Bologna,Soc. Ed. Il Mulino,1985,"Mazzone, Umberto|Turchini, Angelo",Visitation|Katholische Kirche,s|b,,
BV003504103,fre,"Huls, Yvette",Ivoires d'Étrurie,,par Yvette Huls,Bruxelles [u.a.],Palais des Acad.,1957,,Etrusker,s,BV000001655,"Études de philologie, d'archéologie et d'histoire anciennes"
BV003504114,ita,"Pettenella, Plinia",Altichiero e la pittura veronese del Trecento,,Plinia Pettenella,Verona,Ed. di Vita Veronese,1961,,Altichiero (da Zevio)|Verona|Malerei,p|g|s,BV002786464,Collana Monografie d'arte
BV003505223,ger,"Borghero, Gertrude",Sammlung Thyssen-Bornemisza,,bearb. von Getrude Borghero,Lugano,Thyssen-Bornemisza Collection,1981,,"Thyssen-Bornemisza, Hans Heinrich|Sammlung",p|s,,
BV003505540,ita,"Bilancioni, Guglielmo",Il primo Behrens,,,Firenze,Sansoni,1981,"Behrens, Peter","Behrens, Peter",p,,
BV003505679,ger,"Balet, Leo",Schwäbische Glasmalerei,,von Leo Balet,Stuttgart [u.a.],Dt. Verl.-Anst.,1912,,Königliches Kunst- und Altertümerkabinett|Württemberg|Glasmalerei,b|g|s,BV038751025,Kataloge der Kgl. Altertümersammlung in Stuttgart
BV003505682,ita,Liberale,Miniature di Liberale da Verona dai Corali per il Duomo di Siena,,testo di Enzo Carli,Milano,Martello,1953,"Carli, Enzo",Liberale (da Verona)|Miniatur,p|s,BV020550098,Il fiore della miniatura italiana
BV003506220,ger,"Wiegand-Uhl, Ingeborg",Buchmalerei,,Ingeborg Uhl,Ettal,Buch-Kunstverl.,1971,,Buchmalerei,s,,
BV003506228,dut,"Arents, Prosper",Geschriften van en over Rubens,,Inleiding door A. J. J. Delen,Antwerpen,Comité Rubensherdenking,1940,,"Rubens, Peter Paul",p,,
BV003506248,ita,"Berenson, Bernard",Dipinti veneziani in America,,,Milano u.a.,Alfieri & Lacroix,1919,,Venedig|Malerei,g|s,,
BV003506333,ger,"Braun, Joseph",Spaniens alte Jesuitenkirchen,,von Joseph Braun [SJ],Freiburg im Breisgau [u.a.],Herder,1913,,Spanien|Jesuiten|Kirchenbau,g|b|s,BV002777809,Stimmen aus Maria-Laach
BV003506339,eng,,Theories of modern art,,Herschel B. Chipp,"Berkeley, Calif. [u.a.]",Univ. of Calif. Press,1968,"Chipp, Herschel Browning",Kunstkritik,s,BV000630322,California studies in the history of art
BV003506714,ita,"Rigatti, Maria",Un illuminista trentino del secolo XVIII,,,Firenze,Vallecchi,1923,,"Pilati, Carlo Antonio",p,BV002783132,Collana storica
BV003507091,ger,,Schwerpunkt: Emigration,,hrsg. von Helene Harth und Titus Heydenreich,München [u.a.],Piper,1986,"Harth, Helene|Heydenreich, Titus",Italien|Auswanderung,g|s,BV002589096,Zibaldone
BV003507447,ita,"Alizeri, Federigo",Guida illustrativa del cittadino e del forastiero per la città di Genova e sue adiacenze,,Federico Alizeri,Bologna,Forni,1972,,Genua|Kunst,g|s,,
BV003507792,ita,"Matthiae, Guglielmo",Roma barocca,,a cura di Guglielmo Matthiae,Novara,Ist. Geograf. de Agostini,1974,,Rom|Kunst,g|s,BV002785982,I documentari
BV003508800,eng,"Cicero, Marcus Tullius",De inventione,,Cicero. With an Engl. transl. by H. M. Hubbell,London,Heinemann,1960,"Hubbell, Harry Mortimer",,,BV000014217,The Loeb classical library
BV003509221,ita,"Cavazzi, Luigi",La diaconia di Santa Maria in Via Lata e il monastero di San Ciriaco,,,Roma,Pustet,1908,,San Ciriaco Kloster|Geschichte|Santa Maria in Via Lata,b|s|g,,
BV003509260,ita,"Biasion, Renzo",Spinalonga,,,Milano,All'Insegna del Pesce d'Oro,1963,,,,BV002803217,Nuova serie illustrata
BV003509852,ger,"Brunelli, Bruno",Ville del Brenta e degli Euganei,,Bruno Brunelli e Adolfo Callegari,Milano,Treves,1931,"Callegari, Adolfo",Euganeen|Villa,g|s,,
BV003510107,ita,"De Rossi, Giovanni Maria",Torri medievali della Campagna Romana,,Giovanni Maria De Rossi,Roma,Newton Compton,1981,,Kampanien|Befestigung,g|s,BV000006165,Quest'Italia
BV003510163,ita,"Becatti, Giovanni",Itinerario archeologico di Roma antica,,a cura di Giovanni Becatti,Novara,Ist. Geograf. de Agostini,1972,,Rom|Kunst,g|s,BV002785982,I documentari
BV003511097,ger,"Kahsnitz, Rainer",Typare und Wachssiegel im Rheinischen Landesmuseum Bonn,,,Düsseldorf,Rheinland-Verl.,1970,,Rheinisches Landesmuseum Bonn|Siegel,b|s,BV037477877,Kunst und Altertum am Rhein
BV003511851,ita,"Procacci, Ugo",Masaccio,,,Firenze,Olschki,1980,,Masaccio,p,,
BV003512172,ita,"Cangiullo, Francesco",Piedigrotta,,,Firenze,S.P.E.S. u.a.,1978,,,,,
BV003512376,ita,"Zava Boccazzi, Franca",La Basilica dei Santi Giovanni e Paolo in Venezia,,Franca Zava Boccazzi,Venezia,Ongania,1965,,"Santi Giovanni e Paolo|Palma, Jacopo (il Vecchio)|Bildnis",g|p|s,,
BV003512460,ita,"Baccelli, Alfredo",Da Virgilio al futurismo,,,Milano u.a.,Soc. Anonima Ed. Dante Alighieri,1931,,Dante (Alighieri),p,,
BV003512475,ita,"Veruda, Anna",Ancora una stagione,,,Roma,Rossi & Spera,1986,,,,,
BV003513511,eng,"Schapiro, Meyer","The Parma Ildefonsus, a romanesque illuminated manuscript from Cluny and related works",,Meyer Schapiro,[New York],College Art Assoc. of America,1964,,Ildephonsus (Toletanus),u,BV002786776,Monographs on archaeology and fine arts
BV003513983,ita,"Eschinardi, Francesco",Descrizione di Roma e dell'agro romano,,,Bologna,Forni,1973,,Rom|Topografie,g|s,BV000020381,Historiae urbinum et regionum Italiae rariores
BV003514124,eng,"Welch, Stuart Cary",India,,Stuart Cary Welch,New York,"Holt, Rinehart and Winston",1985,,Indien|Kunst,g|s,,
BV003514943,eng,"Cole, Bruce M.",Italian art 1250 - 1550,,,"New York, NY [u.a.]",Harper & Row,1987,,Italien|Kunst,g|s,,
BV003515108,ita,,All'origine dell'abitare,,a cura di Giancarlo Cataldi,Firenze,Alinea,1986,"Cataldi, Giancarlo",Haus,s,BV002706277,Studi e documenti di architettura
BV003515961,eng,,Art and archaeology,,James S. Ackerman ; Rhys Carpenter,"Englewood Cliffs, N.J.",Prentice-Hall,1963,"Ackerman, James S.|Carpenter, Rhys",Archäologie,s,,
BV003516150,ger,"Kuder, Ulrich",Alle Welt wird schauen Gottes Heil,,mit Texten von Ulrich Kuder. [Bilder: Marco Schneiders],Freiburg im Breisgau,Christophorus-Verl.,1986,"Schneiders, Marco",Sankt Martin|Deckenmalerei,g|s,,
BV003516883,ita,"Ottani Cavina, Anna",Carlo Saraceni,,Anna Ottani Cavina,Milano,Spagnol,1968,,"Saraceni, Carlo|Bildnis",p|s,,
BV003517765,eng,"Murphy, Alexandra R.","European paintings in the Museum of Fine Arts, Boston",,Alexandra R. Murphy,Boston,Museum of Fine Arts,1985,,"Museum of Fine Arts, Boston|Europa|Malerei",b|g|s,,
BV003518270,ita,"Telluccini, Augusto",L' arte dell'architetto Filippo Juvara in Piemonte,,Augusto Telluccini,Torino,Crudo,1926,"Juvara, Filippo","Juvara, Filippo",p,,
BV003518334,eng,,Harvard University Art Museums,,Kristin A. Mortimer. With contributions by William G. Klingelhofer,New York <NY>,Abbeville Press,1986,"Mortimer, Kristin A.",Harvard University|Kunstmuseum,b|s,,
BV003518393,ita,"Carboneri, Nino",L' architetto Francesco Gallo,,Nino Carboneri,Torino,,1954,"Gallo, Francesco","Gallo, Francesco",p,,
BV003519037,ita,"Winckelmann, Johann Joachim",Le scoperte di Ercolano,,J. J. Winckelmann. Nota introd. e appendice di Franco Strazzullo,Napoli,Liguori,1981,"Strazzullo, Franco","Herculaneum|Entdeckung|Winckelmann, Johann Joachim",g|s|p,BV002813290,Collana napoletana di studi e documenti in memoria del conte Giuseppe Matarazzo di Licosa
BV003519154,ita,"D'Onofrio, Cesare",Le Abbazie del Lazio,,Cesare D'Onofrio ; Carlo Pietrangeli,Roma,Staderini,1969,"Pietrangeli, Carlo",Latium|Kloster,g|s,,
BV003519215,ita,,I monumenti antichi di Ravenna,,Giuseppe Bovini,Milano,Pizzi,1952,"Bovini, Giuseppe",Ravenna|Kunst,g|s,,
BV003519275,ger,"Supper, Walter",Die Portalplastiken der Esslinger Frauenkirche,,,Esslingen,Bechtle,1950,,Frauenkirche Esslingen am Neckar|Portal,g|s,,
BV003519477,ger,"Kriegeskorte, Werner",Giuseppe Arcimboldo,,von Werner Kriegeskorte,Köln,Taschen,1986,"Arcimboldo, Giuseppe","Arcimboldo, Giuseppe|Altern",p|s,,
BV003519831,ita,"Camporesi, Franco",L' architettura e il dinamismo,,Franco Camporesi,Bologna,,1982,,"Boccioni, Umberto",p,BV002804723,Accademia Clementina <Bologna>: Atti e memorie della ...
BV003520029,eng,"Ramsden, E. H.","Come, take this lute",,E. H. Ramsden,Salisbury,Element Books,1983,,Italien|Bildnismalerei,g|s,,
BV003520254,lat,"Rocchi, Antonio",De coenobio cryptoferratensi eiusque bibliotheca et codicibus praesertim graecis commentarii,,scripsit Antonius Rocchi,Tusculi,Typ. Tusculana,1893,,Badia Greca|Geschichte,b|s,,
BV003520824,ita,"Samek Ludovici, Sergio",Itinerario grafico attraverso quattro secoli,,,Milano,Centro di Studi Grafici,1962,,,,,
BV003523897,ita,"Gianani, Faustino",Le mura e le porte di Pavia antica,,,Pavia,Avis Communale,1983,,Pavia|Befestigung,g|s,,
BV003523905,ita,"Santinello, Giovanni",Politica e filosofia alla scuola di Rialto,,Giovanni Santinello,Venezia,,1983,,"Valiero, Agostino",p,BV036822780,Centro Tedesco di Studi Veneziani: Quaderni
BV003524051,ita,"Meli, Filippo",Matteo Carnilivari e l'architettura del Quattro e Cinquecento in Palermo,,Filippo Meli,Roma,Palombi,1958,,"Carnilivari, Matteo|Palermo|Architektur",p|g|s,,
BV003524330,fre,"Réau, Louis",Dictionnaire illustré d'art et d'archéologie,,,Paris,Larousse,1930,,Archäologie,s,,
BV003524343,ita,"Ciardi, Roberto Paolo",Giovan Ambrogio Figino,,Roberto Paolo Ciardi. A cura dell'Istituto di Storia dell'Arte dell'Università di Pisa,Firenze,Marchi & Bertolli,1968,"Figino, Giovanni Ambrogio","Figino, Giovanni Ambrogio",p,BV023813248,Raccolta Pisana di saggi e studi
BV003524862,spa,"Sigüenza, José de",La fundación del monasterio de El Escorial,,,Madrid,Turner,1986,,El Escorial|Geschichte|Real Monasterio de San Lorenzo de El Escorial,g|s|b,BV000005867,Ediciones Turner
BV003525680,rum,"Iordan, Iorgu",Toponimia romînească,,Iorgu Iordan,[Bucureşti],Ed. Academiei Republicii Populare Romîne,1963,,Rumänien|Ortsname,g|s,,
BV003525744,ita,"Berti, Luciano",Il principe dello studiolo,,Luciano Berti,Firenze,Edam,1967,,"Franz I. (Toskana, Großherzog)|Florenz|Kultur",p|g|s,,
BV003525893,ita,"Meli, Filippo",La Regia Accademia di Belle Arti di Palermo,,,Firenze,Le Monnier,1941,,,,,
BV003526350,ger,"Musculus, Christian Theodor",Inhalts- und Namen-Verzeichnisse über sämmtliche Goethe'sche Werke nach der Ausgabe letzter Hand und dem Nachlasse,,verfertigt von Christian Theodor Musculus unter Mitwirkung des Hofraths und Bibliothekars Dr. Riemer,Stuttgart und Tübingen,in der J.G. Cotta'schen Buchhandlung,1835,"Riemer, Friedrich Wilhelm",,,,
BV003527430,ita,"Bonfadini, Vita",La Caccia Dell'Arcobvgio Del Cap. Vita Bonfadini,,,"In Bologna, Et In Bassano",Per Gio. Antonio Remondini,[MDCLXXVIII.?],"Remondini, Giovanni Antonio",Jagd,s,,La caccia dell'arcobugio
BV003527505,und,"Taviani, Huguette",Les archives du diocèse de Campagna dans la province de Salerne,,,Roma,Il Centro di Ricerca Ed.,1974,,Diözese Campagna|Quelle,g|s,,
BV003527582,ger,"Winckelmann, Johann Joachim","Johann Winckelmanns, Präsidentens der Alterthümer in Rom, und Scittore der Vaticanischen Bibliothek, Mitglieds der Königl. Engl. Academie der Alterthümer [et]c. Abhandlung von der Fähigkeit der Empfindung des Schönen in der Kunst, und dem Unterrichte in derselben",,,Dreßden,In der Waltherischen Buchhandlung,1763.,"Berg, Friedrich Reinhold von|Keyl, Michael|Walther, George Conrad",,,,"Abhandlung von der Fähigkeit der Empfindung des Schönen in der Kunst, und dem Unterrichte in derselben"
BV003527646,fre,"Piles, Roger de",Élémens de peinture pratique,,par M. de Piles,Amsterdam u.a.,Arkstée & Merkus,1766,"Jombert, Charles Antoine",,,,
BV003527647,fre,"Piles, Roger de",Récueil de divers ouvrages sur la peinture et le coloris,,par M. de Piles,Paris,Jombert,1755,,,,,
BV003527670,fre,"Caylus, Anne Claude Philippe de",Memoire sur la peinture a l'encaustique et sur la peinture à la cire,,par M. le Comte de Caylus et M. Majault,Geneve u.a.,Tilliard,1780,"Majault, Michel-Joseph",Enkaustik,s,,
BV003528185,ita,"Marx, Barbara",Venezia - altera Roma?,,Barbara Marx,Venezia,,1978,,Venedig,g,BV036822780,Centro Tedesco di Studi Veneziani: Quaderni
BV003528201,ger,"Fuchs, Arno",Die Musikdarstellungen am Sebaldusgrab Peter Vischers,,von Arno Fuchs,Kassel,Bärenreiter-Verl.,1935,,"Vischer, Peter",p,BV002804409,Erlanger Beiträge zur Musikwissenschaft
BV003528368,ger,"Schuberth, Dietrich",Kaiserliche Liturgie,,Dietrich Schuberth,Göttingen,Vandenhoeck & Ruprecht,1968,,Liturgie,s,BV001901258,Veröffentlichungen der Evangelischen Gesellschaft für Liturgieforschung
BV003528845,ita,"Crivelli, Aldo",Artisti Ticinesi in Russia,,,Locarno,Unione di Banche Svizzere,1966,,"Adamini, Domenico|Russland|Architektur",p|g|s,BV002799443,Artisti Ticinesi nel mondo
BV003528847,ger,"Tiemann, Grete",Beiträge zur Geschichte der mittelrheinischen Plastik um 1500,,von Grete Tiemann,Speyer am Rhein,Ges. [u.a.],1930,,Mittelrhein-Gebiet|Plastik|Meister E. S.,g|s|p,,
BV003528904,ger,"Zuchold, Gerd-H.",Byzanz in Berlin,,Gerd-H. Zuchold,Berlin,Presse- u. Informationsamt d. Landes Berlin,1984,,"Schloss Kleinglienicke|Karl (Preußen, Prinz)",g|p,BV023426030,Berliner Forum
BV003529782,ita,,"Trattati de prospettiva, architettura militare, idraulica e altre discipline",,"[Univ. Internaz. dell'Arte, Venezia]. Saggi e note di Decio Gioseffi ...",Vicenza,Pozza,1985,"Gioseffi, Decio","Festung|Venedig|Alghisi, Galasso",s|g|p,,
BV003530242,ita,"Caetani-Lovatelli, Ersilia",Antichi monumenti illustrati,,E. Caetani-Lovatelli,Roma,R. Accad. dei Lincei,1889,,,,,
BV003530343,ita,"Consoli, Giuseppe",I Giuochi Borromeo ed il Pisanello,,Giuseppe Cònsoli,Milano,Ed. del Milione,1966,Pisanello,Pisanello|Palazzo Borromeo d'Adda|Wandmalerei,p|g|s,BV002804950,Monografie
BV003532087,ger,"Kreuchauf, Franz Wilhelm",Gellerts Monument,,[ermittelt: Franz Wilhelm Kreuchauf],Leipzig,Dyck,1774,,"Oeser, Adam Friedrich|Grabmal",p|s,,
BV003532933,ger,"Wilde, Oscar",Kritik als Kunst,,Oscar Wilde ; Deutsch von Felix Paul Greve,Berlin,Alexander Verlag,1987,"Grove, Frederick Philip",Kunstkritik|England,s|g,BV000903340,Schriften zur Kunsttheorie
BV003533197,gre,"Orlandos, Anastasios K.",Hē Parēgorētissa tēs Artēs,,Keimenon kai schedia Anastasiu K. Orlandu,en Athēnais,,1963,,Panhagia Parigoritissa|Mosaik,g|s,BV038742993,Bibliothēkē tēs en Athēnais Archaiologikēs Hetaireias
BV003533661,ger,,Denkmaltopographie Stadt Frankfurt am Main,,"hrsg. vom Magistrat d. Stadt Frankfurt am Main, Untere Denkmalschutzbehörde. Lino Másala ...",Braunschweig u.a.,Vieweg,1986,"Másala, Lino",Frankfurt am Main|Architektur,g|s,BV000111747,Denkmaltopographie Bundesrepublik Deutschland
BV003533877,ger,"Buchthal, Hugo",Patronage in thirteenth-century Constantinople,,Hugo Buchthal and Hans Belting,"Washington, DC",Dumbarton Oaks Center for Byzantine Studies,1978,"Belting, Hans",Konstantinopel|Buchmalerei,g|s,BV002781927,Dumbarton Oaks studies
BV003534575,ita,"Marini, Maurizio",Caravaggio,,,Roma,Newton Compton,1987,"Caravaggio, Michelangelo Merisi da","Caravaggio, Michelangelo Merisi da",p,BV000006165,Quest'Italia
BV003535166,ita,"Fucini, Renato",Napoli a occhio nudo,,,Torino,Einaudi,1976,,,,,
BV003535203,ita,"Beck, Hans-Georg",Problematica delle icone,,,Venezia,,1977,,Ikone,s,BV036822780,Centro Tedesco di Studi Veneziani: Quaderni
BV003535396,ita,"Clerici, Fabrizio",Alle cinque da Savinio,,testo di Leonardo Sciascia,Roma,May,1983,"Sciascia, Leonardo",,,,
BV003535506,eng,"Bean, Jacob",15th - 18th century French drawings in the Metropolitan Museum of Art,,Jacob Bean with the assistance of Lawrence Turčić,New York,The Metropolitan Museum of Art,1986,,Metropolitan Museum of Art|Frankreich|Zeichnung,b|g|s,,
BV003535920,ita,"Brown, Clifford M.",La Grotta di Isabella d'Este,,Clifford Malcolm Brown,Mantova,Arcari,1985,,"Palazzo Ducale|Isabella (Mantua, Markgräfin)",g|p,,
BV003536013,ger,,Der grosse Baedeker Berlin,,von Karl Baedeker,Freiburg,Baedeker,1987,"Baedeker, Karl",Berlin,g,,
BV003536601,ger,"Hülsen, Christian",Römische Antikengärten des XVI. Jahrhunderts,,von Christian Hülsen. Vorgelegt von F. von Duhn,Heidelberg,Winter,1917,"Duhn, Friedrich von",Rom|Architektonischer Garten,g|s,BV002587717,"Abhandlungen der Heidelberger Akademie der Wissenschaften, Philosophisch-Historische Klasse"
BV003536849,ita,,Abruzzo,,fotogr. di Roberto Meazza. Touring Club Italiano,Milano,Touring Club Italiano,1987,"Meazza, Roberto",Abruzzen,g,,
BV003537272,ita,"Dell'Arco, Mario",Invito ai castelli romani ovvero diamo una breve tregua con dolce vino all'affannosa vita,,,Roma,Bulzoni,1974,,,,,
