id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV046077684,eng,,Epistemic communities at the boundaries of law,,edited by Cecilia Blengino and Andrés Gascón-Cuenca ; [preface by Catherine F. Klein],Milano,Ledizioni,aprile 2019,"Blengino, Cecilia|Gascón-Cuenca, Andrés",,,BV044768891,Quaderni del Dipartimento di Giurisprudenza dell'Università di Torino
BV046077698,ita,"Donnarumma, Maria Rosaria",La nuova legge elettorale italiana e i dubbi di costituzionalità,,Maria Rosaria Donnarumma,Milano,Ledizioni,aprile 2019,,,,,
BV046077721,spa,"Kozameh, Alicia",Antología personal,,Alicia Kozameh ; María A. Semilla Durán (ed.),Milano,Ledizioni,[2019],"Semilla Durán, María A.","Kozameh, Alicia",p,BV042339182,di/segni
BV046077726,ger,"Watanabe-O'Kelly, Helen","Die Fürstin, ihre Briefe und die Ritualisierung der Gefühle",,Helen Watanabe-O'Kelly,,,2018,,Höfische Kultur,s,,
BV046077738,eng,,gta papers,,,Zurich,"gta Verlag, ETH Zürich",2017-,,,,,
BV046077755,fre,"Béhar, Pierre",Les mystères d'Apollon et les fontaines de Versailles,,Pierre Béhar,,,2018,,Schlosspark Versailles|Brunnen,g|s,,
BV046077763,ger,"Bauer, Markus",Himmelszeichen,,Markus Bauer,,,2018,,Semaphor,s,,
BV046077768,ger,"Brückle, Wolfgang",Protophotographische Reproduktionsphantasmagorien,,Wolfgang Brückle,,,2018,,"Fotografie|Torrentius, Johannes",s|p,,
BV046077773,eng,,Updates in pediatric sleep and child psychiatry,,"special issue editors: Ujjwal Ramtekkar, Anna Ivanenko",Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Ramtekkar, Ujjwal|Ivanenko, Anna",Kinderheilkunde,s,,
BV046077776,ger,"Rahn, Thomas",Der zersprengte Pulverturm,,Thomas Rahn,,,2018,,Explosion,s,,
BV046077784,ger,"Imorde, Joseph",Phantasiearbeit,,Joseph Imorde,,,2018,,"Rom|Nacht|Caffi, Ippolito",g|s|p,,
BV046077792,ger,"Meise, Helga",Der Almanach domestique (1782) der Caroline von Keyserling,,Helma Meise,,,2018,,"Keyserling, Caroline von|Hof",p|s,,
BV046077794,eng,,Peroxiredoxin 6 as a unique member of the peroxiredoxin family,,special issue editor: Aron B. Fisher,Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Fisher, Aron B.",Peroxiredoxin,s,,
BV046077804,eng,"Tripps, Johannes",Silent assistants,,Johannes Tripps,,,2018,,Dom Erfurt|Plastik,g|s,,
BV046077810,ger,"Hecht, Christian",Hostienmühle,,Christian Hecht,,,2018,,,,,
BV046077818,eng,,Swarm robotics,,special issue editor: Giandomenico Spezzano,Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Spezzano, Giandomenico",,,,
BV046077820,ger,"Butzer, Günter","Blood, Ink and Tears",,Günter Butzer,,,2018,,,,,
BV046077843,eng,,Breastfeeding and human lactation,,"special issue editors: Donna Geddes, Sharon Perrella",Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Geddes, Donna|Perrella, Sharon",Stillen,s,,
BV046077897,eng,,New developments in statistical information theory based on entropy and divergence measures,,special issue editor: Leandro Pardo,Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Pardo, Leandro",,,,
BV046077931,ita,"Ragusa, Elena","Thomas Hanbury: conoscenze, progetti, prospettive",,Elena Ragusa,,,2011,,,,,
BV046077938,ita,"Viale, Gloria",L'immagine dei Giardini Hanbury e la fotografia botanica nel fondo fotografico,,Gloria Viale,,,2011,,,,,
BV046077942,ita,"Traversa, Sonia",Il ritratto di famiglia nel fondo fotografico Hanbury,,"Sonia Traversa, Gloria Viale",,,2011,"Viale, Gloria",,,,
BV046077947,ita,"Calandra, Elena",I marmi Hansbury,,"Elena Calandra, Ludovico Rebaudo",,,2011,"Rebaudo, Ludovico",,,,
BV046077953,eng,,Open-source electronics platforms,,special issue editor: Trung Dung Ngo,Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Ngo, Trung Dung",Elektronische Schaltung,s,,
BV046077956,ita,"De Cupis, Francesca",Thomas Hanbury a La Mortola,,Francesca De Cupis,,,2011,,,,,
BV046077966,ita,"Fusconi, Costanza",Un palazzo poco noto,,Costanza Fusconi,,,2011,,,,,
BV046077972,ita,"Brandalise, Beatrice",Opere d'arte e arredi superstiti a La Mortola,,Beatrice Brandalise,,,2011,,,,,
BV046077983,ita,"Benzi, Fabio",Giorgio de Chirico,,Fabio Benzi,Milano,La Nave di Teseo,maggio 2019,"De Chirico, Giorgio","De Chirico, Giorgio",p,BV043573672,I fari
BV046078028,ger,,Jahresbericht des Instituts für Buchwissenschaft an der Friedrich-Alexander-Universität Erlangen-Nürnberg,,,Erlangen,"Friedrich-Alexander-Universität Erlangen-Nürnberg, Institut für Buchwissenschaft",[2016]-,,,,,
BV046078156,eng,,Contested knowledges,,"special issue editors: Esha Shah, Rutgerd Boelens, Bert Bruins",Basel ; Beijing ; Wuhan ; Barcelona ; Belgrade,MDPI,[2019],"Shah, Esha|Boelens, Rutgerd|Bruins, Bert",,,,
BV046078161,eng,"Cassidy-Welch, Megan",War and memory at the time of the Fifth Crusade,,Megan Cassidy-Welch,"University Park, Pennsylvania",The Pennsylvania State University Press,[2019],,Kreuzzug,s,,
BV046078252,eng,"Puglisi, Lorenzo",Lorenzo Puglisi,,"texts by Mark Gisbourne, Giovanni Gazzaneo, Alessandro Beltrami ; lyrics by Davide Rondoni ; edited by Armando Chitolina",Berlin,Hatje Cantz,[2019],"Gisbourne, Mark|Rondoni, Davide|Chitolina, Armando","Puglisi, Lorenzo",p,,
BV046078351,ita,"Galati, Virgilio","Castelnuovo a Napoli da Reggia angioino-aragonese a deposito di munizioni, a monumento nazionale",,Virgilio C. Galati,,,2018,,"Avena, Adolfo|Castel Nuovo|Restaurierung",p|g|s,,
BV046078367,ita,"Canali, Ferruccio","L'arco di Alfonso d'Aragona in Castelnuovo a Napoli tra interpretazione storiografica, robustamento e anastilosi",,Ferruccio Canali,,,2018,,,,,
BV046078387,eng,"Grasso, Maria R.",Illuminating sanctity,,by Maria R. Grasso,Leiden ; Boston,Brill,[2019],,"Handschrift|Amandus (Maastricht, Bischof, Heiliger)|Ikonographie|Frankreich",u|p|s|g,BV023215789,Library of the written word
BV046078409,ger,,Jahresbericht ...,,"Polizei Baden-Württemberg, Hochschule für Polizei Baden-Württemberg",Villingen-Schwenningen,Hochschule für Polizei Baden-Württemberg,[2017?]-,,,,,
BV046078425,ita,"Renzi, Riccardo",Alfredo Lensi e Firenze,,Riccardo Renzi,,,2018,,"Lensi, Alfredo|Museo Stibbert|Florenz|Kulturgüterschutz",p|b|g|s,,
BV046078437,ita,"Canali, Ferruccio",Piani regolatori di città nell'Albania italiana,,Ferruccio Canali,,,2018,,"Bosio, Gherardo|Albanien|Stadtplanung",p|g|s,,
BV046078445,ita,"Carrafiello, Tommaso",Roberto Narducci a Salerno e Battipaglia,,Tommaso Carrafiello,,,2018,,"Narducci, Roberto|Palazzo delle Poste e Telegrafi|Bahnhof",p|g|s,,
BV046078457,ita,"Canali, Ferruccio",L'oro della regina di Saba,,Ferruccio Canali,,,2018,,Äthiopien|Italien Ministero dell'Africa italiana|Städtebau,g|b|s,,
BV046078458,slo,,Filozofia,,,Bratislava,Filozofický ústav Slovenskej akadémie vied,2000-,,,,,
BV046078464,ita,"Niglio, Olimpia",Eclettismo e colori nei progetti di Angiolo Mazzoni in Colombia,,Olimpia Niglio,,,2018,,"Mazzoni, Angiolo|Kolumbien|Architektur",p|g|s,,
BV046078473,ita,"Pirelli, Marinella",Luce. Movimento,,a cura di Lucia Aspesi e Iolanda Ratti,Milano,Electa,[2019],"Aspesi, Lucia|Ratti, Iolanda","Pirelli, Marinella|Experimentalfilm",p|s,,
BV046078482,ita,"Canali, Ferruccio",L'Ospedale degli Innocenti a Firenze tra questioni di critica e di restauro,,Ferruccio Canali,,,2018,,"Procacci, Ugo|Ospedale degli Innocenti|Zuschreibung|Connaissance des arts",p|b|s|u,,
BV046078491,ita,"Pagliaro, Rosario",Guido Canali a Valvigna,,Rosario Pagliaro,,,2018,,"Canali, Guido|Valdarno|Bauvorhaben",p|g|s,,
BV046078498,ita,"Canali, Ferruccio",Il Realismo socialista delle Aquile d'Albania (1945-1991),,Ferruccio Canali,,,2018,,Albanien|Illustration,g|s,,
BV046078516,ita,,Vittorio Pagano poeta,,a cura di Stefano Pagano,,,2018,"Pagano, Stefano",,,,
BV046078526,ita,"Collini, Dario",Vittorio Pagano e gli amici fiorentini,,Dario Collini,,,2018,,,,,
BV046078530,ita,"Occhinegro, Maria","Vittorio Pagano, il benedetto maudit",,Maria Occhinegro,,,2018,,,,,
BV046078533,ita,"Pagano, Stefano","Vittorio pagano, intorno",,Stefano Pagano,,,2018,,,,,
BV046078545,ita,"Canali, Ferruccio",Vedetta mediterranea,,Ferruccio Canali,,,2018,,,,,
BV046078770,ita,"Del Boca, Angelo",Gli italiani in Africa orientale,,Angelo Del Boca,Milano,Mondadori,giugno 1992,,,,BV005456090,Oscar. Oscar storia
BV046078781,ita,,Riflessioni a caldo dopo la tragedia del crollo del Ponte sul Polcevera o Ponte Morandi a Genova (14 agosto 2018),,"a cura di Ferruccio Canali. Interventi di Ferruccio Canali, Costantino Ceccanti, Virgilio C. Galati [und 5 weitere]",,,2018,"Canali, Ferruccio|Ceccanti, Costantino|Galati, Virgilio",,,,
BV046078817,ita,"Canali, Ferruccio","[Rezension von: La struttura del paesaggio : una sperimentazione multidisciplinare per il piano della Toscana / a cura di Anna Marson, 2016]",,Ferruccio Canali,,,2018,,,,,
BV046078828,ita,"Scanavino, Emilio",Emilio Scanavino - come fuoco nella cenere,,a cura di/edited by Greta Petese e/and Federico Sardella,"Cinisello Balsamo, Milano",Silvana editoriale,[2019],"Petese, Greta|Sardella, Federico","Scanavino, Emilio",p,,
BV046078832,ita,"Canali, Ferruccio",Riflessioni su un testo antico... e le sue implicazioni per Leonardo da Vinci,,Ferruccio Canali,,,2018,,,,,
BV046078844,ita,"Canali, Ferruccio","[Rezension von: Leon Battista Alberti : la vita, l'umanesimo, le opere letterarie / Martin McLaughlin, 2016]",,Ferruccio Canali,,,2018,,,,,
BV046078857,ita,"Canali, Ferruccio","[Rezension von: In terra d'Africa : gli italiani che colonizzarono l'impero / Emanuele Ertol, 2017]",,Ferruccio Canali,,,2018,,,,,
BV046078869,ita,"Brigliadori, Maria N.","[Rezension von: Contributo ad una estetica della forma : tesi di laurea in filosofia, 7 luglio 1947 / Eugenio Battisti ; a cura di Giuseppa Saccaro Del Buffa Battisti , 2017]",,Maria N. Brigliadori,,,2018,,,,,
BV046078882,ita,"Brigliadori, Maria N.","Raffaele de Vico, Architetto dei Giardini a Roma nell'accezione romana e italiana dell'epoca moderna... attraverso i modelli classici",,Maria N. Brigliadori,,,2018,,,,,
BV046078927,ita,"Niglio, Olimpia","[Rezension von: Paesaggi, città e monumenti di Salento e Terra d'Otranto tra Otto e Novecento : una piccola patria d'eccellenza, dalla conoscenza alla valutazione e alla tutela dei monumenti nei resoconti di letterati, viaggiatori, studiosi e funzionari / Ferruccio Canali, Virgilio C. Galati, 2017]",,Olimpia Nigro,,,2018,,,,,
BV046078957,ita,"Canali, Ferruccio",Nuove prospettive per i Longobardi e la loro Arte,,Ferruccio Canali,,,2018,,,,,
BV046078963,ita,,Fabio Nicotera,,[a cura di Gabriele Simongini ; catalogo a cura di Simona Caramia],Cinisello Balsamo,Silvana editoriale,2019,"Simongini, Gabriele|Caramia, Simona|Nicotera, Fabio","Nicotera, Fabio",p,BV044411919,Quaderni del Marca
BV046078968,ita,"Pagano, Stefano","[Rezension von: Stemmi di famiglie fiorentine dal XIII al XVIII secolo / Alessandra Martinuzzi, Guido Salvadori, 2018]",,Stefano Pagano,,,2018,,,,,
BV046079071,ger,"Weibel, Peter",Kunst und Medien,,"ausgewählte Schriften von Peter Weibel ; herausgegeben von der Universität für angewandte Kunst Wien und dem ZKM - Zentrum für Kunst und Medien Karlsruhe ; Redaktion und Lektorat: Ulrike Havemann, Idis Hartmann und Greta Garle",Berlin,Hatje Cantz Verlag,[2019],,"Weibel, Peter|Medienkunst",p|s,,
BV046079151,ita,"Pericle, Luigi",Luigi Pericle,,"a cura di/edited by Chiara Gatti ; con la collaborazione di/with the collaboration of Luca Bochicchio, Marco Pasi, Michele Tavola","Cinisello Balsamo, Milano",Silvana editoriale,[2019],"Gatti, Chiara|Bochicchio, Luca|Pasi, Marco|Tavola, Michele","Pericle, Luigi",p,,
BV046079178,ita,"Ray, Man",Man Ray,,Man Ray ; introduzione Jean-Hubert Martin,Milano,Idea Books Edizioni,[1982],"Martin, Jean Hubert","Ray, Man|Fotografie",p|s,,
BV046079213,ita,"Caldarone, Nicola",Cortona,,Nicola Caldarone,Città di Castello,LuoghInteriori,[2019],,Cortona,g,,
BV046079224,ita,,Lapis tiburtinus,,"a cura di Maria Antonietta Tomei, Roberto Borgia",Tivoli,"Comune di Tivoli, Museo della Città",2019,"Tomei, Maria Antonietta|Borgia, Roberto",Italien|Baustoff,g|s,,
BV046079263,ita,"Moreschini, Claudio",Storia della letteratura cristiana antica greca e latina,,"Claudio Moreschini, Enrico Norelli",Brescia,Morcelliana,2019,"Zamagni, Claudio|Norelli, Enrico",Literatur,s,BV019335273,Letteratura cristiana antica. Nuova serie
BV046079265,ita,,Eugène Emmanuel Viollet-le-Duc,,a cura di Emanuele Romeo,Roma,Writeupsite,maggio 2019,"Romeo, Emanuele","Viollet-le-Duc, Eugène-Emmanuel|Frankreich|Architektur",p|g|s,BV043447663,Cultural heritage
BV046079343,ger,"Kühlmann, Wilhelm",Vom Ruhm eines Weltmodells,,Wilhelm Kühlmann,,,2019,,"Fischart, Johann|Flugblatt|Münster Straßburg",p|s|g,,
BV046079344,ger,"Limbeck, Sven",Die Straßburger Tierprozession bei Johann Fischart,,Sven Limbeck,,,2019,,"Fischart, Johann|Flugblatt|Münster Straßburg",p|s|g,,
BV046079568,ita,"Cascio, Gandolfo",Michelangelo in Parnaso,,Gandolfo Cascio,Venezia,Marsilio,2019,,Michelangelo (Buonarroti)|Rezeption,u|s,,
BV046079632,ger,"Wilhelmi, Christoph",Tintoretto,,Christoph Wilhelmi,Stuttgart,Christoph Wilhelmi,[2019],Tintoretto,Tintoretto|Bildnismalerei,p|s,,
BV046079653,ita,"Martinoni, Renato",Antonio Ligabue,,Renato Martinoni,Venezia,Marsilio,2019,,"Ligabue, Antonio",p,,
BV046079669,ita,,Ad stellam,,a cura di Edoardo Barbieri ; premessa di Kathryn Blair Moore,[Firenze],Leo S. Olschki editore,2019,"Barbieri, Edoardo|Moore, Kathryn Blair",Niccolò (da Poggibonsi),u,BV044901517,Studi sulle abbazie storiche e ordini religiosi della Toscana
BV046079673,ger,"Hartmann, Martin",Modellunterstützte Beurteilung der Verkehrsqualität auf Netzabschnitten von Bundesautobahnen,,von Martin Hartmann,Karlsruhe,KIT Scientific Publishing,2019,,Deutschland|Autobahn,g|s,BV001901151,Schriftenreihe des Instituts für Verkehrswesen
BV046079735,ger,,"Mein Freund, der Maler",,Schloßmuseum Murnau ; Ausstellung und Katalog: Sandra Uhrig und Christine Ickerott-Bilgiç,Murnau,Schloßmuseum Murnau,[2019],"Uhrig, Sandra|Ickerott-Bilgic, Christine-Gertrud","Graf, Oskar Maria",p,,
BV046079743,ita,,Il Museo delle Antichità Etrusche e Italiche,,"Università degli Studi di Roma La Sapienza, Dipartimento di Scienze Storiche Archeologiche e Antropologiche dell'Antichità",Roma,Casa Ed. Univ. La Sapienza,[2019],"Drago Troccoli, Luciana|Michetti, Laura Maria|Carlucci, Claudia",Etrusker,s,,
BV046079827,fre,"Zanella, Sandra",La caccia fu buona,,Sandra Zanella ; avec une préface de Massimo Osanna,Naples,Centre Jean Bérard,2019,"Osanna, Massimo",Pompeji|Ausgrabung,g|s,BV000020808,Mémoires et documents sur Rome et l'Italie méridionale
BV046079865,ita,"Solari, Ernesto",Leonardo neoplatonico,,Ernesto Solari,Mailand,Edizioni Colibrì,maggio 2019,Leonardo,Leonardo (da Vinci)|Neuplatonismus,p|s,,Gli arcani occultati di Leonardo
BV046079871,ita,"Barbagallo, Francesco",L'Italia nel mondo contemporaneo,,Francesco Barbagallo,Bari,GLF editori Laterza,giugno 2019,,Italien,g,,Lectures
BV046079901,ita,"Varanini, Gian Maria",Verona,,Gian Maria Varanini,Spoleto,Fondazione Centro Italiano di Studi sull'Alto Medioevo,2019,,Verona,g,BV035654273,Il medioevo nelle città italiane
BV046079911,ita,"Mangiante, Paolo Erasmo","L'alba del Rinascimento, ovvero, il Dolce stil novo",,Paolo Erasmo Mangiante,Chieti,Solfanelli,[2019],,Italien|Kultur,g|s,BV004536862,Alba del Rinascimento
BV046079917,ita,,Un territorio nella storia,,"a cura di Antonio Baglio, Salvatore Bottari, Giuseppe Campagna ; contributi di Salvatore Bottari [and twenty-two others]",Canterano (RM),Aracne editrice,aprile 2019,"Baglio, Antonio|Bottari, Salvatore|Campagna, Giuseppe|Giarrizzo, Giuseppe",Val Démone,g,BV047202320,Mediterraneo
BV046079919,ita,,"Venire a Roma, restare a Roma",,a cura di Sara Cabibbo e Alessandro Serra,Roma,Roma TrE-Press,2017,"Cabibbo, Sara|Serra, Alessandro",Rom|Ausländer,g|s,,
BV046079920,ita,"Braccini, Tommaso",Bisanzio prima di Bisanzio,,Tommaso Braccini,Roma,Salerno editrice,[2019],,Byzanz,g,BV012687619,"Piccoli saggi (Rome, Italy)"
BV046079946,ita,"Blasio, Maria Grazia",Il libro dell'Aquila sec. XIV,,"Maria Grazia Blasio, Giulio Vaccaro",Roma,Roma nel Rinascimento,2018,"Vaccaro, Giulio",Dante (Alighieri)|Rom|Rezeption,u|g|s,BV001321964,RR inedita
BV046079987,ita,"Spadotto, Federica",Giacomo Guardi,,Federica Spadotto ; con traduzione inglese di Dino Battaglia,Soncino (CR),Edizioni dei Soncino,[2019],"Battaglia, Dino|Guardi, Giacomo","Guardi, Giacomo|Venedig|Kunst",p|g|s,,
BV046080012,ita,,Palazzo Colonna,,"a cura di Mauro Natale ; con la collaborazione di Patrizia Piergiovanni ; prefazione: Prospero Colonna ; saggi di Mauro Natale, Giovanna Capitelli, Laura Laureati, Tiziana Checchi",Roma,De Luca editori d'arte,[2019],"Natale, Mauro|Piergiovanni, Patrizia|Colonna, Prospero|Capitelli, Giovanna|Laureati, Laura|Checchi, Tiziana",Galleria Colonna|Palazzo Colonna|Ausstattung,b|g|s,,
BV046080037,ita,"Valla, Lorenzo",Sermo de mysterio eucharistie,,Laurentii Valle ; a cura di Clementina Marsico ; con un saggio di Marco Bracali,Firenze,Polistampa,2019,"Marsico, Clementina|Bracali, Marco","Valla, Lorenzo",u,BV038746328,opere religiose
BV046080134,lat,Johannes,Liber instrumentorum seu chronicorum monasterii Casauriensis seu Chronicon Casauriense,,Iohannis Berardi ; edizione critica a cura di Alessandro Pratesi e Paolo Cherubini,Roma,Istituto Storico Italiano per il Medio Evo,2019,"Pratesi, Alessandro|Cherubini, Paolo",,,BV013814342,Chronicon Casauriense
BV046080173,eng,"Appel, Hannah",The licit life of capitalism,,Hannah Appel,Durham,Duke University Press,2019,,Äquatorialguinea|Erdölindustrie,g|s,,
BV046080228,ita,,Nomos-Lex,,a cura di Claudio Buccolini e Antonio Lamarra,Firenze,Leo S. Olschki editore,2019,"Buccolini, Claudio|Lamarra, Antonio",Gesetz,s,BV000003689,Lessico intellettuale europeo
BV046080449,ita,,Terremoti in Italia dal 62 A.D. al 1908,,"ENEA, Ente per le Nuove Tecnologie, l'Energia e l'Ambiente ; volume preparato da Claudio Margottini e Jan Kozak",Roma,ENEA,dicembre 1999,"Margottini, Claudio|Kozák, Jan",Italien|Erdbeben,g|s,,
BV046080464,ita,,La terra dei Carlone,,"a cura di Maurizio Romanengo ; saggi di Massimo Bartoletti, Maurizio Romanengo [und 3 weitere]",Genova,Sagep editori,[2019],"Romanengo, Maurizio|Bartoletti, Massimo",Carlone (Familie)|Genua|Malerei,p|g|s,,
BV046080491,ita,,Se fosse un angelo di Leonardo ...,,"a cura di Ilaria Boncompagni, Oreste Ruggiero, Laura Speranza ; saggi Oreste Ruggiero, Daniele Martinelli, Ilaria Boncompagni, Laura Speranza",Firenze,Edizioni Polistampa,[2019],"Boncompagni, Ilaria|Ruggiero, Oreste|Speranza, Laura|Martinelli , Daniele","San Gennaro|Holzplastik|Del Verrocchio, Andrea",g|s|p,,
BV046080516,eng,,Electrical and electronic properties of materials,,edited by Md. Kawsar Alam,London,IntechOpen,January 2019,"Alam, Kawsar Md.",,,,
BV046080589,ita,,Il mecenatismo spettacolare dei Gonzaga,,a cura di Simona Brunetti ; con la collaborazione di Elena Zilotti,Mantova,Il Rio,[2019],"Brunetti, Simona|Zilotti, Elena",Gonzaga (Familie)|Mäzenatentum,p|s,BV046140334,Officina teatrale
